tencentBlock.ns13435 S3FIFO-0.5000-1.9000 cache size     2852, 47899731 req, miss ratio 0.7442, byte miss ratio 0.7442
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size     2852, 47899731 req, miss ratio 0.7862, byte miss ratio 0.7862
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size     8557, 47899731 req, miss ratio 0.6944, byte miss ratio 0.6944
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size    28524, 47899731 req, miss ratio 0.5622, byte miss ratio 0.5622
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size    85574, 47899731 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size   285247, 47899731 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size   570495, 47899731 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns13435 S3FIFO-0.0050-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size     2852, 47899731 req, miss ratio 0.7518, byte miss ratio 0.7518
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size     8557, 47899731 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size    28524, 47899731 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size    85574, 47899731 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size   285247, 47899731 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size   570495, 47899731 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns13435 S3FIFO-0.2500-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size     2852, 47899731 req, miss ratio 0.7453, byte miss ratio 0.7453
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size     8557, 47899731 req, miss ratio 0.6493, byte miss ratio 0.6493
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size    28524, 47899731 req, miss ratio 0.5356, byte miss ratio 0.5356
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size    85574, 47899731 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size   285247, 47899731 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size   570495, 47899731 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns13435 S3FIFO-0.4500-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size     2852, 47899731 req, miss ratio 0.7688, byte miss ratio 0.7688
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size     8557, 47899731 req, miss ratio 0.6870, byte miss ratio 0.6870
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size    28524, 47899731 req, miss ratio 0.5824, byte miss ratio 0.5824
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size    85574, 47899731 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size   285247, 47899731 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size   570495, 47899731 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size  1140990, 47899731 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns13435 S3FIFO-0.9900-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size     2852, 47899731 req, miss ratio 0.7550, byte miss ratio 0.7550
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size     8557, 47899731 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size    28524, 47899731 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size    85574, 47899731 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size   285247, 47899731 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size   570495, 47899731 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns13435 S3FIFO-0.2000-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size     2852, 47899731 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size     8557, 47899731 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size    28524, 47899731 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size    85574, 47899731 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size   285247, 47899731 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size   570495, 47899731 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns13435 S3FIFO-0.7500-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size     2852, 47899731 req, miss ratio 0.7441, byte miss ratio 0.7441
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size     8557, 47899731 req, miss ratio 0.6485, byte miss ratio 0.6485
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size    28524, 47899731 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size    85574, 47899731 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size   285247, 47899731 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size   570495, 47899731 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size  1140990, 47899731 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns13435 S3FIFO-0.4000-1.9000 cache size  2281980, 47899731 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size     2852, 47899731 req, miss ratio 0.7570, byte miss ratio 0.7570
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size     8557, 47899731 req, miss ratio 0.6742, byte miss ratio 0.6742
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size    28524, 47899731 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size    85574, 47899731 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size   285247, 47899731 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size   570495, 47899731 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns13435 S3FIFO-0.8500-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size     2852, 47899731 req, miss ratio 0.7598, byte miss ratio 0.7598
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size     8557, 47899731 req, miss ratio 0.6543, byte miss ratio 0.6543
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size    28524, 47899731 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size    85574, 47899731 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size   285247, 47899731 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size   570495, 47899731 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size  1140990, 47899731 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns13435 S3FIFO-0.1000-1.9000 cache size  2281980, 47899731 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size     2852, 47899731 req, miss ratio 0.7820, byte miss ratio 0.7820
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size     8557, 47899731 req, miss ratio 0.6793, byte miss ratio 0.6793
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size    28524, 47899731 req, miss ratio 0.5415, byte miss ratio 0.5415
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size    85574, 47899731 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size   285247, 47899731 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size   570495, 47899731 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns13435 S3FIFO-0.0250-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size     2852, 47899731 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size     8557, 47899731 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size    28524, 47899731 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size    85574, 47899731 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size   285247, 47899731 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size   570495, 47899731 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size  1140990, 47899731 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns13435 S3FIFO-0.3500-1.9000 cache size  2281980, 47899731 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size     2852, 47899731 req, miss ratio 0.7783, byte miss ratio 0.7783
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size     8557, 47899731 req, miss ratio 0.6881, byte miss ratio 0.6881
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size    28524, 47899731 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size    85574, 47899731 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size   285247, 47899731 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size   570495, 47899731 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size  1140990, 47899731 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns13435 S3FIFO-0.0100-1.9000 cache size  2281980, 47899731 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size     2852, 47899731 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size     8557, 47899731 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size    28524, 47899731 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size    85574, 47899731 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size   285247, 47899731 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size   570495, 47899731 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns13435 S3FIFO-0.4000-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size     2852, 47899731 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size     8557, 47899731 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size    28524, 47899731 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size    85574, 47899731 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size   285247, 47899731 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size   570495, 47899731 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size  1140990, 47899731 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns13435 S3FIFO-0.6000-1.9000 cache size  2281980, 47899731 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size     2852, 47899731 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size     8557, 47899731 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size    28524, 47899731 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size    85574, 47899731 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size   285247, 47899731 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size   570495, 47899731 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size  1140990, 47899731 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns13435 S3FIFO-0.5500-1.9000 cache size  2281980, 47899731 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size     2852, 47899731 req, miss ratio 0.7475, byte miss ratio 0.7475
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size     8557, 47899731 req, miss ratio 0.6458, byte miss ratio 0.6458
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size    28524, 47899731 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size    85574, 47899731 req, miss ratio 0.3807, byte miss ratio 0.3807
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size   285247, 47899731 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size   570495, 47899731 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns13435 S3FIFO-0.3500-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size     2852, 47899731 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size     8557, 47899731 req, miss ratio 0.6505, byte miss ratio 0.6505
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size    28524, 47899731 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size    85574, 47899731 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size   285247, 47899731 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size   570495, 47899731 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns13435 S3FIFO-0.1500-0.9000 cache size  2281980, 47899731 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size     2852, 47899731 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size     8557, 47899731 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size    28524, 47899731 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size    85574, 47899731 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size   285247, 47899731 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size   570495, 47899731 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size  1140990, 47899731 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns13435 S3FIFO-0.2500-1.9000 cache size  2281980, 47899731 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13435 S3FIFO-0.7000-0.9000 cache size     2852, 47899731 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns13435 S3FIFO-0.7000-0.9000 cache size     8557, 47899731 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns13435 S3FIFO-0.7000-0.9000 cache size    28524, 47899731 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns13435 S3FIFO-0.7000-0.9000 cache size    85574, 47899731 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns13435 S3FIFO-0.7000-0.9000 cache size   285247, 47899731 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns13435 S3FIFO-0.7000-0.9000 cache size   570495, 47899731 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns13435 S3FIFO-0.7000-0.9000 cache size  1140990, 47899731 req, miss ratio 0.0892, byte miss ratio 0.0892
