cdn1_colo28.ns682 S3FIFO-0.0250-1.9000 cache size       45, 5898865 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns682 S3FIFO-0.6000-1.9000 cache size      455, 5898865 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns682 S3FIFO-0.6000-1.9000 cache size     1366, 5898865 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns682 S3FIFO-0.6000-1.9000 cache size     4555, 5898865 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns682 S3FIFO-0.6000-1.9000 cache size     9111, 5898865 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns682 S3FIFO-0.6000-1.9000 cache size    18222, 5898865 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns682 S3FIFO-0.6000-1.9000 cache size    36445, 5898865 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size       45, 5898865 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size      136, 5898865 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size      455, 5898865 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size     1366, 5898865 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size     4555, 5898865 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size     9111, 5898865 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size    18222, 5898865 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns682 S3FIFO-0.7500-1.9000 cache size    36445, 5898865 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size       45, 5898865 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size      136, 5898865 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size      455, 5898865 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size     1366, 5898865 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size     4555, 5898865 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size     9111, 5898865 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size    18222, 5898865 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns682 S3FIFO-0.3500-1.9000 cache size    36445, 5898865 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size       45, 5898865 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size      136, 5898865 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size      455, 5898865 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size     1366, 5898865 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size     4555, 5898865 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size     9111, 5898865 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size    18222, 5898865 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns682 S3FIFO-0.4000-1.9000 cache size    36445, 5898865 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size       45, 5898865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size      136, 5898865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size      455, 5898865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size     1366, 5898865 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size     4555, 5898865 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size     9111, 5898865 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size    18222, 5898865 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns682 S3FIFO-0.0010-1.9000 cache size    36445, 5898865 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size       45, 5898865 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size      136, 5898865 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size      455, 5898865 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size     1366, 5898865 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size     4555, 5898865 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size     9111, 5898865 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size    18222, 5898865 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns682 S3FIFO-0.3500-0.9000 cache size    36445, 5898865 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size       45, 5898865 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size      136, 5898865 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size      455, 5898865 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size     1366, 5898865 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size     4555, 5898865 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size     9111, 5898865 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size    18222, 5898865 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns682 S3FIFO-0.9500-1.9000 cache size    36445, 5898865 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size       45, 5898865 req, miss ratio 0.3962, byte miss ratio 0.3962
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size      136, 5898865 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size      455, 5898865 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size     1366, 5898865 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size     4555, 5898865 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size     9111, 5898865 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size    18222, 5898865 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns682 S3FIFO-0.3000-0.9000 cache size    36445, 5898865 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size       45, 5898865 req, miss ratio 0.4001, byte miss ratio 0.4001
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size      136, 5898865 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size      455, 5898865 req, miss ratio 0.3103, byte miss ratio 0.3103
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size     1366, 5898865 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size     4555, 5898865 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size     9111, 5898865 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size    18222, 5898865 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns682 S3FIFO-0.4500-0.9000 cache size    36445, 5898865 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size       45, 5898865 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size      136, 5898865 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size      455, 5898865 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size     1366, 5898865 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size     4555, 5898865 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size     9111, 5898865 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size    18222, 5898865 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns682 S3FIFO-0.6500-1.9000 cache size    36445, 5898865 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size       45, 5898865 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size      136, 5898865 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size      455, 5898865 req, miss ratio 0.3181, byte miss ratio 0.3181
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size     1366, 5898865 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size     4555, 5898865 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size     9111, 5898865 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size    18222, 5898865 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns682 S3FIFO-0.7000-1.9000 cache size    36445, 5898865 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size       45, 5898865 req, miss ratio 0.3955, byte miss ratio 0.3955
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size      136, 5898865 req, miss ratio 0.3641, byte miss ratio 0.3641
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size      455, 5898865 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size     1366, 5898865 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size     4555, 5898865 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size     9111, 5898865 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size    18222, 5898865 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns682 S3FIFO-0.2500-0.9000 cache size    36445, 5898865 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size       45, 5898865 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size      136, 5898865 req, miss ratio 0.3658, byte miss ratio 0.3658
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size      455, 5898865 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size     1366, 5898865 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size     4555, 5898865 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size     9111, 5898865 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size    18222, 5898865 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns682 S3FIFO-0.0250-0.9000 cache size    36445, 5898865 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size       45, 5898865 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size      136, 5898865 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size      455, 5898865 req, miss ratio 0.3020, byte miss ratio 0.3020
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size     1366, 5898865 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size     4555, 5898865 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size     9111, 5898865 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size    18222, 5898865 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns682 S3FIFO-0.2000-1.9000 cache size    36445, 5898865 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size       45, 5898865 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size      136, 5898865 req, miss ratio 0.3825, byte miss ratio 0.3825
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size      455, 5898865 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size     1366, 5898865 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size     4555, 5898865 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size     9111, 5898865 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size    18222, 5898865 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns682 S3FIFO-0.9900-0.9000 cache size    36445, 5898865 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size       45, 5898865 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size      136, 5898865 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size      455, 5898865 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size     1366, 5898865 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size     4555, 5898865 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size     9111, 5898865 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size    18222, 5898865 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns682 S3FIFO-0.5000-1.9000 cache size    36445, 5898865 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns682 S3FIFO-0.4000-0.9000 cache size       45, 5898865 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns682 S3FIFO-0.4000-0.9000 cache size      136, 5898865 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_colo28.ns682 S3FIFO-0.4000-0.9000 cache size      455, 5898865 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_colo28.ns682 S3FIFO-0.4000-0.9000 cache size     1366, 5898865 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_colo28.ns682 S3FIFO-0.4000-0.9000 cache size     4555, 5898865 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns682 S3FIFO-0.4000-0.9000 cache size     9111, 5898865 req, miss ratio 0.0600, byte miss ratio 0.0600
