cdn1_allcolo.ns7507 S3FIFO-0.7000-0.9000 cache size       21, 1209380 req, miss ratio 0.9700, byte miss ratio 0.9700
cdn1_allcolo.ns7507 S3FIFO-0.3000-0.9000 cache size     4348, 1209380 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns7507 S3FIFO-0.3000-0.9000 cache size     8696, 1209380 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns7507 S3FIFO-0.3000-0.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size       21, 1209380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size       65, 1209380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size      217, 1209380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size      652, 1209380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size     2174, 1209380 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size     4348, 1209380 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size     8696, 1209380 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns7507 S3FIFO-0.0010-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size       21, 1209380 req, miss ratio 0.9685, byte miss ratio 0.9685
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size       65, 1209380 req, miss ratio 0.9162, byte miss ratio 0.9162
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size      217, 1209380 req, miss ratio 0.7638, byte miss ratio 0.7638
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size      652, 1209380 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size     2174, 1209380 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size     4348, 1209380 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size     8696, 1209380 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns7507 S3FIFO-0.5500-1.9000 cache size    17392, 1209380 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size       21, 1209380 req, miss ratio 0.9562, byte miss ratio 0.9562
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size       65, 1209380 req, miss ratio 0.8860, byte miss ratio 0.8860
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size      217, 1209380 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size      652, 1209380 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size     2174, 1209380 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size     4348, 1209380 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size     8696, 1209380 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns7507 S3FIFO-0.0500-0.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size       21, 1209380 req, miss ratio 0.9741, byte miss ratio 0.9741
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size       65, 1209380 req, miss ratio 0.9305, byte miss ratio 0.9305
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size      217, 1209380 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size      652, 1209380 req, miss ratio 0.4669, byte miss ratio 0.4669
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size     2174, 1209380 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size     4348, 1209380 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size     8696, 1209380 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns7507 S3FIFO-0.9500-1.9000 cache size    17392, 1209380 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size       21, 1209380 req, miss ratio 0.9694, byte miss ratio 0.9694
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size       65, 1209380 req, miss ratio 0.9188, byte miss ratio 0.9188
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size      217, 1209380 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size      652, 1209380 req, miss ratio 0.4334, byte miss ratio 0.4334
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size     2174, 1209380 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size     4348, 1209380 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size     8696, 1209380 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns7507 S3FIFO-0.6000-1.9000 cache size    17392, 1209380 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size       21, 1209380 req, miss ratio 0.9677, byte miss ratio 0.9677
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size       65, 1209380 req, miss ratio 0.9143, byte miss ratio 0.9143
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size      217, 1209380 req, miss ratio 0.7588, byte miss ratio 0.7588
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size      652, 1209380 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size     2174, 1209380 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size     4348, 1209380 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size     8696, 1209380 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns7507 S3FIFO-0.5000-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size       21, 1209380 req, miss ratio 0.9717, byte miss ratio 0.9717
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size       65, 1209380 req, miss ratio 0.9242, byte miss ratio 0.9242
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size      217, 1209380 req, miss ratio 0.7790, byte miss ratio 0.7790
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size      652, 1209380 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size     2174, 1209380 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size     4348, 1209380 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size     8696, 1209380 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns7507 S3FIFO-0.8000-0.9000 cache size    17392, 1209380 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size       21, 1209380 req, miss ratio 0.9641, byte miss ratio 0.9641
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size       65, 1209380 req, miss ratio 0.9054, byte miss ratio 0.9054
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size      217, 1209380 req, miss ratio 0.7382, byte miss ratio 0.7382
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size      652, 1209380 req, miss ratio 0.3932, byte miss ratio 0.3932
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size     2174, 1209380 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size     4348, 1209380 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size     8696, 1209380 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns7507 S3FIFO-0.3000-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size       21, 1209380 req, miss ratio 0.9624, byte miss ratio 0.9624
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size       65, 1209380 req, miss ratio 0.9011, byte miss ratio 0.9011
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size      217, 1209380 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size      652, 1209380 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size     2174, 1209380 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size     4348, 1209380 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size     8696, 1209380 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns7507 S3FIFO-0.2000-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size       21, 1209380 req, miss ratio 0.9736, byte miss ratio 0.9736
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size       65, 1209380 req, miss ratio 0.9291, byte miss ratio 0.9291
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size      217, 1209380 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size      652, 1209380 req, miss ratio 0.4641, byte miss ratio 0.4641
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size     2174, 1209380 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size     4348, 1209380 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size     8696, 1209380 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns7507 S3FIFO-0.9000-1.9000 cache size    17392, 1209380 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size       21, 1209380 req, miss ratio 0.9737, byte miss ratio 0.9737
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size       65, 1209380 req, miss ratio 0.9288, byte miss ratio 0.9288
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size      217, 1209380 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size      652, 1209380 req, miss ratio 0.4755, byte miss ratio 0.4755
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size     2174, 1209380 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size     4348, 1209380 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size     8696, 1209380 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns7507 S3FIFO-0.9500-0.9000 cache size    17392, 1209380 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size       21, 1209380 req, miss ratio 0.9745, byte miss ratio 0.9745
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size       65, 1209380 req, miss ratio 0.9316, byte miss ratio 0.9316
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size      217, 1209380 req, miss ratio 0.7911, byte miss ratio 0.7911
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size      652, 1209380 req, miss ratio 0.4686, byte miss ratio 0.4686
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size     2174, 1209380 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size     4348, 1209380 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size     8696, 1209380 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns7507 S3FIFO-0.9900-1.9000 cache size    17392, 1209380 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size       21, 1209380 req, miss ratio 0.9661, byte miss ratio 0.9661
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size       65, 1209380 req, miss ratio 0.9103, byte miss ratio 0.9103
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size      217, 1209380 req, miss ratio 0.7479, byte miss ratio 0.7479
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size      652, 1209380 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size     2174, 1209380 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size     4348, 1209380 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size     8696, 1209380 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns7507 S3FIFO-0.5000-0.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size       21, 1209380 req, miss ratio 0.9651, byte miss ratio 0.9651
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size       65, 1209380 req, miss ratio 0.9078, byte miss ratio 0.9078
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size      217, 1209380 req, miss ratio 0.7430, byte miss ratio 0.7430
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size      652, 1209380 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size     2174, 1209380 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size     4348, 1209380 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size     8696, 1209380 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns7507 S3FIFO-0.3500-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size       21, 1209380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size       65, 1209380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size      217, 1209380 req, miss ratio 0.6824, byte miss ratio 0.6824
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size      652, 1209380 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size     2174, 1209380 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size     4348, 1209380 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size     8696, 1209380 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns7507 S3FIFO-0.0100-0.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size       21, 1209380 req, miss ratio 0.9660, byte miss ratio 0.9660
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size       65, 1209380 req, miss ratio 0.9107, byte miss ratio 0.9107
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size      217, 1209380 req, miss ratio 0.7488, byte miss ratio 0.7488
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size      652, 1209380 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size     2174, 1209380 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size     4348, 1209380 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size     8696, 1209380 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns7507 S3FIFO-0.4000-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size       21, 1209380 req, miss ratio 0.9632, byte miss ratio 0.9632
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size       65, 1209380 req, miss ratio 0.9032, byte miss ratio 0.9032
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size      217, 1209380 req, miss ratio 0.7321, byte miss ratio 0.7321
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size      652, 1209380 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size     2174, 1209380 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size     4348, 1209380 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size     8696, 1209380 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns7507 S3FIFO-0.2500-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size       21, 1209380 req, miss ratio 0.9631, byte miss ratio 0.9631
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size       65, 1209380 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size      217, 1209380 req, miss ratio 0.7292, byte miss ratio 0.7292
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size      652, 1209380 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size     2174, 1209380 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size     4348, 1209380 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size     8696, 1209380 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns7507 S3FIFO-0.3500-0.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size       21, 1209380 req, miss ratio 0.9613, byte miss ratio 0.9613
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size       65, 1209380 req, miss ratio 0.8980, byte miss ratio 0.8980
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size      217, 1209380 req, miss ratio 0.7203, byte miss ratio 0.7203
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size      652, 1209380 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size     2174, 1209380 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size     4348, 1209380 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size     8696, 1209380 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns7507 S3FIFO-0.1500-1.9000 cache size    17392, 1209380 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size       21, 1209380 req, miss ratio 0.9681, byte miss ratio 0.9681
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size       65, 1209380 req, miss ratio 0.9155, byte miss ratio 0.9155
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size      217, 1209380 req, miss ratio 0.7598, byte miss ratio 0.7598
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size      652, 1209380 req, miss ratio 0.4343, byte miss ratio 0.4343
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size     2174, 1209380 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size     4348, 1209380 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size     8696, 1209380 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns7507 S3FIFO-0.6000-0.9000 cache size    17392, 1209380 req, miss ratio 0.0181, byte miss ratio 0.0181
