cdn1_allcolo.ns3363 S3FIFO-0.9000-0.9000 cache size       11, 2264850 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns3363 S3FIFO-0.3000-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6500-1.9000 cache size       11, 2264850 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns3363 S3FIFO-0.6500-1.9000 cache size       22, 2264850 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3363 S3FIFO-0.6500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0050-1.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0050-1.9000 cache size       22, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0050-1.9000 cache size       44, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0050-1.9000 cache size       88, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.7500-1.9000 cache size       11, 2264850 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns3363 S3FIFO-0.7500-1.9000 cache size       22, 2264850 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3363 S3FIFO-0.7500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.7500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6000-1.9000 cache size       11, 2264850 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns3363 S3FIFO-0.6000-1.9000 cache size       22, 2264850 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3363 S3FIFO-0.6000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6000-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.5500-1.9000 cache size       11, 2264850 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns3363 S3FIFO-0.5500-1.9000 cache size       22, 2264850 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3363 S3FIFO-0.5500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.5500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0500-1.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0500-1.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.0500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0500-1.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.2500-0.9000 cache size       11, 2264850 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns3363 S3FIFO-0.2500-0.9000 cache size       22, 2264850 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3363 S3FIFO-0.2500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.2500-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.3000-1.9000 cache size       11, 2264850 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns3363 S3FIFO-0.3000-1.9000 cache size       22, 2264850 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3363 S3FIFO-0.3000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.3000-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.1500-0.9000 cache size       11, 2264850 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns3363 S3FIFO-0.1500-0.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.1500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.1500-0.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-1.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-1.9000 cache size       22, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-1.9000 cache size       44, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-1.9000 cache size       88, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.5000-1.9000 cache size       11, 2264850 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns3363 S3FIFO-0.5000-1.9000 cache size       22, 2264850 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3363 S3FIFO-0.5000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.5000-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9500-1.9000 cache size       11, 2264850 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns3363 S3FIFO-0.9500-1.9000 cache size       22, 2264850 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3363 S3FIFO-0.9500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.2000-0.9000 cache size       11, 2264850 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns3363 S3FIFO-0.2000-0.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.2000-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.2000-0.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.1500-1.9000 cache size       11, 2264850 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns3363 S3FIFO-0.1500-1.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.1500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.1500-1.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.7000-1.9000 cache size       11, 2264850 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns3363 S3FIFO-0.7000-1.9000 cache size       22, 2264850 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3363 S3FIFO-0.7000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.7000-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.8000-1.9000 cache size       11, 2264850 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns3363 S3FIFO-0.8000-1.9000 cache size       22, 2264850 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3363 S3FIFO-0.8000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.8000-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.7500-0.9000 cache size       11, 2264850 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns3363 S3FIFO-0.7500-0.9000 cache size       22, 2264850 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3363 S3FIFO-0.7500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.7500-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.3500-1.9000 cache size       11, 2264850 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns3363 S3FIFO-0.3500-1.9000 cache size       22, 2264850 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3363 S3FIFO-0.3500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.3500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0500-0.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0500-0.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.0500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0500-0.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.8500-0.9000 cache size       11, 2264850 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns3363 S3FIFO-0.8500-0.9000 cache size       22, 2264850 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3363 S3FIFO-0.8500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.8500-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.4000-0.9000 cache size       11, 2264850 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns3363 S3FIFO-0.4000-0.9000 cache size       22, 2264850 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3363 S3FIFO-0.4000-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.4000-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.2500-1.9000 cache size       11, 2264850 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns3363 S3FIFO-0.2500-1.9000 cache size       22, 2264850 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3363 S3FIFO-0.2500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.2500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9900-0.9000 cache size       11, 2264850 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns3363 S3FIFO-0.9900-0.9000 cache size       22, 2264850 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3363 S3FIFO-0.9900-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9900-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9900-1.9000 cache size       11, 2264850 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns3363 S3FIFO-0.9900-1.9000 cache size       22, 2264850 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3363 S3FIFO-0.9900-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9900-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0250-0.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0250-0.9000 cache size       22, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0250-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0250-0.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.4500-1.9000 cache size       11, 2264850 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns3363 S3FIFO-0.4500-1.9000 cache size       22, 2264850 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3363 S3FIFO-0.4500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.4500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9000-1.9000 cache size       11, 2264850 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns3363 S3FIFO-0.9000-1.9000 cache size       22, 2264850 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3363 S3FIFO-0.9000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9000-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.4000-1.9000 cache size       11, 2264850 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns3363 S3FIFO-0.4000-1.9000 cache size       22, 2264850 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3363 S3FIFO-0.4000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.4000-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6500-0.9000 cache size       11, 2264850 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns3363 S3FIFO-0.6500-0.9000 cache size       22, 2264850 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3363 S3FIFO-0.6500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6500-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.1000-0.9000 cache size       11, 2264850 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns3363 S3FIFO-0.1000-0.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.1000-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.1000-0.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.8000-0.9000 cache size       11, 2264850 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns3363 S3FIFO-0.8000-0.9000 cache size       22, 2264850 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3363 S3FIFO-0.8000-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.8000-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0250-1.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0250-1.9000 cache size       22, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0250-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.0250-1.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.2000-1.9000 cache size       11, 2264850 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns3363 S3FIFO-0.2000-1.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.2000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.2000-1.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.5500-0.9000 cache size       11, 2264850 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns3363 S3FIFO-0.5500-0.9000 cache size       22, 2264850 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3363 S3FIFO-0.5500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.5500-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.3500-0.9000 cache size       11, 2264850 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns3363 S3FIFO-0.3500-0.9000 cache size       22, 2264850 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3363 S3FIFO-0.3500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.3500-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9500-0.9000 cache size       11, 2264850 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns3363 S3FIFO-0.9500-0.9000 cache size       22, 2264850 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3363 S3FIFO-0.9500-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.9500-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.1000-1.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.1000-1.9000 cache size       22, 2264850 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3363 S3FIFO-0.1000-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.1000-1.9000 cache size       88, 2264850 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-0.9000 cache size       11, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-0.9000 cache size       22, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-0.9000 cache size       44, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.0100-0.9000 cache size       88, 2264850 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3363 S3FIFO-0.8500-1.9000 cache size       11, 2264850 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns3363 S3FIFO-0.8500-1.9000 cache size       22, 2264850 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3363 S3FIFO-0.8500-1.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.8500-1.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6000-0.9000 cache size       11, 2264850 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns3363 S3FIFO-0.6000-0.9000 cache size       22, 2264850 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3363 S3FIFO-0.6000-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.6000-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.7000-0.9000 cache size       11, 2264850 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns3363 S3FIFO-0.7000-0.9000 cache size       22, 2264850 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3363 S3FIFO-0.7000-0.9000 cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 S3FIFO-0.7000-0.9000 cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 FIFO cache size       11, 2264850 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns3363 FIFO cache size       22, 2264850 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3363 FIFO cache size       44, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3363 FIFO cache size       88, 2264850 req, miss ratio 0.0001, byte miss ratio 0.0001
