io_traces.ns266 S3FIFO-0.3000-0.9000 cache size      846, 7600000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size      846, 7600000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size     2540, 7600000 req, miss ratio 0.2989, byte miss ratio 0.2989
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1584, byte miss ratio 0.1584
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns266 S3FIFO-0.5000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size      846, 7600000 req, miss ratio 0.5462, byte miss ratio 0.5462
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size     2540, 7600000 req, miss ratio 0.3692, byte miss ratio 0.3692
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1694, byte miss ratio 0.1694
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1357, byte miss ratio 0.1357
io_traces.ns266 S3FIFO-0.8000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size      846, 7600000 req, miss ratio 0.5099, byte miss ratio 0.5099
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size     2540, 7600000 req, miss ratio 0.3070, byte miss ratio 0.3070
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size     8466, 7600000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2227, byte miss ratio 0.2227
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1602, byte miss ratio 0.1602
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1357, byte miss ratio 0.1357
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns266 S3FIFO-0.5500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size      846, 7600000 req, miss ratio 0.4467, byte miss ratio 0.4467
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size     2540, 7600000 req, miss ratio 0.3175, byte miss ratio 0.3175
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size     8466, 7600000 req, miss ratio 0.2869, byte miss ratio 0.2869
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size    25400, 7600000 req, miss ratio 0.2405, byte miss ratio 0.2405
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size    84668, 7600000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size   169336, 7600000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size   338673, 7600000 req, miss ratio 0.1378, byte miss ratio 0.1378
io_traces.ns266 S3FIFO-0.0050-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size      846, 7600000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size     2540, 7600000 req, miss ratio 0.3017, byte miss ratio 0.3017
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size     8466, 7600000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1662, byte miss ratio 0.1662
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1327, byte miss ratio 0.1327
io_traces.ns266 S3FIFO-0.0500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size      846, 7600000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size     2540, 7600000 req, miss ratio 0.2999, byte miss ratio 0.2999
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size     8466, 7600000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size    25400, 7600000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size    84668, 7600000 req, miss ratio 0.1610, byte miss ratio 0.1610
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size   169336, 7600000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size   338673, 7600000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns266 S3FIFO-0.1000-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size      846, 7600000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size     2540, 7600000 req, miss ratio 0.2967, byte miss ratio 0.2967
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2729, byte miss ratio 0.2729
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2275, byte miss ratio 0.2275
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1554, byte miss ratio 0.1554
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns266 S3FIFO-0.4000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size      846, 7600000 req, miss ratio 0.5659, byte miss ratio 0.5659
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size     2540, 7600000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size     8466, 7600000 req, miss ratio 0.2906, byte miss ratio 0.2906
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size    25400, 7600000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size    84668, 7600000 req, miss ratio 0.1717, byte miss ratio 0.1717
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size   169336, 7600000 req, miss ratio 0.1501, byte miss ratio 0.1501
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size   338673, 7600000 req, miss ratio 0.1400, byte miss ratio 0.1400
io_traces.ns266 S3FIFO-0.9000-0.9000 cache size   677346, 7600000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size      846, 7600000 req, miss ratio 0.4771, byte miss ratio 0.4771
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size     2540, 7600000 req, miss ratio 0.2964, byte miss ratio 0.2964
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2278, byte miss ratio 0.2278
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.3000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size      846, 7600000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size     2540, 7600000 req, miss ratio 0.3165, byte miss ratio 0.3165
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size     8466, 7600000 req, miss ratio 0.2742, byte miss ratio 0.2742
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size    25400, 7600000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size    84668, 7600000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size   169336, 7600000 req, miss ratio 0.1360, byte miss ratio 0.1360
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size   338673, 7600000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns266 S3FIFO-0.6000-0.9000 cache size   677346, 7600000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size      846, 7600000 req, miss ratio 0.4474, byte miss ratio 0.4474
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size     2540, 7600000 req, miss ratio 0.3189, byte miss ratio 0.3189
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size     8466, 7600000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size    25400, 7600000 req, miss ratio 0.2439, byte miss ratio 0.2439
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size    84668, 7600000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size   169336, 7600000 req, miss ratio 0.1556, byte miss ratio 0.1556
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size   338673, 7600000 req, miss ratio 0.1384, byte miss ratio 0.1384
io_traces.ns266 S3FIFO-0.0050-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size      846, 7600000 req, miss ratio 0.4693, byte miss ratio 0.4693
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size     2540, 7600000 req, miss ratio 0.2970, byte miss ratio 0.2970
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size     8466, 7600000 req, miss ratio 0.2708, byte miss ratio 0.2708
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2302, byte miss ratio 0.2302
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1535, byte miss ratio 0.1535
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1351, byte miss ratio 0.1351
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.2500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size      846, 7600000 req, miss ratio 0.5798, byte miss ratio 0.5798
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size     2540, 7600000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size     8466, 7600000 req, miss ratio 0.3006, byte miss ratio 0.3006
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2312, byte miss ratio 0.2312
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1517, byte miss ratio 0.1517
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns266 S3FIFO-0.9500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size      846, 7600000 req, miss ratio 0.5264, byte miss ratio 0.5264
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size     2540, 7600000 req, miss ratio 0.3451, byte miss ratio 0.3451
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns266 S3FIFO-0.7000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size      846, 7600000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size     2540, 7600000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size     8466, 7600000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2293, byte miss ratio 0.2293
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1479, byte miss ratio 0.1479
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1379, byte miss ratio 0.1379
io_traces.ns266 S3FIFO-0.8500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size      846, 7600000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size     2540, 7600000 req, miss ratio 0.2965, byte miss ratio 0.2965
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size     8466, 7600000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1541, byte miss ratio 0.1541
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.3500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size      846, 7600000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size     2540, 7600000 req, miss ratio 0.3048, byte miss ratio 0.3048
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size     8466, 7600000 req, miss ratio 0.2770, byte miss ratio 0.2770
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size    25400, 7600000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size    84668, 7600000 req, miss ratio 0.1692, byte miss ratio 0.1692
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size   169336, 7600000 req, miss ratio 0.1479, byte miss ratio 0.1479
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size   338673, 7600000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns266 S3FIFO-0.0250-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size      846, 7600000 req, miss ratio 0.5010, byte miss ratio 0.5010
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size     2540, 7600000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size     8466, 7600000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size    25400, 7600000 req, miss ratio 0.2245, byte miss ratio 0.2245
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size    84668, 7600000 req, miss ratio 0.1584, byte miss ratio 0.1584
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size   169336, 7600000 req, miss ratio 0.1347, byte miss ratio 0.1347
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size   338673, 7600000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns266 S3FIFO-0.5000-0.9000 cache size   677346, 7600000 req, miss ratio 0.1282, byte miss ratio 0.1282
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size      846, 7600000 req, miss ratio 0.5295, byte miss ratio 0.5295
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size     2540, 7600000 req, miss ratio 0.3562, byte miss ratio 0.3562
