tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size      167, 1834277 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size      501, 1834277 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size     1671, 1834277 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size     5015, 1834277 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size    16719, 1834277 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size    33439, 1834277 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size    66878, 1834277 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns17958 S3FIFO-0.9900-0.9000 cache size   133756, 1834277 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size      167, 1834277 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size      501, 1834277 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size     1671, 1834277 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size     5015, 1834277 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size    16719, 1834277 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size    33439, 1834277 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size    66878, 1834277 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns17958 S3FIFO-0.3000-1.9000 cache size   133756, 1834277 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size      167, 1834277 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size      501, 1834277 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size     1671, 1834277 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size     5015, 1834277 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size    16719, 1834277 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size    33439, 1834277 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size    66878, 1834277 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns17958 S3FIFO-0.0010-1.9000 cache size   133756, 1834277 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size      167, 1834277 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size      501, 1834277 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size     1671, 1834277 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size     5015, 1834277 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size    16719, 1834277 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size    33439, 1834277 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size    66878, 1834277 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns17958 S3FIFO-0.0250-1.9000 cache size   133756, 1834277 req, miss ratio 0.1017, byte miss ratio 0.1017
