tencentBlock.ns4377 S3FIFO-0.0050-0.9000 cache size     3369, 52013869 req, miss ratio 0.7439, byte miss ratio 0.7439
tencentBlock.ns4377 S3FIFO-0.9500-0.9000 cache size   673852, 52013869 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns4377 S3FIFO-0.9500-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns4377 S3FIFO-0.9500-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size     3369, 52013869 req, miss ratio 0.7024, byte miss ratio 0.7024
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size    10107, 52013869 req, miss ratio 0.5904, byte miss ratio 0.5904
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size    33692, 52013869 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size   101077, 52013869 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size   336926, 52013869 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size   673852, 52013869 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns4377 S3FIFO-0.3500-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size     3369, 52013869 req, miss ratio 0.7376, byte miss ratio 0.7376
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size    10107, 52013869 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size    33692, 52013869 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size   101077, 52013869 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size   336926, 52013869 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size   673852, 52013869 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns4377 S3FIFO-0.0010-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size     3369, 52013869 req, miss ratio 0.7323, byte miss ratio 0.7323
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size    10107, 52013869 req, miss ratio 0.6331, byte miss ratio 0.6331
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size    33692, 52013869 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size   101077, 52013869 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size   336926, 52013869 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size   673852, 52013869 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns4377 S3FIFO-0.0250-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size     3369, 52013869 req, miss ratio 0.7130, byte miss ratio 0.7130
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size    10107, 52013869 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size    33692, 52013869 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size   101077, 52013869 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size   336926, 52013869 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size   673852, 52013869 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns4377 S3FIFO-0.2000-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size     3369, 52013869 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size    10107, 52013869 req, miss ratio 0.6490, byte miss ratio 0.6490
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size    33692, 52013869 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size   101077, 52013869 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size   336926, 52013869 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size   673852, 52013869 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns4377 S3FIFO-0.0050-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size     3369, 52013869 req, miss ratio 0.7389, byte miss ratio 0.7389
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size    10107, 52013869 req, miss ratio 0.6376, byte miss ratio 0.6376
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size    33692, 52013869 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size   101077, 52013869 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size   336926, 52013869 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size   673852, 52013869 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns4377 S3FIFO-0.0250-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size     3369, 52013869 req, miss ratio 0.7174, byte miss ratio 0.7174
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size    10107, 52013869 req, miss ratio 0.6140, byte miss ratio 0.6140
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size    33692, 52013869 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size   101077, 52013869 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size   336926, 52013869 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size   673852, 52013869 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns4377 S3FIFO-0.8500-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size     3369, 52013869 req, miss ratio 0.7158, byte miss ratio 0.7158
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size    10107, 52013869 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size    33692, 52013869 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size   101077, 52013869 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size   336926, 52013869 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size   673852, 52013869 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns4377 S3FIFO-0.8500-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size     3369, 52013869 req, miss ratio 0.7100, byte miss ratio 0.7100
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size    10107, 52013869 req, miss ratio 0.6064, byte miss ratio 0.6064
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size    33692, 52013869 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size   101077, 52013869 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size   336926, 52013869 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size   673852, 52013869 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns4377 S3FIFO-0.7500-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size     3369, 52013869 req, miss ratio 0.7066, byte miss ratio 0.7066
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size    10107, 52013869 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size    33692, 52013869 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size   101077, 52013869 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size   336926, 52013869 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size   673852, 52013869 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns4377 S3FIFO-0.3000-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size     3369, 52013869 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size    10107, 52013869 req, miss ratio 0.6266, byte miss ratio 0.6266
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size    33692, 52013869 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size   101077, 52013869 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size   336926, 52013869 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size   673852, 52013869 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns4377 S3FIFO-0.9900-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size     3369, 52013869 req, miss ratio 0.7019, byte miss ratio 0.7019
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size    10107, 52013869 req, miss ratio 0.5936, byte miss ratio 0.5936
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size    33692, 52013869 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size   101077, 52013869 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size   336926, 52013869 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size   673852, 52013869 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns4377 S3FIFO-0.5500-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size     3369, 52013869 req, miss ratio 0.7028, byte miss ratio 0.7028
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size    10107, 52013869 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size    33692, 52013869 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size   101077, 52013869 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size   336926, 52013869 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size   673852, 52013869 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns4377 S3FIFO-0.4000-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size     3369, 52013869 req, miss ratio 0.7027, byte miss ratio 0.7027
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size    10107, 52013869 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size    33692, 52013869 req, miss ratio 0.4907, byte miss ratio 0.4907
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size   101077, 52013869 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size   336926, 52013869 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size   673852, 52013869 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns4377 S3FIFO-0.6000-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size     3369, 52013869 req, miss ratio 0.7016, byte miss ratio 0.7016
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size    10107, 52013869 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size    33692, 52013869 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size   101077, 52013869 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size   336926, 52013869 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size   673852, 52013869 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns4377 S3FIFO-0.5000-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size     3369, 52013869 req, miss ratio 0.7236, byte miss ratio 0.7236
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size    10107, 52013869 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size    33692, 52013869 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size   101077, 52013869 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size   336926, 52013869 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size   673852, 52013869 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns4377 S3FIFO-0.1000-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size     3369, 52013869 req, miss ratio 0.7087, byte miss ratio 0.7087
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size    10107, 52013869 req, miss ratio 0.6046, byte miss ratio 0.6046
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size    33692, 52013869 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size   101077, 52013869 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size   336926, 52013869 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size   673852, 52013869 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns4377 S3FIFO-0.7500-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size     3369, 52013869 req, miss ratio 0.7011, byte miss ratio 0.7011
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size    10107, 52013869 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size    33692, 52013869 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size   101077, 52013869 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size   336926, 52013869 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size   673852, 52013869 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns4377 S3FIFO-0.4500-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size     3369, 52013869 req, miss ratio 0.7202, byte miss ratio 0.7202
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size    10107, 52013869 req, miss ratio 0.6163, byte miss ratio 0.6163
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size    33692, 52013869 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size   101077, 52013869 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size   336926, 52013869 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size   673852, 52013869 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns4377 S3FIFO-0.9000-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size     3369, 52013869 req, miss ratio 0.7090, byte miss ratio 0.7090
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size    10107, 52013869 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size    33692, 52013869 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size   101077, 52013869 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size   336926, 52013869 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size   673852, 52013869 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns4377 S3FIFO-0.2000-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size     3369, 52013869 req, miss ratio 0.7127, byte miss ratio 0.7127
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size    10107, 52013869 req, miss ratio 0.6005, byte miss ratio 0.6005
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size    33692, 52013869 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size   101077, 52013869 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size   336926, 52013869 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size   673852, 52013869 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns4377 S3FIFO-0.1500-1.9000 cache size  2695411, 52013869 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size     3369, 52013869 req, miss ratio 0.7041, byte miss ratio 0.7041
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size    10107, 52013869 req, miss ratio 0.5984, byte miss ratio 0.5984
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size    33692, 52013869 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size   101077, 52013869 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size   336926, 52013869 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size   673852, 52013869 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size  1347705, 52013869 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns4377 S3FIFO-0.6500-0.9000 cache size  2695411, 52013869 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns4377 S3FIFO-0.9500-1.9000 cache size     3369, 52013869 req, miss ratio 0.7260, byte miss ratio 0.7260
tencentBlock.ns4377 S3FIFO-0.9500-1.9000 cache size    10107, 52013869 req, miss ratio 0.6251, byte miss ratio 0.6251
tencentBlock.ns4377 S3FIFO-0.9500-1.9000 cache size    33692, 52013869 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns4377 S3FIFO-0.9500-1.9000 cache size   101077, 52013869 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns4377 S3FIFO-0.9500-1.9000 cache size   336926, 52013869 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns4377 S3FIFO-0.9500-1.9000 cache size   673852, 52013869 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns4377 S3FIFO-0.9500-1.9000 cache size  1347705, 52013869 req, miss ratio 0.0921, byte miss ratio 0.0921
