tencentBlock.ns18199 S3FIFO-0.0050-1.9000 cache size       72, 1834805 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18199 S3FIFO-0.0250-0.9000 cache size    14421, 1834805 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns18199 S3FIFO-0.0250-0.9000 cache size    28843, 1834805 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns18199 S3FIFO-0.0250-0.9000 cache size    57687, 1834805 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size       72, 1834805 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size      216, 1834805 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size      721, 1834805 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size     2163, 1834805 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size     7210, 1834805 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size    14421, 1834805 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size    28843, 1834805 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns18199 S3FIFO-0.2000-0.9000 cache size    57687, 1834805 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size       72, 1834805 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size      216, 1834805 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size      721, 1834805 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size     2163, 1834805 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size     7210, 1834805 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size    14421, 1834805 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size    28843, 1834805 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns18199 S3FIFO-0.6000-1.9000 cache size    57687, 1834805 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size       72, 1834805 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size      216, 1834805 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size      721, 1834805 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size     2163, 1834805 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size     7210, 1834805 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size    14421, 1834805 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size    28843, 1834805 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns18199 S3FIFO-0.7000-1.9000 cache size    57687, 1834805 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size       72, 1834805 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size      216, 1834805 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size      721, 1834805 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size     2163, 1834805 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size     7210, 1834805 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size    14421, 1834805 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size    28843, 1834805 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns18199 S3FIFO-0.7500-1.9000 cache size    57687, 1834805 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size       72, 1834805 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size      216, 1834805 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size      721, 1834805 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size     2163, 1834805 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size     7210, 1834805 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size    14421, 1834805 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size    28843, 1834805 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns18199 S3FIFO-0.1500-1.9000 cache size    57687, 1834805 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size       72, 1834805 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size      216, 1834805 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size      721, 1834805 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size     2163, 1834805 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size     7210, 1834805 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size    14421, 1834805 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size    28843, 1834805 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns18199 S3FIFO-0.1000-0.9000 cache size    57687, 1834805 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size       72, 1834805 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size      216, 1834805 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size      721, 1834805 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size     2163, 1834805 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size     7210, 1834805 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size    14421, 1834805 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size    28843, 1834805 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns18199 S3FIFO-0.0010-0.9000 cache size    57687, 1834805 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size       72, 1834805 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size      216, 1834805 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size      721, 1834805 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size     2163, 1834805 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size     7210, 1834805 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size    14421, 1834805 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size    28843, 1834805 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns18199 S3FIFO-0.6000-0.9000 cache size    57687, 1834805 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size       72, 1834805 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size      216, 1834805 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size      721, 1834805 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size     2163, 1834805 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size     7210, 1834805 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size    14421, 1834805 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size    28843, 1834805 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns18199 S3FIFO-0.0500-0.9000 cache size    57687, 1834805 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size       72, 1834805 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size      216, 1834805 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size      721, 1834805 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size     2163, 1834805 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size     7210, 1834805 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size    14421, 1834805 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size    28843, 1834805 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns18199 S3FIFO-0.5500-0.9000 cache size    57687, 1834805 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size       72, 1834805 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size      216, 1834805 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size      721, 1834805 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size     2163, 1834805 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size     7210, 1834805 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size    14421, 1834805 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size    28843, 1834805 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns18199 S3FIFO-0.0100-1.9000 cache size    57687, 1834805 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size       72, 1834805 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size      216, 1834805 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size      721, 1834805 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size     2163, 1834805 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size     7210, 1834805 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size    14421, 1834805 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size    28843, 1834805 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns18199 S3FIFO-0.8500-0.9000 cache size    57687, 1834805 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size       72, 1834805 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size      216, 1834805 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size      721, 1834805 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size     2163, 1834805 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size     7210, 1834805 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size    14421, 1834805 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size    28843, 1834805 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns18199 S3FIFO-0.7500-0.9000 cache size    57687, 1834805 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size       72, 1834805 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size      216, 1834805 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size      721, 1834805 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size     2163, 1834805 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size     7210, 1834805 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size    14421, 1834805 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size    28843, 1834805 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns18199 S3FIFO-0.0250-1.9000 cache size    57687, 1834805 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size       72, 1834805 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size      216, 1834805 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size      721, 1834805 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size     2163, 1834805 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size     7210, 1834805 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size    14421, 1834805 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size    28843, 1834805 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns18199 S3FIFO-0.4000-0.9000 cache size    57687, 1834805 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size       72, 1834805 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size      216, 1834805 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size      721, 1834805 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size     2163, 1834805 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size     7210, 1834805 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size    14421, 1834805 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size    28843, 1834805 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns18199 S3FIFO-0.4000-1.9000 cache size    57687, 1834805 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size       72, 1834805 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size      216, 1834805 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size      721, 1834805 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size     2163, 1834805 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size     7210, 1834805 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size    14421, 1834805 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size    28843, 1834805 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns18199 S3FIFO-0.3000-1.9000 cache size    57687, 1834805 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size       72, 1834805 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size      216, 1834805 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size      721, 1834805 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size     2163, 1834805 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size     7210, 1834805 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size    14421, 1834805 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size    28843, 1834805 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns18199 S3FIFO-0.0100-0.9000 cache size    57687, 1834805 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size       72, 1834805 req, miss ratio 0.3131, byte miss ratio 0.3131
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size      216, 1834805 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size      721, 1834805 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size     2163, 1834805 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size     7210, 1834805 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size    14421, 1834805 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size    28843, 1834805 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns18199 S3FIFO-0.5000-0.9000 cache size    57687, 1834805 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size       72, 1834805 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size      216, 1834805 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size      721, 1834805 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size     2163, 1834805 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size     7210, 1834805 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size    14421, 1834805 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size    28843, 1834805 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns18199 S3FIFO-0.1500-0.9000 cache size    57687, 1834805 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size       72, 1834805 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size      216, 1834805 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size      721, 1834805 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size     2163, 1834805 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size     7210, 1834805 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size    14421, 1834805 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size    28843, 1834805 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns18199 S3FIFO-0.2000-1.9000 cache size    57687, 1834805 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns18199 S3FIFO-0.8000-1.9000 cache size       72, 1834805 req, miss ratio 0.3775, byte miss ratio 0.3775
