tencentBlock.ns1625 S3FIFO-0.4500-1.9000 cache size     7823, 103568618 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns1625 S3FIFO-0.9900-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns1625 S3FIFO-0.9900-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns1625 S3FIFO-0.9900-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size     7823, 103568618 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size    23470, 103568618 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size    78234, 103568618 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size   234703, 103568618 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size   782346, 103568618 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns1625 S3FIFO-0.9500-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size     7823, 103568618 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size    23470, 103568618 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size    78234, 103568618 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size   234703, 103568618 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size   782346, 103568618 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.2500-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size     7823, 103568618 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size    23470, 103568618 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size    78234, 103568618 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size   234703, 103568618 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size   782346, 103568618 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.0010-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size     7823, 103568618 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size    23470, 103568618 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size    78234, 103568618 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size   234703, 103568618 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size   782346, 103568618 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.5000-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size     7823, 103568618 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size    23470, 103568618 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size    78234, 103568618 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size   234703, 103568618 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size   782346, 103568618 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.0100-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size     7823, 103568618 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size    23470, 103568618 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size    78234, 103568618 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size   234703, 103568618 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size   782346, 103568618 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.7500-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size     7823, 103568618 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size    23470, 103568618 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size    78234, 103568618 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size   234703, 103568618 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size   782346, 103568618 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.5500-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size     7823, 103568618 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size    23470, 103568618 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size    78234, 103568618 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size   234703, 103568618 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size   782346, 103568618 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.7000-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size     7823, 103568618 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size    23470, 103568618 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size    78234, 103568618 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size   234703, 103568618 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size   782346, 103568618 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.8500-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size     7823, 103568618 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size    23470, 103568618 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size    78234, 103568618 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size   234703, 103568618 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size   782346, 103568618 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.0500-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size     7823, 103568618 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size    23470, 103568618 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size    78234, 103568618 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size   234703, 103568618 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size   782346, 103568618 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.2500-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size     7823, 103568618 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size    23470, 103568618 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size    78234, 103568618 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size   234703, 103568618 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size   782346, 103568618 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns1625 S3FIFO-0.9500-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size     7823, 103568618 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size    23470, 103568618 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size    78234, 103568618 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size   234703, 103568618 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size   782346, 103568618 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.6000-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size     7823, 103568618 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size    23470, 103568618 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size    78234, 103568618 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size   234703, 103568618 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size   782346, 103568618 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.4000-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size     7823, 103568618 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size    23470, 103568618 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size    78234, 103568618 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size   234703, 103568618 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size   782346, 103568618 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.2000-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size     7823, 103568618 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size    23470, 103568618 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size    78234, 103568618 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size   234703, 103568618 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size   782346, 103568618 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.6000-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size     7823, 103568618 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size    23470, 103568618 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size    78234, 103568618 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size   234703, 103568618 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size   782346, 103568618 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.1000-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size     7823, 103568618 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size    23470, 103568618 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size    78234, 103568618 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size   234703, 103568618 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size   782346, 103568618 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size  3129384, 103568618 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns1625 S3FIFO-0.0250-0.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size     7823, 103568618 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size    23470, 103568618 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size    78234, 103568618 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size   234703, 103568618 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size   782346, 103568618 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size  1564692, 103568618 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size  3129384, 103568618 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns1625 S3FIFO-0.9000-1.9000 cache size  6258768, 103568618 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns1625 S3FIFO-0.0500-0.9000 cache size     7823, 103568618 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns1625 S3FIFO-0.0500-0.9000 cache size    23470, 103568618 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns1625 S3FIFO-0.0500-0.9000 cache size    78234, 103568618 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns1625 S3FIFO-0.0500-0.9000 cache size   234703, 103568618 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns1625 S3FIFO-0.0500-0.9000 cache size   782346, 103568618 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns1625 S3FIFO-0.0500-0.9000 cache size  1564692, 103568618 req, miss ratio 0.0794, byte miss ratio 0.0794
