cdn1_colo28.ns301 S3FIFO-0.7000-1.9000 cache size      310, 4200025 req, miss ratio 0.8250, byte miss ratio 0.8250
cdn1_colo28.ns301 S3FIFO-0.0100-0.9000 cache size    62020, 4200025 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns301 S3FIFO-0.0100-0.9000 cache size   124040, 4200025 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns301 S3FIFO-0.0100-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size      310, 4200025 req, miss ratio 0.8130, byte miss ratio 0.8130
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size      930, 4200025 req, miss ratio 0.7474, byte miss ratio 0.7474
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size     3101, 4200025 req, miss ratio 0.6307, byte miss ratio 0.6307
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size     9303, 4200025 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size    31010, 4200025 req, miss ratio 0.2647, byte miss ratio 0.2647
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size    62020, 4200025 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size   124040, 4200025 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns301 S3FIFO-0.6000-0.9000 cache size   248080, 4200025 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size      310, 4200025 req, miss ratio 0.8262, byte miss ratio 0.8262
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size      930, 4200025 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size     3101, 4200025 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size     9303, 4200025 req, miss ratio 0.5026, byte miss ratio 0.5026
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size    31010, 4200025 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size    62020, 4200025 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size   124040, 4200025 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns301 S3FIFO-0.7500-0.9000 cache size   248080, 4200025 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size      310, 4200025 req, miss ratio 0.7809, byte miss ratio 0.7809
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size      930, 4200025 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size     3101, 4200025 req, miss ratio 0.5690, byte miss ratio 0.5690
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size     9303, 4200025 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size    31010, 4200025 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size    62020, 4200025 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size   124040, 4200025 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns301 S3FIFO-0.0050-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size      310, 4200025 req, miss ratio 0.7863, byte miss ratio 0.7863
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size      930, 4200025 req, miss ratio 0.7081, byte miss ratio 0.7081
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size     3101, 4200025 req, miss ratio 0.5832, byte miss ratio 0.5832
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size     9303, 4200025 req, miss ratio 0.4257, byte miss ratio 0.4257
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size    31010, 4200025 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size    62020, 4200025 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size   124040, 4200025 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns301 S3FIFO-0.1500-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size      310, 4200025 req, miss ratio 0.8019, byte miss ratio 0.8019
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size      930, 4200025 req, miss ratio 0.7316, byte miss ratio 0.7316
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size     3101, 4200025 req, miss ratio 0.6123, byte miss ratio 0.6123
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size     9303, 4200025 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size    31010, 4200025 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size    62020, 4200025 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size   124040, 4200025 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns301 S3FIFO-0.4000-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size      310, 4200025 req, miss ratio 0.7983, byte miss ratio 0.7983
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size      930, 4200025 req, miss ratio 0.7244, byte miss ratio 0.7244
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size     3101, 4200025 req, miss ratio 0.6023, byte miss ratio 0.6023
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size     9303, 4200025 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size    31010, 4200025 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size    62020, 4200025 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size   124040, 4200025 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns301 S3FIFO-0.4000-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size      310, 4200025 req, miss ratio 0.8362, byte miss ratio 0.8362
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size      930, 4200025 req, miss ratio 0.7829, byte miss ratio 0.7829
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size     3101, 4200025 req, miss ratio 0.6769, byte miss ratio 0.6769
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size     9303, 4200025 req, miss ratio 0.5211, byte miss ratio 0.5211
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size    31010, 4200025 req, miss ratio 0.2981, byte miss ratio 0.2981
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size    62020, 4200025 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size   124040, 4200025 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns301 S3FIFO-0.8500-0.9000 cache size   248080, 4200025 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size      310, 4200025 req, miss ratio 0.7824, byte miss ratio 0.7824
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size      930, 4200025 req, miss ratio 0.7014, byte miss ratio 0.7014
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size     3101, 4200025 req, miss ratio 0.5733, byte miss ratio 0.5733
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size     9303, 4200025 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size    31010, 4200025 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size    62020, 4200025 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size   124040, 4200025 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns301 S3FIFO-0.1500-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size      310, 4200025 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size      930, 4200025 req, miss ratio 0.7146, byte miss ratio 0.7146
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size     3101, 4200025 req, miss ratio 0.5899, byte miss ratio 0.5899
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size     9303, 4200025 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size    31010, 4200025 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size    62020, 4200025 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size   124040, 4200025 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns301 S3FIFO-0.3000-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size      310, 4200025 req, miss ratio 0.7797, byte miss ratio 0.7797
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size      930, 4200025 req, miss ratio 0.6974, byte miss ratio 0.6974
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size     3101, 4200025 req, miss ratio 0.5681, byte miss ratio 0.5681
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size     9303, 4200025 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size    31010, 4200025 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size    62020, 4200025 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size   124040, 4200025 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns301 S3FIFO-0.1000-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size      310, 4200025 req, miss ratio 0.7884, byte miss ratio 0.7884
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size      930, 4200025 req, miss ratio 0.7100, byte miss ratio 0.7100
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size     3101, 4200025 req, miss ratio 0.5841, byte miss ratio 0.5841
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size     9303, 4200025 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size    31010, 4200025 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size    62020, 4200025 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size   124040, 4200025 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns301 S3FIFO-0.2500-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size      310, 4200025 req, miss ratio 0.7810, byte miss ratio 0.7810
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size      930, 4200025 req, miss ratio 0.6981, byte miss ratio 0.6981
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size     3101, 4200025 req, miss ratio 0.5693, byte miss ratio 0.5693
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size     9303, 4200025 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size    31010, 4200025 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size    62020, 4200025 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size   124040, 4200025 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns301 S3FIFO-0.0100-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size      310, 4200025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size      930, 4200025 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size     3101, 4200025 req, miss ratio 0.5699, byte miss ratio 0.5699
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size     9303, 4200025 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size    31010, 4200025 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size    62020, 4200025 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size   124040, 4200025 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns301 S3FIFO-0.0010-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size      310, 4200025 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size      930, 4200025 req, miss ratio 0.7216, byte miss ratio 0.7216
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size     3101, 4200025 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size     9303, 4200025 req, miss ratio 0.4439, byte miss ratio 0.4439
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size    31010, 4200025 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size    62020, 4200025 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size   124040, 4200025 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns301 S3FIFO-0.3000-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size      310, 4200025 req, miss ratio 0.8053, byte miss ratio 0.8053
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size      930, 4200025 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size     3101, 4200025 req, miss ratio 0.6189, byte miss ratio 0.6189
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size     9303, 4200025 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size    31010, 4200025 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size    62020, 4200025 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size   124040, 4200025 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns301 S3FIFO-0.4500-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size      310, 4200025 req, miss ratio 0.7837, byte miss ratio 0.7837
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size      930, 4200025 req, miss ratio 0.7041, byte miss ratio 0.7041
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size     3101, 4200025 req, miss ratio 0.5779, byte miss ratio 0.5779
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size     9303, 4200025 req, miss ratio 0.4201, byte miss ratio 0.4201
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size    31010, 4200025 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size    62020, 4200025 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size   124040, 4200025 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns301 S3FIFO-0.1000-1.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size      310, 4200025 req, miss ratio 0.7772, byte miss ratio 0.7772
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size      930, 4200025 req, miss ratio 0.6923, byte miss ratio 0.6923
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size     3101, 4200025 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size     9303, 4200025 req, miss ratio 0.3998, byte miss ratio 0.3998
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size    31010, 4200025 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size    62020, 4200025 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size   124040, 4200025 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns301 S3FIFO-0.0050-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size      310, 4200025 req, miss ratio 0.8016, byte miss ratio 0.8016
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size      930, 4200025 req, miss ratio 0.7298, byte miss ratio 0.7298
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size     3101, 4200025 req, miss ratio 0.6089, byte miss ratio 0.6089
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size     9303, 4200025 req, miss ratio 0.4542, byte miss ratio 0.4542
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size    31010, 4200025 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size    62020, 4200025 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size   124040, 4200025 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns301 S3FIFO-0.4500-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size      310, 4200025 req, miss ratio 0.7771, byte miss ratio 0.7771
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size      930, 4200025 req, miss ratio 0.6920, byte miss ratio 0.6920
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size     3101, 4200025 req, miss ratio 0.5612, byte miss ratio 0.5612
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size     9303, 4200025 req, miss ratio 0.4015, byte miss ratio 0.4015
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size    31010, 4200025 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size    62020, 4200025 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size   124040, 4200025 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns301 S3FIFO-0.0250-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size      310, 4200025 req, miss ratio 0.8313, byte miss ratio 0.8313
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size      930, 4200025 req, miss ratio 0.7750, byte miss ratio 0.7750
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size     3101, 4200025 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size     9303, 4200025 req, miss ratio 0.5116, byte miss ratio 0.5116
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size    31010, 4200025 req, miss ratio 0.2912, byte miss ratio 0.2912
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size    62020, 4200025 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size   124040, 4200025 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns301 S3FIFO-0.8000-0.9000 cache size   248080, 4200025 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size      310, 4200025 req, miss ratio 0.8089, byte miss ratio 0.8089
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size      930, 4200025 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size     3101, 4200025 req, miss ratio 0.6231, byte miss ratio 0.6231
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size     9303, 4200025 req, miss ratio 0.4692, byte miss ratio 0.4692
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size    31010, 4200025 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size    62020, 4200025 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size   124040, 4200025 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns301 S3FIFO-0.5500-0.9000 cache size   248080, 4200025 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size      310, 4200025 req, miss ratio 0.8342, byte miss ratio 0.8342
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size      930, 4200025 req, miss ratio 0.7809, byte miss ratio 0.7809
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size     3101, 4200025 req, miss ratio 0.6744, byte miss ratio 0.6744
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size     9303, 4200025 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size    31010, 4200025 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size    62020, 4200025 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size   124040, 4200025 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns301 S3FIFO-0.8000-1.9000 cache size   248080, 4200025 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns301 FIFO cache size      310, 4200025 req, miss ratio 0.8619, byte miss ratio 0.8619
cdn1_colo28.ns301 FIFO cache size      930, 4200025 req, miss ratio 0.8060, byte miss ratio 0.8060
cdn1_colo28.ns301 FIFO cache size     3101, 4200025 req, miss ratio 0.6994, byte miss ratio 0.6994
cdn1_colo28.ns301 FIFO cache size     9303, 4200025 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_colo28.ns301 FIFO cache size    31010, 4200025 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_colo28.ns301 FIFO cache size    62020, 4200025 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_colo28.ns301 FIFO cache size   124040, 4200025 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns301 FIFO cache size   248080, 4200025 req, miss ratio 0.0866, byte miss ratio 0.0866
