tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size      110, 4358169 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size      330, 4358169 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size     1100, 4358169 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size     3302, 4358169 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size    11007, 4358169 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size    22015, 4358169 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size    44030, 4358169 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns7875 S3FIFO-0.6000-0.9000 cache size    88060, 4358169 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size      110, 4358169 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size      330, 4358169 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size     1100, 4358169 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size     3302, 4358169 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size    11007, 4358169 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size    22015, 4358169 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size    44030, 4358169 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns7875 S3FIFO-0.3000-1.9000 cache size    88060, 4358169 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size      110, 4358169 req, miss ratio 0.5019, byte miss ratio 0.5019
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size      330, 4358169 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size     1100, 4358169 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size     3302, 4358169 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size    11007, 4358169 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size    22015, 4358169 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size    44030, 4358169 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns7875 S3FIFO-0.4500-0.9000 cache size    88060, 4358169 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size      110, 4358169 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size      330, 4358169 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size     1100, 4358169 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size     3302, 4358169 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size    11007, 4358169 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size    22015, 4358169 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size    44030, 4358169 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns7875 S3FIFO-0.5500-0.9000 cache size    88060, 4358169 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size      110, 4358169 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size      330, 4358169 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size     1100, 4358169 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size     3302, 4358169 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size    11007, 4358169 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size    22015, 4358169 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size    44030, 4358169 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns7875 S3FIFO-0.0050-0.9000 cache size    88060, 4358169 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size      110, 4358169 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size      330, 4358169 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size     1100, 4358169 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size     3302, 4358169 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size    11007, 4358169 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size    22015, 4358169 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size    44030, 4358169 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns7875 S3FIFO-0.2000-0.9000 cache size    88060, 4358169 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size      110, 4358169 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size      330, 4358169 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size     1100, 4358169 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size     3302, 4358169 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size    11007, 4358169 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size    22015, 4358169 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size    44030, 4358169 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns7875 S3FIFO-0.9900-1.9000 cache size    88060, 4358169 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size      110, 4358169 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size      330, 4358169 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size     1100, 4358169 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size     3302, 4358169 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size    11007, 4358169 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size    22015, 4358169 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size    44030, 4358169 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns7875 S3FIFO-0.8500-1.9000 cache size    88060, 4358169 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size      110, 4358169 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size      330, 4358169 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size     1100, 4358169 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size     3302, 4358169 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size    11007, 4358169 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size    22015, 4358169 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size    44030, 4358169 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns7875 S3FIFO-0.7000-1.9000 cache size    88060, 4358169 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size      110, 4358169 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size      330, 4358169 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size     1100, 4358169 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size     3302, 4358169 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size    11007, 4358169 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size    22015, 4358169 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size    44030, 4358169 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns7875 S3FIFO-0.4000-1.9000 cache size    88060, 4358169 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size      110, 4358169 req, miss ratio 0.4883, byte miss ratio 0.4883
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size      330, 4358169 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size     1100, 4358169 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size     3302, 4358169 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size    11007, 4358169 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size    22015, 4358169 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size    44030, 4358169 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns7875 S3FIFO-0.3500-0.9000 cache size    88060, 4358169 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size      110, 4358169 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size      330, 4358169 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size     1100, 4358169 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size     3302, 4358169 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size    11007, 4358169 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size    22015, 4358169 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size    44030, 4358169 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns7875 S3FIFO-0.9000-0.9000 cache size    88060, 4358169 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size      110, 4358169 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size      330, 4358169 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size     1100, 4358169 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size     3302, 4358169 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size    11007, 4358169 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size    22015, 4358169 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size    44030, 4358169 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns7875 S3FIFO-0.9000-1.9000 cache size    88060, 4358169 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size      110, 4358169 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size      330, 4358169 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size     1100, 4358169 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size     3302, 4358169 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size    11007, 4358169 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size    22015, 4358169 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size    44030, 4358169 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns7875 S3FIFO-0.3500-1.9000 cache size    88060, 4358169 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size      110, 4358169 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size      330, 4358169 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size     1100, 4358169 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size     3302, 4358169 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size    11007, 4358169 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size    22015, 4358169 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size    44030, 4358169 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns7875 S3FIFO-0.1500-0.9000 cache size    88060, 4358169 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size      110, 4358169 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size      330, 4358169 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size     1100, 4358169 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size     3302, 4358169 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size    11007, 4358169 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size    22015, 4358169 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size    44030, 4358169 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns7875 S3FIFO-0.5000-0.9000 cache size    88060, 4358169 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns7875 S3FIFO-0.0010-1.9000 cache size      110, 4358169 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7875 S3FIFO-0.0010-1.9000 cache size      330, 4358169 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7875 S3FIFO-0.0010-1.9000 cache size     1100, 4358169 req, miss ratio 0.3110, byte miss ratio 0.3110
