cdn1_colo28.ns111 S3FIFO-0.7500-1.9000 cache size       98, 36437506 req, miss ratio 0.9891, byte miss ratio 0.9891
cdn1_colo28.ns111 S3FIFO-0.2000-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.2000-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size       98, 36437506 req, miss ratio 0.9851, byte miss ratio 0.9851
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size      294, 36437506 req, miss ratio 0.9732, byte miss ratio 0.9732
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size      980, 36437506 req, miss ratio 0.9398, byte miss ratio 0.9398
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size     2940, 36437506 req, miss ratio 0.8381, byte miss ratio 0.8381
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size     9800, 36437506 req, miss ratio 0.5553, byte miss ratio 0.5553
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size    19601, 36437506 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.2500-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size       98, 36437506 req, miss ratio 0.9869, byte miss ratio 0.9869
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size      294, 36437506 req, miss ratio 0.9773, byte miss ratio 0.9773
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size      980, 36437506 req, miss ratio 0.9510, byte miss ratio 0.9510
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size     2940, 36437506 req, miss ratio 0.8831, byte miss ratio 0.8831
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size     9800, 36437506 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size    19601, 36437506 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size    39203, 36437506 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns111 S3FIFO-0.5500-0.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size       98, 36437506 req, miss ratio 0.9827, byte miss ratio 0.9827
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size      294, 36437506 req, miss ratio 0.9679, byte miss ratio 0.9679
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size      980, 36437506 req, miss ratio 0.9237, byte miss ratio 0.9237
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size     2940, 36437506 req, miss ratio 0.7921, byte miss ratio 0.7921
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size     9800, 36437506 req, miss ratio 0.3763, byte miss ratio 0.3763
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size    19601, 36437506 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.0250-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size       98, 36437506 req, miss ratio 0.9873, byte miss ratio 0.9873
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size      294, 36437506 req, miss ratio 0.9790, byte miss ratio 0.9790
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size      980, 36437506 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size     2940, 36437506 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size     9800, 36437506 req, miss ratio 0.6718, byte miss ratio 0.6718
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size    19601, 36437506 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size    39203, 36437506 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns111 S3FIFO-0.5000-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size       98, 36437506 req, miss ratio 0.9882, byte miss ratio 0.9882
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size      294, 36437506 req, miss ratio 0.9808, byte miss ratio 0.9808
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size      980, 36437506 req, miss ratio 0.9610, byte miss ratio 0.9610
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size     2940, 36437506 req, miss ratio 0.9084, byte miss ratio 0.9084
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size     9800, 36437506 req, miss ratio 0.4774, byte miss ratio 0.4774
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size    19601, 36437506 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size    39203, 36437506 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns111 S3FIFO-0.7000-0.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size       98, 36437506 req, miss ratio 0.9856, byte miss ratio 0.9856
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size      294, 36437506 req, miss ratio 0.9744, byte miss ratio 0.9744
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size      980, 36437506 req, miss ratio 0.9433, byte miss ratio 0.9433
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size     2940, 36437506 req, miss ratio 0.8477, byte miss ratio 0.8477
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size     9800, 36437506 req, miss ratio 0.5866, byte miss ratio 0.5866
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size    19601, 36437506 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.3000-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size       98, 36437506 req, miss ratio 0.9835, byte miss ratio 0.9835
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size      294, 36437506 req, miss ratio 0.9688, byte miss ratio 0.9688
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size      980, 36437506 req, miss ratio 0.9245, byte miss ratio 0.9245
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size     2940, 36437506 req, miss ratio 0.8080, byte miss ratio 0.8080
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size     9800, 36437506 req, miss ratio 0.5205, byte miss ratio 0.5205
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size    19601, 36437506 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.2000-0.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size       98, 36437506 req, miss ratio 0.9876, byte miss ratio 0.9876
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size      294, 36437506 req, miss ratio 0.9798, byte miss ratio 0.9798
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size      980, 36437506 req, miss ratio 0.9592, byte miss ratio 0.9592
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size     2940, 36437506 req, miss ratio 0.8923, byte miss ratio 0.8923
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size     9800, 36437506 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size    19601, 36437506 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size    39203, 36437506 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns111 S3FIFO-0.5500-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size       98, 36437506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size      294, 36437506 req, miss ratio 0.9640, byte miss ratio 0.9640
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size      980, 36437506 req, miss ratio 0.9100, byte miss ratio 0.9100
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size     2940, 36437506 req, miss ratio 0.7639, byte miss ratio 0.7639
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size     9800, 36437506 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size    19601, 36437506 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.0100-0.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size       98, 36437506 req, miss ratio 0.9916, byte miss ratio 0.9916
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size      294, 36437506 req, miss ratio 0.9856, byte miss ratio 0.9856
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size      980, 36437506 req, miss ratio 0.9684, byte miss ratio 0.9684
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size     2940, 36437506 req, miss ratio 0.9209, byte miss ratio 0.9209
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size     9800, 36437506 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size    19601, 36437506 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size    39203, 36437506 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns111 S3FIFO-0.9500-0.9000 cache size    78406, 36437506 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size       98, 36437506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size      294, 36437506 req, miss ratio 0.9673, byte miss ratio 0.9673
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size      980, 36437506 req, miss ratio 0.9220, byte miss ratio 0.9220
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size     2940, 36437506 req, miss ratio 0.7881, byte miss ratio 0.7881
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size     9800, 36437506 req, miss ratio 0.3575, byte miss ratio 0.3575
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size    19601, 36437506 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.0050-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size       98, 36437506 req, miss ratio 0.9927, byte miss ratio 0.9927
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size      294, 36437506 req, miss ratio 0.9872, byte miss ratio 0.9872
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size      980, 36437506 req, miss ratio 0.9698, byte miss ratio 0.9698
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size     2940, 36437506 req, miss ratio 0.9206, byte miss ratio 0.9206
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size     9800, 36437506 req, miss ratio 0.4621, byte miss ratio 0.4621
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size    19601, 36437506 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size    39203, 36437506 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns111 S3FIFO-0.9900-1.9000 cache size    78406, 36437506 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size       98, 36437506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size      294, 36437506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size      980, 36437506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size     2940, 36437506 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size     9800, 36437506 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size    19601, 36437506 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.0010-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size       98, 36437506 req, miss ratio 0.9861, byte miss ratio 0.9861
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size      294, 36437506 req, miss ratio 0.9756, byte miss ratio 0.9756
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size      980, 36437506 req, miss ratio 0.9469, byte miss ratio 0.9469
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size     2940, 36437506 req, miss ratio 0.8571, byte miss ratio 0.8571
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size     9800, 36437506 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size    19601, 36437506 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.3500-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size       98, 36437506 req, miss ratio 0.9860, byte miss ratio 0.9860
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size      294, 36437506 req, miss ratio 0.9748, byte miss ratio 0.9748
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size      980, 36437506 req, miss ratio 0.9437, byte miss ratio 0.9437
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size     2940, 36437506 req, miss ratio 0.8631, byte miss ratio 0.8631
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size     9800, 36437506 req, miss ratio 0.6577, byte miss ratio 0.6577
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size    19601, 36437506 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size    39203, 36437506 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns111 S3FIFO-0.4500-0.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size       98, 36437506 req, miss ratio 0.9840, byte miss ratio 0.9840
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size      294, 36437506 req, miss ratio 0.9711, byte miss ratio 0.9711
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size      980, 36437506 req, miss ratio 0.9325, byte miss ratio 0.9325
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size     2940, 36437506 req, miss ratio 0.8181, byte miss ratio 0.8181
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size     9800, 36437506 req, miss ratio 0.4833, byte miss ratio 0.4833
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size    19601, 36437506 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.1500-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size       98, 36437506 req, miss ratio 0.9900, byte miss ratio 0.9900
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size      294, 36437506 req, miss ratio 0.9840, byte miss ratio 0.9840
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size      980, 36437506 req, miss ratio 0.9671, byte miss ratio 0.9671
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size     2940, 36437506 req, miss ratio 0.9201, byte miss ratio 0.9201
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size     9800, 36437506 req, miss ratio 0.4642, byte miss ratio 0.4642
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size    19601, 36437506 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size    39203, 36437506 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns111 S3FIFO-0.8500-1.9000 cache size    78406, 36437506 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size       98, 36437506 req, miss ratio 0.9907, byte miss ratio 0.9907
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size      294, 36437506 req, miss ratio 0.9848, byte miss ratio 0.9848
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size      980, 36437506 req, miss ratio 0.9678, byte miss ratio 0.9678
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size     2940, 36437506 req, miss ratio 0.9204, byte miss ratio 0.9204
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size     9800, 36437506 req, miss ratio 0.4635, byte miss ratio 0.4635
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size    19601, 36437506 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size    39203, 36437506 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns111 S3FIFO-0.9000-1.9000 cache size    78406, 36437506 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size       98, 36437506 req, miss ratio 0.9840, byte miss ratio 0.9840
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size      294, 36437506 req, miss ratio 0.9698, byte miss ratio 0.9698
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size      980, 36437506 req, miss ratio 0.9283, byte miss ratio 0.9283
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size     2940, 36437506 req, miss ratio 0.8194, byte miss ratio 0.8194
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size     9800, 36437506 req, miss ratio 0.5550, byte miss ratio 0.5550
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size    19601, 36437506 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size    39203, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.2500-0.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size       98, 36437506 req, miss ratio 0.9874, byte miss ratio 0.9874
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size      294, 36437506 req, miss ratio 0.9786, byte miss ratio 0.9786
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size      980, 36437506 req, miss ratio 0.9547, byte miss ratio 0.9547
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size     2940, 36437506 req, miss ratio 0.8923, byte miss ratio 0.8923
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size     9800, 36437506 req, miss ratio 0.6160, byte miss ratio 0.6160
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size    19601, 36437506 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size    39203, 36437506 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns111 S3FIFO-0.6000-0.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size       98, 36437506 req, miss ratio 0.9897, byte miss ratio 0.9897
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size      294, 36437506 req, miss ratio 0.9834, byte miss ratio 0.9834
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size      980, 36437506 req, miss ratio 0.9662, byte miss ratio 0.9662
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size     2940, 36437506 req, miss ratio 0.9196, byte miss ratio 0.9196
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size     9800, 36437506 req, miss ratio 0.4648, byte miss ratio 0.4648
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size    19601, 36437506 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size    39203, 36437506 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns111 S3FIFO-0.8500-0.9000 cache size    78406, 36437506 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size       98, 36437506 req, miss ratio 0.9884, byte miss ratio 0.9884
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size      294, 36437506 req, miss ratio 0.9815, byte miss ratio 0.9815
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size      980, 36437506 req, miss ratio 0.9633, byte miss ratio 0.9633
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size     2940, 36437506 req, miss ratio 0.9128, byte miss ratio 0.9128
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size     9800, 36437506 req, miss ratio 0.5260, byte miss ratio 0.5260
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size    19601, 36437506 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size    39203, 36437506 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns111 S3FIFO-0.6500-1.9000 cache size    78406, 36437506 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns111 FIFO cache size       98, 36437506 req, miss ratio 0.9928, byte miss ratio 0.9928
cdn1_colo28.ns111 FIFO cache size      294, 36437506 req, miss ratio 0.9872, byte miss ratio 0.9872
cdn1_colo28.ns111 FIFO cache size      980, 36437506 req, miss ratio 0.9698, byte miss ratio 0.9698
cdn1_colo28.ns111 FIFO cache size     2940, 36437506 req, miss ratio 0.9223, byte miss ratio 0.9223
cdn1_colo28.ns111 FIFO cache size     9800, 36437506 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_colo28.ns111 FIFO cache size    19601, 36437506 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns111 FIFO cache size    39203, 36437506 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns111 FIFO cache size    78406, 36437506 req, miss ratio 0.0033, byte miss ratio 0.0033
