cdn1_colo28.ns309 S3FIFO-0.0100-1.9000 cache size      141, 45076397 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_colo28.ns309 S3FIFO-0.2000-1.9000 cache size    28390, 45076397 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns309 S3FIFO-0.2000-1.9000 cache size    56780, 45076397 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns309 S3FIFO-0.2000-1.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size      141, 45076397 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size      425, 45076397 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size     1419, 45076397 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size     4258, 45076397 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size    14195, 45076397 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size    28390, 45076397 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size    56780, 45076397 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns309 S3FIFO-0.4000-0.9000 cache size   113560, 45076397 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size      141, 45076397 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size      425, 45076397 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size     1419, 45076397 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size     4258, 45076397 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size    14195, 45076397 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size    28390, 45076397 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size    56780, 45076397 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns309 S3FIFO-0.5000-1.9000 cache size   113560, 45076397 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size      141, 45076397 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size      425, 45076397 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size     1419, 45076397 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size     4258, 45076397 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size    14195, 45076397 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size    28390, 45076397 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size    56780, 45076397 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns309 S3FIFO-0.1500-1.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size      141, 45076397 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size      425, 45076397 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size     1419, 45076397 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size     4258, 45076397 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size    14195, 45076397 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size    28390, 45076397 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size    56780, 45076397 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns309 S3FIFO-0.4500-1.9000 cache size   113560, 45076397 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size      141, 45076397 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size      425, 45076397 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size     1419, 45076397 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size     4258, 45076397 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size    14195, 45076397 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size    28390, 45076397 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size    56780, 45076397 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns309 S3FIFO-0.1000-0.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size      141, 45076397 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size      425, 45076397 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size     1419, 45076397 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size     4258, 45076397 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size    14195, 45076397 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size    28390, 45076397 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size    56780, 45076397 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns309 S3FIFO-0.3000-0.9000 cache size   113560, 45076397 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size      141, 45076397 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size      425, 45076397 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size     1419, 45076397 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size     4258, 45076397 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size    14195, 45076397 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size    28390, 45076397 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size    56780, 45076397 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns309 S3FIFO-0.2500-0.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size      141, 45076397 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size      425, 45076397 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size     1419, 45076397 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size     4258, 45076397 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size    14195, 45076397 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size    28390, 45076397 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size    56780, 45076397 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns309 S3FIFO-0.5500-0.9000 cache size   113560, 45076397 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size      141, 45076397 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size      425, 45076397 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size     1419, 45076397 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size     4258, 45076397 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size    14195, 45076397 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size    28390, 45076397 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size    56780, 45076397 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns309 S3FIFO-0.9000-1.9000 cache size   113560, 45076397 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size      141, 45076397 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size      425, 45076397 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size     1419, 45076397 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size     4258, 45076397 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size    14195, 45076397 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size    28390, 45076397 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size    56780, 45076397 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns309 S3FIFO-0.5500-1.9000 cache size   113560, 45076397 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size      141, 45076397 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size      425, 45076397 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size     1419, 45076397 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size     4258, 45076397 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size    14195, 45076397 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size    28390, 45076397 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size    56780, 45076397 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns309 S3FIFO-0.2000-0.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size      141, 45076397 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size      425, 45076397 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size     1419, 45076397 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size     4258, 45076397 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size    14195, 45076397 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size    28390, 45076397 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size    56780, 45076397 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns309 S3FIFO-0.7500-1.9000 cache size   113560, 45076397 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size      141, 45076397 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size      425, 45076397 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size     1419, 45076397 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size     4258, 45076397 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size    14195, 45076397 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size    28390, 45076397 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size    56780, 45076397 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns309 S3FIFO-0.0250-0.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size      141, 45076397 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size      425, 45076397 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size     1419, 45076397 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size     4258, 45076397 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size    14195, 45076397 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size    28390, 45076397 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size    56780, 45076397 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns309 S3FIFO-0.8000-0.9000 cache size   113560, 45076397 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size      141, 45076397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size      425, 45076397 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size     1419, 45076397 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size     4258, 45076397 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size    14195, 45076397 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size    28390, 45076397 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size    56780, 45076397 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns309 S3FIFO-0.0050-0.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size      141, 45076397 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size      425, 45076397 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size     1419, 45076397 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size     4258, 45076397 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size    14195, 45076397 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size    28390, 45076397 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size    56780, 45076397 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns309 S3FIFO-0.9900-1.9000 cache size   113560, 45076397 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size      141, 45076397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size      425, 45076397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size     1419, 45076397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size     4258, 45076397 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size    14195, 45076397 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size    28390, 45076397 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size    56780, 45076397 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns309 S3FIFO-0.0010-0.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size      141, 45076397 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size      425, 45076397 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size     1419, 45076397 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size     4258, 45076397 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size    14195, 45076397 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size    28390, 45076397 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size    56780, 45076397 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns309 S3FIFO-0.6000-0.9000 cache size   113560, 45076397 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size      141, 45076397 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size      425, 45076397 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size     1419, 45076397 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size     4258, 45076397 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size    14195, 45076397 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size    28390, 45076397 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size    56780, 45076397 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns309 S3FIFO-0.0050-1.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size      141, 45076397 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size      425, 45076397 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size     1419, 45076397 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size     4258, 45076397 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size    14195, 45076397 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size    28390, 45076397 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size    56780, 45076397 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns309 S3FIFO-0.8500-0.9000 cache size   113560, 45076397 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size      141, 45076397 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size      425, 45076397 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size     1419, 45076397 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size     4258, 45076397 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size    14195, 45076397 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size    28390, 45076397 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size    56780, 45076397 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns309 S3FIFO-0.6500-0.9000 cache size   113560, 45076397 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size      141, 45076397 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size      425, 45076397 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size     1419, 45076397 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size     4258, 45076397 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size    14195, 45076397 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size    28390, 45076397 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size    56780, 45076397 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns309 S3FIFO-0.1500-0.9000 cache size   113560, 45076397 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns309 FIFO cache size      141, 45076397 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_colo28.ns309 FIFO cache size      425, 45076397 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_colo28.ns309 FIFO cache size     1419, 45076397 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns309 FIFO cache size     4258, 45076397 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns309 FIFO cache size    14195, 45076397 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns309 FIFO cache size    28390, 45076397 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns309 FIFO cache size    56780, 45076397 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns309 FIFO cache size   113560, 45076397 req, miss ratio 0.0040, byte miss ratio 0.0040
