tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size      603, 9099976 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size     1811, 9099976 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size     6039, 9099976 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size    18118, 9099976 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size    60395, 9099976 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size   120791, 9099976 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size   241583, 9099976 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns1268 S3FIFO-0.4000-0.9000 cache size   483167, 9099976 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size      603, 9099976 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size     1811, 9099976 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size     6039, 9099976 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size    18118, 9099976 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size    60395, 9099976 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size   120791, 9099976 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size   241583, 9099976 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns1268 S3FIFO-0.9900-1.9000 cache size   483167, 9099976 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns1268 S3FIFO-0.7000-1.9000 cache size      603, 9099976 req, miss ratio 0.2631, byte miss ratio 0.2631
