tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size      721, 2785390 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size     2165, 2785390 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size     7217, 2785390 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size    21652, 2785390 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size    72175, 2785390 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size   144351, 2785390 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size   288702, 2785390 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns20941 S3FIFO-0.0250-1.9000 cache size   577404, 2785390 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size      721, 2785390 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size     2165, 2785390 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size     7217, 2785390 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size    21652, 2785390 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size    72175, 2785390 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size   144351, 2785390 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size   288702, 2785390 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns20941 S3FIFO-0.4000-1.9000 cache size   577404, 2785390 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size      721, 2785390 req, miss ratio 0.4379, byte miss ratio 0.4379
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size     2165, 2785390 req, miss ratio 0.4035, byte miss ratio 0.4035
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size     7217, 2785390 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size    21652, 2785390 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size    72175, 2785390 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size   144351, 2785390 req, miss ratio 0.3335, byte miss ratio 0.3335
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size   288702, 2785390 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns20941 S3FIFO-0.9500-0.9000 cache size   577404, 2785390 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns20941 S3FIFO-0.5000-1.9000 cache size      721, 2785390 req, miss ratio 0.4041, byte miss ratio 0.4041
