tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size      484, 13391438 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size     1454, 13391438 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size     4849, 13391438 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size    14549, 13391438 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size    48499, 13391438 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size    96999, 13391438 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size   193998, 13391438 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns1679 S3FIFO-0.0050-0.9000 cache size   387996, 13391438 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns1679 S3FIFO-0.7000-1.9000 cache size      484, 13391438 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns1679 S3FIFO-0.7000-1.9000 cache size     1454, 13391438 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns1679 S3FIFO-0.7000-1.9000 cache size     4849, 13391438 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns1679 S3FIFO-0.7000-1.9000 cache size    14549, 13391438 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns1679 S3FIFO-0.7000-1.9000 cache size    48499, 13391438 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns1679 S3FIFO-0.7000-1.9000 cache size    96999, 13391438 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns1679 S3FIFO-0.7000-1.9000 cache size   193998, 13391438 req, miss ratio 0.0510, byte miss ratio 0.0510
