tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size      950, 8280093 req, miss ratio 0.6804, byte miss ratio 0.6804
tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size     2851, 8280093 req, miss ratio 0.5774, byte miss ratio 0.5774
tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size     9504, 8280093 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size    28512, 8280093 req, miss ratio 0.4118, byte miss ratio 0.4118
tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size    95041, 8280093 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size   190083, 8280093 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size   380167, 8280093 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns14943 S3FIFO-0.2000-1.9000 cache size   760334, 8280093 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns14943 S3FIFO-0.0500-1.9000 cache size      950, 8280093 req, miss ratio 0.6731, byte miss ratio 0.6731
tencentBlock.ns14943 S3FIFO-0.0500-1.9000 cache size     2851, 8280093 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns14943 S3FIFO-0.0500-1.9000 cache size     9504, 8280093 req, miss ratio 0.4811, byte miss ratio 0.4811
tencentBlock.ns14943 S3FIFO-0.0500-1.9000 cache size    28512, 8280093 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns14943 S3FIFO-0.0500-1.9000 cache size    95041, 8280093 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns14943 S3FIFO-0.0500-1.9000 cache size   190083, 8280093 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns14943 S3FIFO-0.0500-1.9000 cache size   380167, 8280093 req, miss ratio 0.1322, byte miss ratio 0.1322
