tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size      399, 3206759 req, miss ratio 0.8326, byte miss ratio 0.8326
tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size     1199, 3206759 req, miss ratio 0.8184, byte miss ratio 0.8184
tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size     3997, 3206759 req, miss ratio 0.8062, byte miss ratio 0.8062
tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size    11993, 3206759 req, miss ratio 0.7982, byte miss ratio 0.7982
tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size    39977, 3206759 req, miss ratio 0.7589, byte miss ratio 0.7589
tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size    79955, 3206759 req, miss ratio 0.7071, byte miss ratio 0.7071
tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size   159911, 3206759 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns2263 S3FIFO-0.7000-0.9000 cache size   319822, 3206759 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size      399, 3206759 req, miss ratio 0.8344, byte miss ratio 0.8344
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size     1199, 3206759 req, miss ratio 0.8227, byte miss ratio 0.8227
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size     3997, 3206759 req, miss ratio 0.8095, byte miss ratio 0.8095
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size    11993, 3206759 req, miss ratio 0.7804, byte miss ratio 0.7804
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size    39977, 3206759 req, miss ratio 0.7034, byte miss ratio 0.7034
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size    79955, 3206759 req, miss ratio 0.6339, byte miss ratio 0.6339
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size   159911, 3206759 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns2263 S3FIFO-0.3000-1.9000 cache size   319822, 3206759 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size      399, 3206759 req, miss ratio 0.8329, byte miss ratio 0.8329
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size     1199, 3206759 req, miss ratio 0.8210, byte miss ratio 0.8210
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size     3997, 3206759 req, miss ratio 0.8082, byte miss ratio 0.8082
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size    11993, 3206759 req, miss ratio 0.7858, byte miss ratio 0.7858
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size    39977, 3206759 req, miss ratio 0.7165, byte miss ratio 0.7165
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size    79955, 3206759 req, miss ratio 0.6516, byte miss ratio 0.6516
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size   159911, 3206759 req, miss ratio 0.5877, byte miss ratio 0.5877
tencentBlock.ns2263 S3FIFO-0.4000-1.9000 cache size   319822, 3206759 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size      399, 3206759 req, miss ratio 0.8323, byte miss ratio 0.8323
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size     1199, 3206759 req, miss ratio 0.8184, byte miss ratio 0.8184
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size     3997, 3206759 req, miss ratio 0.8064, byte miss ratio 0.8064
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size    11993, 3206759 req, miss ratio 0.7974, byte miss ratio 0.7974
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size    39977, 3206759 req, miss ratio 0.7558, byte miss ratio 0.7558
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size    79955, 3206759 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size   159911, 3206759 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns2263 S3FIFO-0.6500-1.9000 cache size   319822, 3206759 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size      399, 3206759 req, miss ratio 0.8328, byte miss ratio 0.8328
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size     1199, 3206759 req, miss ratio 0.8205, byte miss ratio 0.8205
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size     3997, 3206759 req, miss ratio 0.8078, byte miss ratio 0.8078
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size    11993, 3206759 req, miss ratio 0.7877, byte miss ratio 0.7877
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size    39977, 3206759 req, miss ratio 0.7201, byte miss ratio 0.7201
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size    79955, 3206759 req, miss ratio 0.6516, byte miss ratio 0.6516
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size   159911, 3206759 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns2263 S3FIFO-0.4500-0.9000 cache size   319822, 3206759 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size      399, 3206759 req, miss ratio 0.8325, byte miss ratio 0.8325
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size     1199, 3206759 req, miss ratio 0.8199, byte miss ratio 0.8199
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size     3997, 3206759 req, miss ratio 0.8076, byte miss ratio 0.8076
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size    11993, 3206759 req, miss ratio 0.7906, byte miss ratio 0.7906
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size    39977, 3206759 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size    79955, 3206759 req, miss ratio 0.6578, byte miss ratio 0.6578
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size   159911, 3206759 req, miss ratio 0.5878, byte miss ratio 0.5878
tencentBlock.ns2263 S3FIFO-0.5000-0.9000 cache size   319822, 3206759 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size      399, 3206759 req, miss ratio 0.8626, byte miss ratio 0.8626
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size     1199, 3206759 req, miss ratio 0.8296, byte miss ratio 0.8296
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size     3997, 3206759 req, miss ratio 0.8102, byte miss ratio 0.8102
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size    11993, 3206759 req, miss ratio 0.8020, byte miss ratio 0.8020
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size    39977, 3206759 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size    79955, 3206759 req, miss ratio 0.7590, byte miss ratio 0.7590
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size   159911, 3206759 req, miss ratio 0.5542, byte miss ratio 0.5542
tencentBlock.ns2263 S3FIFO-0.9900-0.9000 cache size   319822, 3206759 req, miss ratio 0.2037, byte miss ratio 0.2037
