cdn1_colo28.ns85 S3FIFO-0.0250-0.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.9000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns85 S3FIFO-0.0010-0.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-0.9000 cache size       44, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-0.9000 cache size      148, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-0.9000 cache size      297, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-0.9000 cache size      594, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-0.9000 cache size     1188, 1851846 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns85 S3FIFO-0.8500-1.9000 cache size       14, 1851846 req, miss ratio 0.9563, byte miss ratio 0.9563
cdn1_colo28.ns85 S3FIFO-0.8500-1.9000 cache size       44, 1851846 req, miss ratio 0.8818, byte miss ratio 0.8818
cdn1_colo28.ns85 S3FIFO-0.8500-1.9000 cache size      148, 1851846 req, miss ratio 0.5920, byte miss ratio 0.5920
cdn1_colo28.ns85 S3FIFO-0.8500-1.9000 cache size      297, 1851846 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_colo28.ns85 S3FIFO-0.8500-1.9000 cache size      594, 1851846 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns85 S3FIFO-0.8500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns85 S3FIFO-0.3500-1.9000 cache size       14, 1851846 req, miss ratio 0.9410, byte miss ratio 0.9410
cdn1_colo28.ns85 S3FIFO-0.3500-1.9000 cache size       44, 1851846 req, miss ratio 0.8540, byte miss ratio 0.8540
cdn1_colo28.ns85 S3FIFO-0.3500-1.9000 cache size      148, 1851846 req, miss ratio 0.5477, byte miss ratio 0.5477
cdn1_colo28.ns85 S3FIFO-0.3500-1.9000 cache size      297, 1851846 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns85 S3FIFO-0.3500-1.9000 cache size      594, 1851846 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns85 S3FIFO-0.3500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns85 S3FIFO-0.0050-0.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0050-0.9000 cache size       44, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0050-0.9000 cache size      148, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0050-0.9000 cache size      297, 1851846 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_colo28.ns85 S3FIFO-0.0050-0.9000 cache size      594, 1851846 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns85 S3FIFO-0.0050-0.9000 cache size     1188, 1851846 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns85 S3FIFO-0.9900-0.9000 cache size       14, 1851846 req, miss ratio 0.9581, byte miss ratio 0.9581
cdn1_colo28.ns85 S3FIFO-0.9900-0.9000 cache size       44, 1851846 req, miss ratio 0.8814, byte miss ratio 0.8814
cdn1_colo28.ns85 S3FIFO-0.9900-0.9000 cache size      148, 1851846 req, miss ratio 0.6114, byte miss ratio 0.6114
cdn1_colo28.ns85 S3FIFO-0.9900-0.9000 cache size      297, 1851846 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_colo28.ns85 S3FIFO-0.9900-0.9000 cache size      594, 1851846 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns85 S3FIFO-0.9900-0.9000 cache size     1188, 1851846 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns85 S3FIFO-0.0500-1.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0500-1.9000 cache size       44, 1851846 req, miss ratio 0.8191, byte miss ratio 0.8191
cdn1_colo28.ns85 S3FIFO-0.0500-1.9000 cache size      148, 1851846 req, miss ratio 0.4975, byte miss ratio 0.4975
cdn1_colo28.ns85 S3FIFO-0.0500-1.9000 cache size      297, 1851846 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns85 S3FIFO-0.0500-1.9000 cache size      594, 1851846 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns85 S3FIFO-0.0500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns85 S3FIFO-0.6500-1.9000 cache size       14, 1851846 req, miss ratio 0.9529, byte miss ratio 0.9529
cdn1_colo28.ns85 S3FIFO-0.6500-1.9000 cache size       44, 1851846 req, miss ratio 0.8758, byte miss ratio 0.8758
cdn1_colo28.ns85 S3FIFO-0.6500-1.9000 cache size      148, 1851846 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_colo28.ns85 S3FIFO-0.6500-1.9000 cache size      297, 1851846 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_colo28.ns85 S3FIFO-0.6500-1.9000 cache size      594, 1851846 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns85 S3FIFO-0.6500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns85 S3FIFO-0.8000-0.9000 cache size       14, 1851846 req, miss ratio 0.9548, byte miss ratio 0.9548
cdn1_colo28.ns85 S3FIFO-0.8000-0.9000 cache size       44, 1851846 req, miss ratio 0.8769, byte miss ratio 0.8769
cdn1_colo28.ns85 S3FIFO-0.8000-0.9000 cache size      148, 1851846 req, miss ratio 0.6021, byte miss ratio 0.6021
cdn1_colo28.ns85 S3FIFO-0.8000-0.9000 cache size      297, 1851846 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_colo28.ns85 S3FIFO-0.8000-0.9000 cache size      594, 1851846 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns85 S3FIFO-0.8000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns85 S3FIFO-0.0100-0.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0100-0.9000 cache size       44, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0100-0.9000 cache size      148, 1851846 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_colo28.ns85 S3FIFO-0.0100-0.9000 cache size      297, 1851846 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_colo28.ns85 S3FIFO-0.0100-0.9000 cache size      594, 1851846 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns85 S3FIFO-0.0100-0.9000 cache size     1188, 1851846 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns85 S3FIFO-0.3000-0.9000 cache size       14, 1851846 req, miss ratio 0.9336, byte miss ratio 0.9336
cdn1_colo28.ns85 S3FIFO-0.3000-0.9000 cache size       44, 1851846 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_colo28.ns85 S3FIFO-0.3000-0.9000 cache size      148, 1851846 req, miss ratio 0.5241, byte miss ratio 0.5241
cdn1_colo28.ns85 S3FIFO-0.3000-0.9000 cache size      297, 1851846 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns85 S3FIFO-0.3000-0.9000 cache size      594, 1851846 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns85 S3FIFO-0.3000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns85 S3FIFO-0.4500-0.9000 cache size       14, 1851846 req, miss ratio 0.9417, byte miss ratio 0.9417
cdn1_colo28.ns85 S3FIFO-0.4500-0.9000 cache size       44, 1851846 req, miss ratio 0.8469, byte miss ratio 0.8469
cdn1_colo28.ns85 S3FIFO-0.4500-0.9000 cache size      148, 1851846 req, miss ratio 0.5536, byte miss ratio 0.5536
cdn1_colo28.ns85 S3FIFO-0.4500-0.9000 cache size      297, 1851846 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns85 S3FIFO-0.4500-0.9000 cache size      594, 1851846 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns85 S3FIFO-0.4500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns85 S3FIFO-0.1000-0.9000 cache size       14, 1851846 req, miss ratio 0.9187, byte miss ratio 0.9187
cdn1_colo28.ns85 S3FIFO-0.1000-0.9000 cache size       44, 1851846 req, miss ratio 0.8013, byte miss ratio 0.8013
cdn1_colo28.ns85 S3FIFO-0.1000-0.9000 cache size      148, 1851846 req, miss ratio 0.4783, byte miss ratio 0.4783
cdn1_colo28.ns85 S3FIFO-0.1000-0.9000 cache size      297, 1851846 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns85 S3FIFO-0.1000-0.9000 cache size      594, 1851846 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns85 S3FIFO-0.1000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns85 S3FIFO-0.1500-0.9000 cache size       14, 1851846 req, miss ratio 0.9238, byte miss ratio 0.9238
cdn1_colo28.ns85 S3FIFO-0.1500-0.9000 cache size       44, 1851846 req, miss ratio 0.8078, byte miss ratio 0.8078
cdn1_colo28.ns85 S3FIFO-0.1500-0.9000 cache size      148, 1851846 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_colo28.ns85 S3FIFO-0.1500-0.9000 cache size      297, 1851846 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_colo28.ns85 S3FIFO-0.1500-0.9000 cache size      594, 1851846 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns85 S3FIFO-0.1500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns85 S3FIFO-0.1500-1.9000 cache size       14, 1851846 req, miss ratio 0.9341, byte miss ratio 0.9341
cdn1_colo28.ns85 S3FIFO-0.1500-1.9000 cache size       44, 1851846 req, miss ratio 0.8310, byte miss ratio 0.8310
cdn1_colo28.ns85 S3FIFO-0.1500-1.9000 cache size      148, 1851846 req, miss ratio 0.5166, byte miss ratio 0.5166
cdn1_colo28.ns85 S3FIFO-0.1500-1.9000 cache size      297, 1851846 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_colo28.ns85 S3FIFO-0.1500-1.9000 cache size      594, 1851846 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns85 S3FIFO-0.1500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns85 S3FIFO-0.9500-0.9000 cache size       14, 1851846 req, miss ratio 0.9581, byte miss ratio 0.9581
cdn1_colo28.ns85 S3FIFO-0.9500-0.9000 cache size       44, 1851846 req, miss ratio 0.8809, byte miss ratio 0.8809
cdn1_colo28.ns85 S3FIFO-0.9500-0.9000 cache size      148, 1851846 req, miss ratio 0.6106, byte miss ratio 0.6106
cdn1_colo28.ns85 S3FIFO-0.9500-0.9000 cache size      297, 1851846 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_colo28.ns85 S3FIFO-0.9500-0.9000 cache size      594, 1851846 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns85 S3FIFO-0.9500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns85 S3FIFO-0.9500-1.9000 cache size       14, 1851846 req, miss ratio 0.9586, byte miss ratio 0.9586
cdn1_colo28.ns85 S3FIFO-0.9500-1.9000 cache size       44, 1851846 req, miss ratio 0.8832, byte miss ratio 0.8832
cdn1_colo28.ns85 S3FIFO-0.9500-1.9000 cache size      148, 1851846 req, miss ratio 0.5933, byte miss ratio 0.5933
cdn1_colo28.ns85 S3FIFO-0.9500-1.9000 cache size      297, 1851846 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns85 S3FIFO-0.9500-1.9000 cache size      594, 1851846 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns85 S3FIFO-0.9500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns85 S3FIFO-0.7000-1.9000 cache size       14, 1851846 req, miss ratio 0.9529, byte miss ratio 0.9529
cdn1_colo28.ns85 S3FIFO-0.7000-1.9000 cache size       44, 1851846 req, miss ratio 0.8778, byte miss ratio 0.8778
cdn1_colo28.ns85 S3FIFO-0.7000-1.9000 cache size      148, 1851846 req, miss ratio 0.5849, byte miss ratio 0.5849
cdn1_colo28.ns85 S3FIFO-0.7000-1.9000 cache size      297, 1851846 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns85 S3FIFO-0.7000-1.9000 cache size      594, 1851846 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns85 S3FIFO-0.7000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns85 S3FIFO-0.0050-1.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0050-1.9000 cache size       44, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0050-1.9000 cache size      148, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0050-1.9000 cache size      297, 1851846 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns85 S3FIFO-0.0050-1.9000 cache size      594, 1851846 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns85 S3FIFO-0.0050-1.9000 cache size     1188, 1851846 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns85 S3FIFO-0.8500-0.9000 cache size       14, 1851846 req, miss ratio 0.9548, byte miss ratio 0.9548
cdn1_colo28.ns85 S3FIFO-0.8500-0.9000 cache size       44, 1851846 req, miss ratio 0.8786, byte miss ratio 0.8786
cdn1_colo28.ns85 S3FIFO-0.8500-0.9000 cache size      148, 1851846 req, miss ratio 0.6056, byte miss ratio 0.6056
cdn1_colo28.ns85 S3FIFO-0.8500-0.9000 cache size      297, 1851846 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_colo28.ns85 S3FIFO-0.8500-0.9000 cache size      594, 1851846 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns85 S3FIFO-0.8500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns85 S3FIFO-0.2500-0.9000 cache size       14, 1851846 req, miss ratio 0.9291, byte miss ratio 0.9291
cdn1_colo28.ns85 S3FIFO-0.2500-0.9000 cache size       44, 1851846 req, miss ratio 0.8236, byte miss ratio 0.8236
cdn1_colo28.ns85 S3FIFO-0.2500-0.9000 cache size      148, 1851846 req, miss ratio 0.5137, byte miss ratio 0.5137
cdn1_colo28.ns85 S3FIFO-0.2500-0.9000 cache size      297, 1851846 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns85 S3FIFO-0.2500-0.9000 cache size      594, 1851846 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns85 S3FIFO-0.2500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns85 S3FIFO-0.9900-1.9000 cache size       14, 1851846 req, miss ratio 0.9586, byte miss ratio 0.9586
cdn1_colo28.ns85 S3FIFO-0.9900-1.9000 cache size       44, 1851846 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_colo28.ns85 S3FIFO-0.9900-1.9000 cache size      148, 1851846 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_colo28.ns85 S3FIFO-0.9900-1.9000 cache size      297, 1851846 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_colo28.ns85 S3FIFO-0.9900-1.9000 cache size      594, 1851846 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns85 S3FIFO-0.9900-1.9000 cache size     1188, 1851846 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns85 S3FIFO-0.7000-0.9000 cache size       14, 1851846 req, miss ratio 0.9505, byte miss ratio 0.9505
cdn1_colo28.ns85 S3FIFO-0.7000-0.9000 cache size       44, 1851846 req, miss ratio 0.8705, byte miss ratio 0.8705
cdn1_colo28.ns85 S3FIFO-0.7000-0.9000 cache size      148, 1851846 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_colo28.ns85 S3FIFO-0.7000-0.9000 cache size      297, 1851846 req, miss ratio 0.3110, byte miss ratio 0.3110
cdn1_colo28.ns85 S3FIFO-0.7000-0.9000 cache size      594, 1851846 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns85 S3FIFO-0.7000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns85 S3FIFO-0.9000-0.9000 cache size       14, 1851846 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_colo28.ns85 S3FIFO-0.9000-0.9000 cache size       44, 1851846 req, miss ratio 0.8800, byte miss ratio 0.8800
cdn1_colo28.ns85 S3FIFO-0.9000-0.9000 cache size      148, 1851846 req, miss ratio 0.6087, byte miss ratio 0.6087
cdn1_colo28.ns85 S3FIFO-0.9000-0.9000 cache size      297, 1851846 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns85 S3FIFO-0.9000-0.9000 cache size      594, 1851846 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns85 S3FIFO-0.9000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns85 S3FIFO-0.4500-1.9000 cache size       14, 1851846 req, miss ratio 0.9466, byte miss ratio 0.9466
cdn1_colo28.ns85 S3FIFO-0.4500-1.9000 cache size       44, 1851846 req, miss ratio 0.8622, byte miss ratio 0.8622
cdn1_colo28.ns85 S3FIFO-0.4500-1.9000 cache size      148, 1851846 req, miss ratio 0.5614, byte miss ratio 0.5614
cdn1_colo28.ns85 S3FIFO-0.4500-1.9000 cache size      297, 1851846 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_colo28.ns85 S3FIFO-0.4500-1.9000 cache size      594, 1851846 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns85 S3FIFO-0.4500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns85 S3FIFO-0.0500-0.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0500-0.9000 cache size       44, 1851846 req, miss ratio 0.7944, byte miss ratio 0.7944
cdn1_colo28.ns85 S3FIFO-0.0500-0.9000 cache size      148, 1851846 req, miss ratio 0.4664, byte miss ratio 0.4664
cdn1_colo28.ns85 S3FIFO-0.0500-0.9000 cache size      297, 1851846 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns85 S3FIFO-0.0500-0.9000 cache size      594, 1851846 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns85 S3FIFO-0.0500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns85 S3FIFO-0.0250-1.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0250-1.9000 cache size       44, 1851846 req, miss ratio 0.8157, byte miss ratio 0.8157
cdn1_colo28.ns85 S3FIFO-0.0250-1.9000 cache size      148, 1851846 req, miss ratio 0.4919, byte miss ratio 0.4919
cdn1_colo28.ns85 S3FIFO-0.0250-1.9000 cache size      297, 1851846 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_colo28.ns85 S3FIFO-0.0250-1.9000 cache size      594, 1851846 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns85 S3FIFO-0.0250-1.9000 cache size     1188, 1851846 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns85 S3FIFO-0.5500-0.9000 cache size       14, 1851846 req, miss ratio 0.9450, byte miss ratio 0.9450
cdn1_colo28.ns85 S3FIFO-0.5500-0.9000 cache size       44, 1851846 req, miss ratio 0.8590, byte miss ratio 0.8590
cdn1_colo28.ns85 S3FIFO-0.5500-0.9000 cache size      148, 1851846 req, miss ratio 0.5709, byte miss ratio 0.5709
cdn1_colo28.ns85 S3FIFO-0.5500-0.9000 cache size      297, 1851846 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_colo28.ns85 S3FIFO-0.5500-0.9000 cache size      594, 1851846 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns85 S3FIFO-0.5500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns85 S3FIFO-0.5500-1.9000 cache size       14, 1851846 req, miss ratio 0.9488, byte miss ratio 0.9488
cdn1_colo28.ns85 S3FIFO-0.5500-1.9000 cache size       44, 1851846 req, miss ratio 0.8707, byte miss ratio 0.8707
cdn1_colo28.ns85 S3FIFO-0.5500-1.9000 cache size      148, 1851846 req, miss ratio 0.5724, byte miss ratio 0.5724
cdn1_colo28.ns85 S3FIFO-0.5500-1.9000 cache size      297, 1851846 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_colo28.ns85 S3FIFO-0.5500-1.9000 cache size      594, 1851846 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns85 S3FIFO-0.5500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns85 S3FIFO-0.0010-1.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-1.9000 cache size       44, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-1.9000 cache size      148, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-1.9000 cache size      297, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-1.9000 cache size      594, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0010-1.9000 cache size     1188, 1851846 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns85 S3FIFO-0.3000-1.9000 cache size       14, 1851846 req, miss ratio 0.9410, byte miss ratio 0.9410
cdn1_colo28.ns85 S3FIFO-0.3000-1.9000 cache size       44, 1851846 req, miss ratio 0.8494, byte miss ratio 0.8494
cdn1_colo28.ns85 S3FIFO-0.3000-1.9000 cache size      148, 1851846 req, miss ratio 0.5410, byte miss ratio 0.5410
cdn1_colo28.ns85 S3FIFO-0.3000-1.9000 cache size      297, 1851846 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns85 S3FIFO-0.3000-1.9000 cache size      594, 1851846 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns85 S3FIFO-0.3000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns85 S3FIFO-0.1000-1.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.1000-1.9000 cache size       44, 1851846 req, miss ratio 0.8253, byte miss ratio 0.8253
cdn1_colo28.ns85 S3FIFO-0.1000-1.9000 cache size      148, 1851846 req, miss ratio 0.5068, byte miss ratio 0.5068
cdn1_colo28.ns85 S3FIFO-0.1000-1.9000 cache size      297, 1851846 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_colo28.ns85 S3FIFO-0.1000-1.9000 cache size      594, 1851846 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns85 S3FIFO-0.1000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns85 S3FIFO-0.5000-1.9000 cache size       14, 1851846 req, miss ratio 0.9488, byte miss ratio 0.9488
cdn1_colo28.ns85 S3FIFO-0.5000-1.9000 cache size       44, 1851846 req, miss ratio 0.8675, byte miss ratio 0.8675
cdn1_colo28.ns85 S3FIFO-0.5000-1.9000 cache size      148, 1851846 req, miss ratio 0.5673, byte miss ratio 0.5673
