tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size      157, 4818345 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size      473, 4818345 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size     1576, 4818345 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size     4730, 4818345 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size    15769, 4818345 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size    31539, 4818345 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size    63079, 4818345 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns4892 S3FIFO-0.0100-0.9000 cache size   126159, 4818345 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size      157, 4818345 req, miss ratio 0.4557, byte miss ratio 0.4557
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size      473, 4818345 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size     1576, 4818345 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size     4730, 4818345 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size    15769, 4818345 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size    31539, 4818345 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size    63079, 4818345 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns4892 S3FIFO-0.0500-0.9000 cache size   126159, 4818345 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size      157, 4818345 req, miss ratio 0.6353, byte miss ratio 0.6353
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size      473, 4818345 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size     1576, 4818345 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size     4730, 4818345 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size    15769, 4818345 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size    31539, 4818345 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size    63079, 4818345 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns4892 S3FIFO-0.4000-1.9000 cache size   126159, 4818345 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size      157, 4818345 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size      473, 4818345 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size     1576, 4818345 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size     4730, 4818345 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size    15769, 4818345 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size    31539, 4818345 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size    63079, 4818345 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns4892 S3FIFO-0.0250-0.9000 cache size   126159, 4818345 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns4892 S3FIFO-0.0050-1.9000 cache size      157, 4818345 req, miss ratio 1.0000, byte miss ratio 1.0000
