cdn1_allcolo.ns8816 S3FIFO-0.0050-0.9000 cache size        9, 1305490 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8816 S3FIFO-0.7000-0.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7000-0.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7000-0.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.4000-1.9000 cache size        9, 1305490 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns8816 S3FIFO-0.4000-1.9000 cache size       28, 1305490 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns8816 S3FIFO-0.4000-1.9000 cache size       94, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.4000-1.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.4000-1.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.4000-1.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0500-0.9000 cache size        9, 1305490 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8816 S3FIFO-0.0500-0.9000 cache size       28, 1305490 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns8816 S3FIFO-0.0500-0.9000 cache size       94, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0500-0.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0500-0.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0500-0.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.1000-1.9000 cache size        9, 1305490 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8816 S3FIFO-0.1000-1.9000 cache size       28, 1305490 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns8816 S3FIFO-0.1000-1.9000 cache size       94, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.1000-1.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.1000-1.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.1000-1.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0250-0.9000 cache size        9, 1305490 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8816 S3FIFO-0.0250-0.9000 cache size       28, 1305490 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8816 S3FIFO-0.0250-0.9000 cache size       94, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0250-0.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0250-0.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.0250-0.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.8000-0.9000 cache size        9, 1305490 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns8816 S3FIFO-0.8000-0.9000 cache size       28, 1305490 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns8816 S3FIFO-0.8000-0.9000 cache size       94, 1305490 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns8816 S3FIFO-0.8000-0.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.8000-0.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.8000-0.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.9000-1.9000 cache size        9, 1305490 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns8816 S3FIFO-0.9000-1.9000 cache size       28, 1305490 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns8816 S3FIFO-0.9000-1.9000 cache size       94, 1305490 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns8816 S3FIFO-0.9000-1.9000 cache size      188, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns8816 S3FIFO-0.9000-1.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.9000-1.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.9900-1.9000 cache size        9, 1305490 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns8816 S3FIFO-0.9900-1.9000 cache size       28, 1305490 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns8816 S3FIFO-0.9900-1.9000 cache size       94, 1305490 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8816 S3FIFO-0.9900-1.9000 cache size      188, 1305490 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns8816 S3FIFO-0.9900-1.9000 cache size      377, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns8816 S3FIFO-0.9900-1.9000 cache size      755, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns8816 S3FIFO-0.9000-0.9000 cache size        9, 1305490 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns8816 S3FIFO-0.9000-0.9000 cache size       28, 1305490 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns8816 S3FIFO-0.9000-0.9000 cache size       94, 1305490 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns8816 S3FIFO-0.9000-0.9000 cache size      188, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns8816 S3FIFO-0.9000-0.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.9000-0.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7500-0.9000 cache size        9, 1305490 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns8816 S3FIFO-0.7500-0.9000 cache size       28, 1305490 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns8816 S3FIFO-0.7500-0.9000 cache size       94, 1305490 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns8816 S3FIFO-0.7500-0.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7500-0.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7500-0.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.6000-0.9000 cache size        9, 1305490 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns8816 S3FIFO-0.6000-0.9000 cache size       28, 1305490 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns8816 S3FIFO-0.6000-0.9000 cache size       94, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns8816 S3FIFO-0.6000-0.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.6000-0.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.6000-0.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.3000-1.9000 cache size        9, 1305490 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns8816 S3FIFO-0.3000-1.9000 cache size       28, 1305490 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns8816 S3FIFO-0.3000-1.9000 cache size       94, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.3000-1.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.3000-1.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.3000-1.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7500-1.9000 cache size        9, 1305490 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns8816 S3FIFO-0.7500-1.9000 cache size       28, 1305490 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns8816 S3FIFO-0.7500-1.9000 cache size       94, 1305490 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns8816 S3FIFO-0.7500-1.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7500-1.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7500-1.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7000-1.9000 cache size        9, 1305490 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns8816 S3FIFO-0.7000-1.9000 cache size       28, 1305490 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns8816 S3FIFO-0.7000-1.9000 cache size       94, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns8816 S3FIFO-0.7000-1.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7000-1.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.7000-1.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.5000-1.9000 cache size        9, 1305490 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns8816 S3FIFO-0.5000-1.9000 cache size       28, 1305490 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns8816 S3FIFO-0.5000-1.9000 cache size       94, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.5000-1.9000 cache size      188, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.5000-1.9000 cache size      377, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 S3FIFO-0.5000-1.9000 cache size      755, 1305490 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns8816 FIFO cache size        9, 1305490 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns8816 FIFO cache size       28, 1305490 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns8816 FIFO cache size       94, 1305490 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8816 FIFO cache size      188, 1305490 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns8816 FIFO cache size      377, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns8816 FIFO cache size      755, 1305490 req, miss ratio 0.0008, byte miss ratio 0.0008
