simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size     1292, 389958227 req, miss ratio 0.1372, byte miss ratio 0.1372
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size     3877, 389958227 req, miss ratio 0.0744, byte miss ratio 0.0744
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size    12925, 389958227 req, miss ratio 0.0287, byte miss ratio 0.0287
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size    38775, 389958227 req, miss ratio 0.0099, byte miss ratio 0.0099
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size   129250, 389958227 req, miss ratio 0.0043, byte miss ratio 0.0043
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size   258500, 389958227 req, miss ratio 0.0037, byte miss ratio 0.0037
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size   517000, 389958227 req, miss ratio 0.0034, byte miss ratio 0.0034
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.1000-1.1000 cache size  1034000, 389958227 req, miss ratio 0.0033, byte miss ratio 0.0033
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size     1292, 389958227 req, miss ratio 0.1551, byte miss ratio 0.1551
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size     3877, 389958227 req, miss ratio 0.0838, byte miss ratio 0.0838
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size    12925, 389958227 req, miss ratio 0.0335, byte miss ratio 0.0335
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size    38775, 389958227 req, miss ratio 0.0115, byte miss ratio 0.0115
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size   129250, 389958227 req, miss ratio 0.0044, byte miss ratio 0.0044
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size   258500, 389958227 req, miss ratio 0.0036, byte miss ratio 0.0036
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size   517000, 389958227 req, miss ratio 0.0034, byte miss ratio 0.0034
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.4500-1.7000 cache size  1034000, 389958227 req, miss ratio 0.0033, byte miss ratio 0.0033
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.3500-1.4000 cache size     1292, 389958227 req, miss ratio 0.1498, byte miss ratio 0.1498
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.3500-1.4000 cache size     3877, 389958227 req, miss ratio 0.0812, byte miss ratio 0.0812
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.3500-1.4000 cache size    12925, 389958227 req, miss ratio 0.0320, byte miss ratio 0.0320
simclusters_strato_read_through_cache.0.oracleGeneral.sample10.zst S3FIFO-0.3500-1.4000 cache size    38775, 389958227 req, miss ratio 0.0109, byte miss ratio 0.0109
