cdn1_allcolo.ns1871 S3FIFO-0.0100-0.9000 cache size       23, 1015150 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1871 S3FIFO-0.6500-1.9000 cache size     4672, 1015150 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1871 S3FIFO-0.6500-1.9000 cache size     9344, 1015150 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns1871 S3FIFO-0.6500-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size       23, 1015150 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size       70, 1015150 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size      233, 1015150 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size      700, 1015150 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size     2336, 1015150 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size     4672, 1015150 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size     9344, 1015150 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1871 S3FIFO-0.0250-0.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size       23, 1015150 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size       70, 1015150 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size      233, 1015150 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size      700, 1015150 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size     2336, 1015150 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size     4672, 1015150 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size     9344, 1015150 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1871 S3FIFO-0.8000-0.9000 cache size    18689, 1015150 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size       23, 1015150 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size       70, 1015150 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size      233, 1015150 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size      700, 1015150 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size     2336, 1015150 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size     4672, 1015150 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size     9344, 1015150 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1871 S3FIFO-0.3000-0.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size       23, 1015150 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size       70, 1015150 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size      233, 1015150 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size      700, 1015150 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size     2336, 1015150 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size     4672, 1015150 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size     9344, 1015150 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1871 S3FIFO-0.1500-0.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size       23, 1015150 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size       70, 1015150 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size      233, 1015150 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size      700, 1015150 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size     2336, 1015150 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size     4672, 1015150 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size     9344, 1015150 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1871 S3FIFO-0.1000-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size       23, 1015150 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size       70, 1015150 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size      233, 1015150 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size      700, 1015150 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size     2336, 1015150 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size     4672, 1015150 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size     9344, 1015150 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1871 S3FIFO-0.0250-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size       23, 1015150 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size       70, 1015150 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size      233, 1015150 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size      700, 1015150 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size     2336, 1015150 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size     4672, 1015150 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size     9344, 1015150 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1871 S3FIFO-0.8000-1.9000 cache size    18689, 1015150 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size       23, 1015150 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size       70, 1015150 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size      233, 1015150 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size      700, 1015150 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size     2336, 1015150 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size     4672, 1015150 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size     9344, 1015150 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1871 S3FIFO-0.5500-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size       23, 1015150 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size       70, 1015150 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size      233, 1015150 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size      700, 1015150 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size     2336, 1015150 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size     4672, 1015150 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size     9344, 1015150 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns1871 S3FIFO-0.9500-0.9000 cache size    18689, 1015150 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size       23, 1015150 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size       70, 1015150 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size      233, 1015150 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size      700, 1015150 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size     2336, 1015150 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size     4672, 1015150 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size     9344, 1015150 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1871 S3FIFO-0.3500-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size       23, 1015150 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size       70, 1015150 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size      233, 1015150 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size      700, 1015150 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size     2336, 1015150 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size     4672, 1015150 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size     9344, 1015150 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns1871 S3FIFO-0.9500-1.9000 cache size    18689, 1015150 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size       23, 1015150 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size       70, 1015150 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size      233, 1015150 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size      700, 1015150 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size     2336, 1015150 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size     4672, 1015150 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size     9344, 1015150 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1871 S3FIFO-0.4000-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size       23, 1015150 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size       70, 1015150 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size      233, 1015150 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size      700, 1015150 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size     2336, 1015150 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size     4672, 1015150 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size     9344, 1015150 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1871 S3FIFO-0.2500-0.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size       23, 1015150 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size       70, 1015150 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size      233, 1015150 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size      700, 1015150 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size     2336, 1015150 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size     4672, 1015150 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size     9344, 1015150 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1871 S3FIFO-0.5000-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size       23, 1015150 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size       70, 1015150 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size      233, 1015150 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size      700, 1015150 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size     2336, 1015150 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size     4672, 1015150 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size     9344, 1015150 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1871 S3FIFO-0.0500-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size       23, 1015150 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size       70, 1015150 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size      233, 1015150 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size      700, 1015150 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size     2336, 1015150 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size     4672, 1015150 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size     9344, 1015150 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns1871 S3FIFO-0.6000-0.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size       23, 1015150 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size       70, 1015150 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size      233, 1015150 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size      700, 1015150 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size     2336, 1015150 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size     4672, 1015150 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size     9344, 1015150 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1871 S3FIFO-0.0010-1.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size       23, 1015150 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size       70, 1015150 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size      233, 1015150 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size      700, 1015150 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size     2336, 1015150 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size     4672, 1015150 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size     9344, 1015150 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1871 S3FIFO-0.2000-0.9000 cache size    18689, 1015150 req, miss ratio 0.0241, byte miss ratio 0.0241
