cdn1_allcolo.ns3300 S3FIFO-0.2000-0.9000 cache size      198, 1296526 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns3300 S3FIFO-0.0100-0.9000 cache size     5958, 1296526 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns3300 S3FIFO-0.0100-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.0100-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.0100-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0100-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size      198, 1296526 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size      595, 1296526 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size     1986, 1296526 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size     5958, 1296526 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size    19861, 1296526 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.7500-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size      198, 1296526 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size      595, 1296526 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size     1986, 1296526 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size     5958, 1296526 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.3500-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size      198, 1296526 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size      595, 1296526 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size     1986, 1296526 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size     5958, 1296526 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size    19861, 1296526 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size    39723, 1296526 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size    79447, 1296526 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns3300 S3FIFO-0.9500-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size      198, 1296526 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size      595, 1296526 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size     1986, 1296526 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size     5958, 1296526 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1000-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size      198, 1296526 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size      595, 1296526 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size     1986, 1296526 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size     5958, 1296526 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size    19861, 1296526 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size    39723, 1296526 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size    79447, 1296526 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns3300 S3FIFO-0.9900-0.9000 cache size   158895, 1296526 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size      198, 1296526 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size      595, 1296526 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size     1986, 1296526 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size     5958, 1296526 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0010-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size      198, 1296526 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size      595, 1296526 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size     1986, 1296526 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size     5958, 1296526 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size    19861, 1296526 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.7500-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size      198, 1296526 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size      595, 1296526 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size     1986, 1296526 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size     5958, 1296526 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.4000-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size      198, 1296526 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size      595, 1296526 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size     1986, 1296526 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size     5958, 1296526 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1500-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size      198, 1296526 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size      595, 1296526 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size     1986, 1296526 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size     5958, 1296526 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.2000-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size      198, 1296526 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size      595, 1296526 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size     1986, 1296526 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size     5958, 1296526 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.3500-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size      198, 1296526 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size      595, 1296526 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size     1986, 1296526 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size     5958, 1296526 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.5500-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size      198, 1296526 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size      595, 1296526 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size     1986, 1296526 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size     5958, 1296526 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.3000-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size      198, 1296526 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size      595, 1296526 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size     1986, 1296526 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size     5958, 1296526 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1000-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size      198, 1296526 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size      595, 1296526 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size     1986, 1296526 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size     5958, 1296526 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0010-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size      198, 1296526 req, miss ratio 0.2051, byte miss ratio 0.2051
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size      595, 1296526 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size     1986, 1296526 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size     5958, 1296526 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0250-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size      198, 1296526 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size      595, 1296526 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size     1986, 1296526 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size     5958, 1296526 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0050-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size      198, 1296526 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size      595, 1296526 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size     1986, 1296526 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size     5958, 1296526 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.0500-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size      198, 1296526 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size      595, 1296526 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size     1986, 1296526 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size     5958, 1296526 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size    19861, 1296526 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.7000-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size      198, 1296526 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size      595, 1296526 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size     1986, 1296526 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size     5958, 1296526 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.1500-1.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size      198, 1296526 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size      595, 1296526 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size     1986, 1296526 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size     5958, 1296526 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size    19861, 1296526 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size    39723, 1296526 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.4500-0.9000 cache size   158895, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns3300 S3FIFO-0.9000-0.9000 cache size      198, 1296526 req, miss ratio 0.2328, byte miss ratio 0.2328
cdn1_allcolo.ns3300 S3FIFO-0.9000-0.9000 cache size      595, 1296526 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns3300 S3FIFO-0.9000-0.9000 cache size     1986, 1296526 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns3300 S3FIFO-0.9000-0.9000 cache size     5958, 1296526 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns3300 S3FIFO-0.9000-0.9000 cache size    19861, 1296526 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns3300 S3FIFO-0.9000-0.9000 cache size    39723, 1296526 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns3300 S3FIFO-0.9000-0.9000 cache size    79447, 1296526 req, miss ratio 0.1532, byte miss ratio 0.1532
