cdn1_allcolo.ns3543 S3FIFO-0.7500-1.9000 cache size        6, 2618993 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size        6, 2618993 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size       19, 2618993 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size       64, 2618993 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size      192, 2618993 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size      641, 2618993 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size     1283, 2618993 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size     2566, 2618993 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3543 S3FIFO-0.3500-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size        6, 2618993 req, miss ratio 0.6747, byte miss ratio 0.6747
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size       19, 2618993 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size       64, 2618993 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size      192, 2618993 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size      641, 2618993 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size     1283, 2618993 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size     2566, 2618993 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3543 S3FIFO-0.3000-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size       64, 2618993 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size      192, 2618993 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size      641, 2618993 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size     1283, 2618993 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size     2566, 2618993 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3543 S3FIFO-0.0500-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size       64, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size      192, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size      641, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size     1283, 2618993 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size     2566, 2618993 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3543 S3FIFO-0.0010-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size        6, 2618993 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size       19, 2618993 req, miss ratio 0.5781, byte miss ratio 0.5781
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size       64, 2618993 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size      192, 2618993 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size      641, 2618993 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size     1283, 2618993 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size     2566, 2618993 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3543 S3FIFO-0.8000-0.9000 cache size     5132, 2618993 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size       19, 2618993 req, miss ratio 0.4481, byte miss ratio 0.4481
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size       64, 2618993 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size      192, 2618993 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size      641, 2618993 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size     1283, 2618993 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size     2566, 2618993 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3543 S3FIFO-0.1500-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size        6, 2618993 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size       19, 2618993 req, miss ratio 0.4905, byte miss ratio 0.4905
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size       64, 2618993 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size      192, 2618993 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size      641, 2618993 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size     1283, 2618993 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size     2566, 2618993 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3543 S3FIFO-0.4000-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size        6, 2618993 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size       19, 2618993 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size       64, 2618993 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size      192, 2618993 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size      641, 2618993 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size     1283, 2618993 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size     2566, 2618993 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3543 S3FIFO-0.6500-1.9000 cache size     5132, 2618993 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size        6, 2618993 req, miss ratio 0.7425, byte miss ratio 0.7425
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size       19, 2618993 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size       64, 2618993 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size      192, 2618993 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size      641, 2618993 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size     1283, 2618993 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size     2566, 2618993 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3543 S3FIFO-0.5000-1.9000 cache size     5132, 2618993 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size        6, 2618993 req, miss ratio 0.7908, byte miss ratio 0.7908
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size       19, 2618993 req, miss ratio 0.6100, byte miss ratio 0.6100
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size       64, 2618993 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size      192, 2618993 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size      641, 2618993 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size     1283, 2618993 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size     2566, 2618993 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3543 S3FIFO-0.9900-0.9000 cache size     5132, 2618993 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size        6, 2618993 req, miss ratio 0.6747, byte miss ratio 0.6747
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size       19, 2618993 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size       64, 2618993 req, miss ratio 0.2436, byte miss ratio 0.2436
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size      192, 2618993 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size      641, 2618993 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size     1283, 2618993 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size     2566, 2618993 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3543 S3FIFO-0.2000-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size       64, 2618993 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size      192, 2618993 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size      641, 2618993 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size     1283, 2618993 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size     2566, 2618993 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3543 S3FIFO-0.0500-1.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size        6, 2618993 req, miss ratio 0.7985, byte miss ratio 0.7985
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size       19, 2618993 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size       64, 2618993 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size      192, 2618993 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size      641, 2618993 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size     1283, 2618993 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size     2566, 2618993 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3543 S3FIFO-0.9900-1.9000 cache size     5132, 2618993 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size       64, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size      192, 2618993 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size      641, 2618993 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size     1283, 2618993 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size     2566, 2618993 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3543 S3FIFO-0.0100-1.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size       19, 2618993 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size       64, 2618993 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size      192, 2618993 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size      641, 2618993 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size     1283, 2618993 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size     2566, 2618993 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3543 S3FIFO-0.1000-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size       64, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size      192, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size      641, 2618993 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size     1283, 2618993 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size     2566, 2618993 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3543 S3FIFO-0.0050-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size        6, 2618993 req, miss ratio 0.7301, byte miss ratio 0.7301
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size       19, 2618993 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size       64, 2618993 req, miss ratio 0.2988, byte miss ratio 0.2988
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size      192, 2618993 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size      641, 2618993 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size     1283, 2618993 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size     2566, 2618993 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3543 S3FIFO-0.6500-0.9000 cache size     5132, 2618993 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size       64, 2618993 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size      192, 2618993 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size      641, 2618993 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size     1283, 2618993 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size     2566, 2618993 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3543 S3FIFO-0.0250-1.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size        6, 2618993 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size       19, 2618993 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size       64, 2618993 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size      192, 2618993 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size      641, 2618993 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size     1283, 2618993 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size     2566, 2618993 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3543 S3FIFO-0.4500-1.9000 cache size     5132, 2618993 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size       64, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size      192, 2618993 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size      641, 2618993 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size     1283, 2618993 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size     2566, 2618993 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3543 S3FIFO-0.0250-0.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size        6, 2618993 req, miss ratio 0.7985, byte miss ratio 0.7985
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size       19, 2618993 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size       64, 2618993 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size      192, 2618993 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size      641, 2618993 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size     1283, 2618993 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size     2566, 2618993 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3543 S3FIFO-0.8500-1.9000 cache size     5132, 2618993 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size        6, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size       19, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size       64, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size      192, 2618993 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size      641, 2618993 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size     1283, 2618993 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size     2566, 2618993 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3543 S3FIFO-0.0050-1.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size        6, 2618993 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size       19, 2618993 req, miss ratio 0.4943, byte miss ratio 0.4943
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size       64, 2618993 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size      192, 2618993 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size      641, 2618993 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size     1283, 2618993 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size     2566, 2618993 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3543 S3FIFO-0.3500-1.9000 cache size     5132, 2618993 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3543 FIFO cache size        6, 2618993 req, miss ratio 0.8037, byte miss ratio 0.8037
cdn1_allcolo.ns3543 FIFO cache size       19, 2618993 req, miss ratio 0.6102, byte miss ratio 0.6102
cdn1_allcolo.ns3543 FIFO cache size       64, 2618993 req, miss ratio 0.3553, byte miss ratio 0.3553
cdn1_allcolo.ns3543 FIFO cache size      192, 2618993 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns3543 FIFO cache size      641, 2618993 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns3543 FIFO cache size     1283, 2618993 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns3543 FIFO cache size     2566, 2618993 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3543 FIFO cache size     5132, 2618993 req, miss ratio 0.0035, byte miss ratio 0.0035
