io_traces.ns670 S3FIFO-0.5000-0.9000 cache size      292, 5200000 req, miss ratio 0.5531, byte miss ratio 0.5531
io_traces.ns670 S3FIFO-0.7000-1.9000 cache size     2921, 5200000 req, miss ratio 0.4187, byte miss ratio 0.4187
io_traces.ns670 S3FIFO-0.7000-1.9000 cache size     8765, 5200000 req, miss ratio 0.3493, byte miss ratio 0.3493
io_traces.ns670 S3FIFO-0.7000-1.9000 cache size    29217, 5200000 req, miss ratio 0.2144, byte miss ratio 0.2144
io_traces.ns670 S3FIFO-0.7000-1.9000 cache size    58435, 5200000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns670 S3FIFO-0.7000-1.9000 cache size   116870, 5200000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns670 S3FIFO-0.7000-1.9000 cache size   233740, 5200000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size      292, 5200000 req, miss ratio 0.5671, byte miss ratio 0.5671
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size      876, 5200000 req, miss ratio 0.5098, byte miss ratio 0.5098
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size     2921, 5200000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size     8765, 5200000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size    29217, 5200000 req, miss ratio 0.2121, byte miss ratio 0.2121
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size    58435, 5200000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size   116870, 5200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns670 S3FIFO-0.6500-0.9000 cache size   233740, 5200000 req, miss ratio 0.0570, byte miss ratio 0.0570
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size      292, 5200000 req, miss ratio 0.5512, byte miss ratio 0.5512
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size      876, 5200000 req, miss ratio 0.4734, byte miss ratio 0.4734
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size     2921, 5200000 req, miss ratio 0.3773, byte miss ratio 0.3773
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size     8765, 5200000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size    29217, 5200000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size    58435, 5200000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size   116870, 5200000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns670 S3FIFO-0.2000-1.9000 cache size   233740, 5200000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size      292, 5200000 req, miss ratio 0.5514, byte miss ratio 0.5514
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size      876, 5200000 req, miss ratio 0.4824, byte miss ratio 0.4824
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size     2921, 5200000 req, miss ratio 0.3795, byte miss ratio 0.3795
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size     8765, 5200000 req, miss ratio 0.3132, byte miss ratio 0.3132
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size    29217, 5200000 req, miss ratio 0.1991, byte miss ratio 0.1991
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size    58435, 5200000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size   116870, 5200000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns670 S3FIFO-0.3000-0.9000 cache size   233740, 5200000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size      292, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size      876, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size     2921, 5200000 req, miss ratio 0.3943, byte miss ratio 0.3943
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size     8765, 5200000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size    29217, 5200000 req, miss ratio 0.2033, byte miss ratio 0.2033
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size    58435, 5200000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size   116870, 5200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns670 S3FIFO-0.0010-1.9000 cache size   233740, 5200000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size      292, 5200000 req, miss ratio 0.5486, byte miss ratio 0.5486
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size      876, 5200000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size     2921, 5200000 req, miss ratio 0.3785, byte miss ratio 0.3785
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size     8765, 5200000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size    29217, 5200000 req, miss ratio 0.1990, byte miss ratio 0.1990
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size    58435, 5200000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size   116870, 5200000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns670 S3FIFO-0.3000-1.9000 cache size   233740, 5200000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size      292, 5200000 req, miss ratio 0.5518, byte miss ratio 0.5518
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size      876, 5200000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size     2921, 5200000 req, miss ratio 0.3802, byte miss ratio 0.3802
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size     8765, 5200000 req, miss ratio 0.3226, byte miss ratio 0.3226
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size    29217, 5200000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size    58435, 5200000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size   116870, 5200000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns670 S3FIFO-0.4000-0.9000 cache size   233740, 5200000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size      292, 5200000 req, miss ratio 0.6080, byte miss ratio 0.6080
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size      876, 5200000 req, miss ratio 0.5339, byte miss ratio 0.5339
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size     2921, 5200000 req, miss ratio 0.4521, byte miss ratio 0.4521
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size     8765, 5200000 req, miss ratio 0.3649, byte miss ratio 0.3649
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size    29217, 5200000 req, miss ratio 0.2148, byte miss ratio 0.2148
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size    58435, 5200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size   116870, 5200000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns670 S3FIFO-0.9000-1.9000 cache size   233740, 5200000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size      292, 5200000 req, miss ratio 0.5857, byte miss ratio 0.5857
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size      876, 5200000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size     2921, 5200000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size     8765, 5200000 req, miss ratio 0.3603, byte miss ratio 0.3603
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size    29217, 5200000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size    58435, 5200000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size   116870, 5200000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns670 S3FIFO-0.8500-1.9000 cache size   233740, 5200000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size      292, 5200000 req, miss ratio 0.5520, byte miss ratio 0.5520
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size      876, 5200000 req, miss ratio 0.4781, byte miss ratio 0.4781
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size     2921, 5200000 req, miss ratio 0.3793, byte miss ratio 0.3793
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size     8765, 5200000 req, miss ratio 0.3091, byte miss ratio 0.3091
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size    29217, 5200000 req, miss ratio 0.2029, byte miss ratio 0.2029
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size    58435, 5200000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size   116870, 5200000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns670 S3FIFO-0.2500-0.9000 cache size   233740, 5200000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size      292, 5200000 req, miss ratio 0.6311, byte miss ratio 0.6311
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size      876, 5200000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size     2921, 5200000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size     8765, 5200000 req, miss ratio 0.3677, byte miss ratio 0.3677
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size    29217, 5200000 req, miss ratio 0.2163, byte miss ratio 0.2163
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size    58435, 5200000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size   116870, 5200000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns670 S3FIFO-0.9500-1.9000 cache size   233740, 5200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size      292, 5200000 req, miss ratio 0.5597, byte miss ratio 0.5597
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size      876, 5200000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size     2921, 5200000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size     8765, 5200000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size    29217, 5200000 req, miss ratio 0.2074, byte miss ratio 0.2074
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size    58435, 5200000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size   116870, 5200000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns670 S3FIFO-0.5500-1.9000 cache size   233740, 5200000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size      292, 5200000 req, miss ratio 0.5742, byte miss ratio 0.5742
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size      876, 5200000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size     2921, 5200000 req, miss ratio 0.4330, byte miss ratio 0.4330
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size     8765, 5200000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size    29217, 5200000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size    58435, 5200000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size   116870, 5200000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns670 S3FIFO-0.8000-0.9000 cache size   233740, 5200000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size      292, 5200000 req, miss ratio 0.5654, byte miss ratio 0.5654
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size      876, 5200000 req, miss ratio 0.5077, byte miss ratio 0.5077
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size     2921, 5200000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size     8765, 5200000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size    29217, 5200000 req, miss ratio 0.2099, byte miss ratio 0.2099
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size    58435, 5200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size   116870, 5200000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns670 S3FIFO-0.6000-1.9000 cache size   233740, 5200000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size      292, 5200000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size      876, 5200000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size     2921, 5200000 req, miss ratio 0.3754, byte miss ratio 0.3754
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size     8765, 5200000 req, miss ratio 0.3018, byte miss ratio 0.3018
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size    29217, 5200000 req, miss ratio 0.2006, byte miss ratio 0.2006
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size    58435, 5200000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size   116870, 5200000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns670 S3FIFO-0.1000-0.9000 cache size   233740, 5200000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size      292, 5200000 req, miss ratio 0.5608, byte miss ratio 0.5608
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size      876, 5200000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size     2921, 5200000 req, miss ratio 0.3769, byte miss ratio 0.3769
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size     8765, 5200000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size    29217, 5200000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size    58435, 5200000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size   116870, 5200000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns670 S3FIFO-0.1500-0.9000 cache size   233740, 5200000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size      292, 5200000 req, miss ratio 0.5516, byte miss ratio 0.5516
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size      876, 5200000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size     2921, 5200000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size     8765, 5200000 req, miss ratio 0.3175, byte miss ratio 0.3175
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size    29217, 5200000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size    58435, 5200000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size   116870, 5200000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns670 S3FIFO-0.3500-0.9000 cache size   233740, 5200000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size      292, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size      876, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size     2921, 5200000 req, miss ratio 0.3961, byte miss ratio 0.3961
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size     8765, 5200000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size    29217, 5200000 req, miss ratio 0.2036, byte miss ratio 0.2036
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size    58435, 5200000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size   116870, 5200000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns670 S3FIFO-0.0010-0.9000 cache size   233740, 5200000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size      292, 5200000 req, miss ratio 0.5584, byte miss ratio 0.5584
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size      876, 5200000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size     2921, 5200000 req, miss ratio 0.3745, byte miss ratio 0.3745
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size     8765, 5200000 req, miss ratio 0.3137, byte miss ratio 0.3137
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size    29217, 5200000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size    58435, 5200000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size   116870, 5200000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns670 S3FIFO-0.0500-1.9000 cache size   233740, 5200000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size      292, 5200000 req, miss ratio 0.5557, byte miss ratio 0.5557
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size      876, 5200000 req, miss ratio 0.4735, byte miss ratio 0.4735
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size     2921, 5200000 req, miss ratio 0.3784, byte miss ratio 0.3784
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size     8765, 5200000 req, miss ratio 0.3054, byte miss ratio 0.3054
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size    29217, 5200000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size    58435, 5200000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size   116870, 5200000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns670 S3FIFO-0.2000-0.9000 cache size   233740, 5200000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size      292, 5200000 req, miss ratio 0.6434, byte miss ratio 0.6434
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size      876, 5200000 req, miss ratio 0.5558, byte miss ratio 0.5558
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size     2921, 5200000 req, miss ratio 0.4661, byte miss ratio 0.4661
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size     8765, 5200000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size    29217, 5200000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size    58435, 5200000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size   116870, 5200000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns670 S3FIFO-0.9900-1.9000 cache size   233740, 5200000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns670 FIFO cache size      292, 5200000 req, miss ratio 0.6466, byte miss ratio 0.6466
io_traces.ns670 FIFO cache size      876, 5200000 req, miss ratio 0.5520, byte miss ratio 0.5520
io_traces.ns670 FIFO cache size     2921, 5200000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns670 FIFO cache size     8765, 5200000 req, miss ratio 0.3843, byte miss ratio 0.3843
io_traces.ns670 FIFO cache size    29217, 5200000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns670 FIFO cache size    58435, 5200000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns670 FIFO cache size   116870, 5200000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns670 FIFO cache size   233740, 5200000 req, miss ratio 0.0627, byte miss ratio 0.0627
