tencentBlock.ns23222 S3FIFO-0.5000-0.9000 cache size       13, 12449036 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns23222 S3FIFO-0.6500-0.9000 cache size       13, 12449036 req, miss ratio 0.7350, byte miss ratio 0.7350
tencentBlock.ns23222 S3FIFO-0.6500-0.9000 cache size       26, 12449036 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns23222 S3FIFO-0.6500-0.9000 cache size       52, 12449036 req, miss ratio 0.6968, byte miss ratio 0.6968
tencentBlock.ns23222 S3FIFO-0.6500-0.9000 cache size      104, 12449036 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns23222 S3FIFO-0.1500-1.9000 cache size       13, 12449036 req, miss ratio 0.7183, byte miss ratio 0.7183
tencentBlock.ns23222 S3FIFO-0.1500-1.9000 cache size       26, 12449036 req, miss ratio 0.6927, byte miss ratio 0.6927
tencentBlock.ns23222 S3FIFO-0.1500-1.9000 cache size       52, 12449036 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns23222 S3FIFO-0.1500-1.9000 cache size      104, 12449036 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns23222 S3FIFO-0.0010-0.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0010-0.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0010-0.9000 cache size       52, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0010-0.9000 cache size      104, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0500-1.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0500-1.9000 cache size       26, 12449036 req, miss ratio 0.6783, byte miss ratio 0.6783
tencentBlock.ns23222 S3FIFO-0.0500-1.9000 cache size       52, 12449036 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns23222 S3FIFO-0.0500-1.9000 cache size      104, 12449036 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns23222 S3FIFO-0.0050-1.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0050-1.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0050-1.9000 cache size       52, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0050-1.9000 cache size      104, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.5500-1.9000 cache size       13, 12449036 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns23222 S3FIFO-0.5500-1.9000 cache size       26, 12449036 req, miss ratio 0.7264, byte miss ratio 0.7264
tencentBlock.ns23222 S3FIFO-0.5500-1.9000 cache size       52, 12449036 req, miss ratio 0.6897, byte miss ratio 0.6897
tencentBlock.ns23222 S3FIFO-0.5500-1.9000 cache size      104, 12449036 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns23222 S3FIFO-0.3000-0.9000 cache size       13, 12449036 req, miss ratio 0.7312, byte miss ratio 0.7312
tencentBlock.ns23222 S3FIFO-0.3000-0.9000 cache size       26, 12449036 req, miss ratio 0.6953, byte miss ratio 0.6953
tencentBlock.ns23222 S3FIFO-0.3000-0.9000 cache size       52, 12449036 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns23222 S3FIFO-0.3000-0.9000 cache size      104, 12449036 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns23222 S3FIFO-0.2500-0.9000 cache size       13, 12449036 req, miss ratio 0.7312, byte miss ratio 0.7312
tencentBlock.ns23222 S3FIFO-0.2500-0.9000 cache size       26, 12449036 req, miss ratio 0.6833, byte miss ratio 0.6833
tencentBlock.ns23222 S3FIFO-0.2500-0.9000 cache size       52, 12449036 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns23222 S3FIFO-0.2500-0.9000 cache size      104, 12449036 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns23222 S3FIFO-0.2000-1.9000 cache size       13, 12449036 req, miss ratio 0.7257, byte miss ratio 0.7257
tencentBlock.ns23222 S3FIFO-0.2000-1.9000 cache size       26, 12449036 req, miss ratio 0.7044, byte miss ratio 0.7044
tencentBlock.ns23222 S3FIFO-0.2000-1.9000 cache size       52, 12449036 req, miss ratio 0.6641, byte miss ratio 0.6641
tencentBlock.ns23222 S3FIFO-0.2000-1.9000 cache size      104, 12449036 req, miss ratio 0.3133, byte miss ratio 0.3133
tencentBlock.ns23222 S3FIFO-0.9500-0.9000 cache size       13, 12449036 req, miss ratio 0.7359, byte miss ratio 0.7359
tencentBlock.ns23222 S3FIFO-0.9500-0.9000 cache size       26, 12449036 req, miss ratio 0.7339, byte miss ratio 0.7339
tencentBlock.ns23222 S3FIFO-0.9500-0.9000 cache size       52, 12449036 req, miss ratio 0.6578, byte miss ratio 0.6578
tencentBlock.ns23222 S3FIFO-0.9500-0.9000 cache size      104, 12449036 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns23222 S3FIFO-0.1500-0.9000 cache size       13, 12449036 req, miss ratio 0.7184, byte miss ratio 0.7184
tencentBlock.ns23222 S3FIFO-0.1500-0.9000 cache size       26, 12449036 req, miss ratio 0.6454, byte miss ratio 0.6454
tencentBlock.ns23222 S3FIFO-0.1500-0.9000 cache size       52, 12449036 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns23222 S3FIFO-0.1500-0.9000 cache size      104, 12449036 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns23222 S3FIFO-0.0100-0.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0100-0.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0100-0.9000 cache size       52, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0100-0.9000 cache size      104, 12449036 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns23222 S3FIFO-0.9000-0.9000 cache size       13, 12449036 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns23222 S3FIFO-0.9000-0.9000 cache size       26, 12449036 req, miss ratio 0.7339, byte miss ratio 0.7339
tencentBlock.ns23222 S3FIFO-0.9000-0.9000 cache size       52, 12449036 req, miss ratio 0.6764, byte miss ratio 0.6764
tencentBlock.ns23222 S3FIFO-0.9000-0.9000 cache size      104, 12449036 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns23222 S3FIFO-0.5500-0.9000 cache size       13, 12449036 req, miss ratio 0.7347, byte miss ratio 0.7347
tencentBlock.ns23222 S3FIFO-0.5500-0.9000 cache size       26, 12449036 req, miss ratio 0.7170, byte miss ratio 0.7170
tencentBlock.ns23222 S3FIFO-0.5500-0.9000 cache size       52, 12449036 req, miss ratio 0.6661, byte miss ratio 0.6661
tencentBlock.ns23222 S3FIFO-0.5500-0.9000 cache size      104, 12449036 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns23222 S3FIFO-0.1000-1.9000 cache size       13, 12449036 req, miss ratio 0.7183, byte miss ratio 0.7183
tencentBlock.ns23222 S3FIFO-0.1000-1.9000 cache size       26, 12449036 req, miss ratio 0.6856, byte miss ratio 0.6856
tencentBlock.ns23222 S3FIFO-0.1000-1.9000 cache size       52, 12449036 req, miss ratio 0.6182, byte miss ratio 0.6182
tencentBlock.ns23222 S3FIFO-0.1000-1.9000 cache size      104, 12449036 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns23222 S3FIFO-0.0010-1.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0010-1.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0010-1.9000 cache size       52, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0010-1.9000 cache size      104, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.1000-0.9000 cache size       13, 12449036 req, miss ratio 0.7184, byte miss ratio 0.7184
tencentBlock.ns23222 S3FIFO-0.1000-0.9000 cache size       26, 12449036 req, miss ratio 0.6391, byte miss ratio 0.6391
tencentBlock.ns23222 S3FIFO-0.1000-0.9000 cache size       52, 12449036 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns23222 S3FIFO-0.1000-0.9000 cache size      104, 12449036 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns23222 S3FIFO-0.8500-1.9000 cache size       13, 12449036 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns23222 S3FIFO-0.8500-1.9000 cache size       26, 12449036 req, miss ratio 0.7314, byte miss ratio 0.7314
tencentBlock.ns23222 S3FIFO-0.8500-1.9000 cache size       52, 12449036 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns23222 S3FIFO-0.8500-1.9000 cache size      104, 12449036 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns23222 S3FIFO-0.5000-1.9000 cache size       13, 12449036 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns23222 S3FIFO-0.5000-1.9000 cache size       26, 12449036 req, miss ratio 0.7246, byte miss ratio 0.7246
tencentBlock.ns23222 S3FIFO-0.5000-1.9000 cache size       52, 12449036 req, miss ratio 0.7000, byte miss ratio 0.7000
tencentBlock.ns23222 S3FIFO-0.5000-1.9000 cache size      104, 12449036 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns23222 S3FIFO-0.0250-0.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0250-0.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0250-0.9000 cache size       52, 12449036 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns23222 S3FIFO-0.0250-0.9000 cache size      104, 12449036 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns23222 S3FIFO-0.4000-0.9000 cache size       13, 12449036 req, miss ratio 0.7338, byte miss ratio 0.7338
tencentBlock.ns23222 S3FIFO-0.4000-0.9000 cache size       26, 12449036 req, miss ratio 0.7084, byte miss ratio 0.7084
tencentBlock.ns23222 S3FIFO-0.4000-0.9000 cache size       52, 12449036 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns23222 S3FIFO-0.4000-0.9000 cache size      104, 12449036 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns23222 S3FIFO-0.6000-0.9000 cache size       13, 12449036 req, miss ratio 0.7347, byte miss ratio 0.7347
tencentBlock.ns23222 S3FIFO-0.6000-0.9000 cache size       26, 12449036 req, miss ratio 0.7245, byte miss ratio 0.7245
tencentBlock.ns23222 S3FIFO-0.6000-0.9000 cache size       52, 12449036 req, miss ratio 0.6909, byte miss ratio 0.6909
tencentBlock.ns23222 S3FIFO-0.6000-0.9000 cache size      104, 12449036 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns23222 S3FIFO-0.0250-1.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0250-1.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0250-1.9000 cache size       52, 12449036 req, miss ratio 0.5962, byte miss ratio 0.5962
tencentBlock.ns23222 S3FIFO-0.0250-1.9000 cache size      104, 12449036 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns23222 S3FIFO-0.9000-1.9000 cache size       13, 12449036 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns23222 S3FIFO-0.9000-1.9000 cache size       26, 12449036 req, miss ratio 0.7311, byte miss ratio 0.7311
tencentBlock.ns23222 S3FIFO-0.9000-1.9000 cache size       52, 12449036 req, miss ratio 0.6386, byte miss ratio 0.6386
tencentBlock.ns23222 S3FIFO-0.9000-1.9000 cache size      104, 12449036 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns23222 S3FIFO-0.3000-1.9000 cache size       13, 12449036 req, miss ratio 0.7312, byte miss ratio 0.7312
tencentBlock.ns23222 S3FIFO-0.3000-1.9000 cache size       26, 12449036 req, miss ratio 0.7123, byte miss ratio 0.7123
tencentBlock.ns23222 S3FIFO-0.3000-1.9000 cache size       52, 12449036 req, miss ratio 0.6888, byte miss ratio 0.6888
tencentBlock.ns23222 S3FIFO-0.3000-1.9000 cache size      104, 12449036 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns23222 S3FIFO-0.0050-0.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0050-0.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0050-0.9000 cache size       52, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0050-0.9000 cache size      104, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.4000-1.9000 cache size       13, 12449036 req, miss ratio 0.7338, byte miss ratio 0.7338
tencentBlock.ns23222 S3FIFO-0.4000-1.9000 cache size       26, 12449036 req, miss ratio 0.7188, byte miss ratio 0.7188
tencentBlock.ns23222 S3FIFO-0.4000-1.9000 cache size       52, 12449036 req, miss ratio 0.6968, byte miss ratio 0.6968
tencentBlock.ns23222 S3FIFO-0.4000-1.9000 cache size      104, 12449036 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns23222 S3FIFO-0.4500-0.9000 cache size       13, 12449036 req, miss ratio 0.7338, byte miss ratio 0.7338
tencentBlock.ns23222 S3FIFO-0.4500-0.9000 cache size       26, 12449036 req, miss ratio 0.7092, byte miss ratio 0.7092
tencentBlock.ns23222 S3FIFO-0.4500-0.9000 cache size       52, 12449036 req, miss ratio 0.5972, byte miss ratio 0.5972
tencentBlock.ns23222 S3FIFO-0.4500-0.9000 cache size      104, 12449036 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns23222 S3FIFO-0.6000-1.9000 cache size       13, 12449036 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns23222 S3FIFO-0.6000-1.9000 cache size       26, 12449036 req, miss ratio 0.7291, byte miss ratio 0.7291
tencentBlock.ns23222 S3FIFO-0.6000-1.9000 cache size       52, 12449036 req, miss ratio 0.6814, byte miss ratio 0.6814
tencentBlock.ns23222 S3FIFO-0.6000-1.9000 cache size      104, 12449036 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns23222 S3FIFO-0.8000-0.9000 cache size       13, 12449036 req, miss ratio 0.7354, byte miss ratio 0.7354
tencentBlock.ns23222 S3FIFO-0.8000-0.9000 cache size       26, 12449036 req, miss ratio 0.7339, byte miss ratio 0.7339
tencentBlock.ns23222 S3FIFO-0.8000-0.9000 cache size       52, 12449036 req, miss ratio 0.6994, byte miss ratio 0.6994
tencentBlock.ns23222 S3FIFO-0.8000-0.9000 cache size      104, 12449036 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns23222 S3FIFO-0.7500-0.9000 cache size       13, 12449036 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns23222 S3FIFO-0.7500-0.9000 cache size       26, 12449036 req, miss ratio 0.7336, byte miss ratio 0.7336
tencentBlock.ns23222 S3FIFO-0.7500-0.9000 cache size       52, 12449036 req, miss ratio 0.7052, byte miss ratio 0.7052
tencentBlock.ns23222 S3FIFO-0.7500-0.9000 cache size      104, 12449036 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns23222 S3FIFO-0.3500-1.9000 cache size       13, 12449036 req, miss ratio 0.7330, byte miss ratio 0.7330
tencentBlock.ns23222 S3FIFO-0.3500-1.9000 cache size       26, 12449036 req, miss ratio 0.7170, byte miss ratio 0.7170
tencentBlock.ns23222 S3FIFO-0.3500-1.9000 cache size       52, 12449036 req, miss ratio 0.6939, byte miss ratio 0.6939
tencentBlock.ns23222 S3FIFO-0.3500-1.9000 cache size      104, 12449036 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns23222 S3FIFO-0.2500-1.9000 cache size       13, 12449036 req, miss ratio 0.7312, byte miss ratio 0.7312
tencentBlock.ns23222 S3FIFO-0.2500-1.9000 cache size       26, 12449036 req, miss ratio 0.7088, byte miss ratio 0.7088
tencentBlock.ns23222 S3FIFO-0.2500-1.9000 cache size       52, 12449036 req, miss ratio 0.6831, byte miss ratio 0.6831
tencentBlock.ns23222 S3FIFO-0.2500-1.9000 cache size      104, 12449036 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns23222 S3FIFO-0.7000-0.9000 cache size       13, 12449036 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns23222 S3FIFO-0.7000-0.9000 cache size       26, 12449036 req, miss ratio 0.7331, byte miss ratio 0.7331
tencentBlock.ns23222 S3FIFO-0.7000-0.9000 cache size       52, 12449036 req, miss ratio 0.7067, byte miss ratio 0.7067
tencentBlock.ns23222 S3FIFO-0.7000-0.9000 cache size      104, 12449036 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns23222 S3FIFO-0.0500-0.9000 cache size       13, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0500-0.9000 cache size       26, 12449036 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23222 S3FIFO-0.0500-0.9000 cache size       52, 12449036 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns23222 S3FIFO-0.0500-0.9000 cache size      104, 12449036 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns23222 S3FIFO-0.8500-0.9000 cache size       13, 12449036 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns23222 S3FIFO-0.8500-0.9000 cache size       26, 12449036 req, miss ratio 0.7340, byte miss ratio 0.7340
tencentBlock.ns23222 S3FIFO-0.8500-0.9000 cache size       52, 12449036 req, miss ratio 0.6857, byte miss ratio 0.6857
tencentBlock.ns23222 S3FIFO-0.8500-0.9000 cache size      104, 12449036 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns23222 S3FIFO-0.9900-1.9000 cache size       13, 12449036 req, miss ratio 0.7359, byte miss ratio 0.7359
tencentBlock.ns23222 S3FIFO-0.9900-1.9000 cache size       26, 12449036 req, miss ratio 0.7300, byte miss ratio 0.7300
tencentBlock.ns23222 S3FIFO-0.9900-1.9000 cache size       52, 12449036 req, miss ratio 0.6210, byte miss ratio 0.6210
tencentBlock.ns23222 S3FIFO-0.9900-1.9000 cache size      104, 12449036 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns23222 S3FIFO-0.8000-1.9000 cache size       13, 12449036 req, miss ratio 0.7354, byte miss ratio 0.7354
tencentBlock.ns23222 S3FIFO-0.8000-1.9000 cache size       26, 12449036 req, miss ratio 0.7321, byte miss ratio 0.7321
tencentBlock.ns23222 S3FIFO-0.8000-1.9000 cache size       52, 12449036 req, miss ratio 0.6542, byte miss ratio 0.6542
tencentBlock.ns23222 S3FIFO-0.8000-1.9000 cache size      104, 12449036 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns23222 S3FIFO-0.3500-0.9000 cache size       13, 12449036 req, miss ratio 0.7330, byte miss ratio 0.7330
tencentBlock.ns23222 S3FIFO-0.3500-0.9000 cache size       26, 12449036 req, miss ratio 0.7069, byte miss ratio 0.7069
tencentBlock.ns23222 S3FIFO-0.3500-0.9000 cache size       52, 12449036 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns23222 S3FIFO-0.3500-0.9000 cache size      104, 12449036 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns23222 S3FIFO-0.7500-1.9000 cache size       13, 12449036 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns23222 S3FIFO-0.7500-1.9000 cache size       26, 12449036 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns23222 S3FIFO-0.7500-1.9000 cache size       52, 12449036 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns23222 S3FIFO-0.7500-1.9000 cache size      104, 12449036 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns23222 S3FIFO-0.6500-1.9000 cache size       13, 12449036 req, miss ratio 0.7350, byte miss ratio 0.7350
tencentBlock.ns23222 S3FIFO-0.6500-1.9000 cache size       26, 12449036 req, miss ratio 0.7319, byte miss ratio 0.7319
tencentBlock.ns23222 S3FIFO-0.6500-1.9000 cache size       52, 12449036 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns23222 S3FIFO-0.6500-1.9000 cache size      104, 12449036 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns23222 S3FIFO-0.9900-0.9000 cache size       13, 12449036 req, miss ratio 0.7359, byte miss ratio 0.7359
tencentBlock.ns23222 S3FIFO-0.9900-0.9000 cache size       26, 12449036 req, miss ratio 0.7341, byte miss ratio 0.7341
tencentBlock.ns23222 S3FIFO-0.9900-0.9000 cache size       52, 12449036 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns23222 S3FIFO-0.9900-0.9000 cache size      104, 12449036 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns23222 FIFO cache size       13, 12449036 req, miss ratio 0.7360, byte miss ratio 0.7360
tencentBlock.ns23222 FIFO cache size       26, 12449036 req, miss ratio 0.7349, byte miss ratio 0.7349
tencentBlock.ns23222 FIFO cache size       52, 12449036 req, miss ratio 0.7152, byte miss ratio 0.7152
tencentBlock.ns23222 FIFO cache size      104, 12449036 req, miss ratio 0.5613, byte miss ratio 0.5613
