tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size      166, 3969616 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size      500, 3969616 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size     1667, 3969616 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size     5001, 3969616 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size    16670, 3969616 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size    33341, 3969616 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size    66683, 3969616 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns21256 S3FIFO-0.0250-0.9000 cache size   133366, 3969616 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size      166, 3969616 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size      500, 3969616 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size     1667, 3969616 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size     5001, 3969616 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size    16670, 3969616 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size    33341, 3969616 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size    66683, 3969616 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns21256 S3FIFO-0.0250-1.9000 cache size   133366, 3969616 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns21256 S3FIFO-0.8000-0.9000 cache size      166, 3969616 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns21256 S3FIFO-0.8000-0.9000 cache size      500, 3969616 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns21256 S3FIFO-0.8000-0.9000 cache size     1667, 3969616 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns21256 S3FIFO-0.8000-0.9000 cache size     5001, 3969616 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns21256 S3FIFO-0.8000-0.9000 cache size    16670, 3969616 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns21256 S3FIFO-0.8000-0.9000 cache size    33341, 3969616 req, miss ratio 0.1856, byte miss ratio 0.1856
