tencentBlock.ns8691 S3FIFO-0.2000-0.9000 cache size       73, 1992703 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns8691 S3FIFO-0.9900-0.9000 cache size      219, 1992703 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns8691 S3FIFO-0.9900-0.9000 cache size      731, 1992703 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns8691 S3FIFO-0.9900-0.9000 cache size     2194, 1992703 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns8691 S3FIFO-0.9900-0.9000 cache size     7316, 1992703 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns8691 S3FIFO-0.9900-0.9000 cache size    14633, 1992703 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns8691 S3FIFO-0.9900-0.9000 cache size    29266, 1992703 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns8691 S3FIFO-0.9900-0.9000 cache size    58532, 1992703 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size       73, 1992703 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size      219, 1992703 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size      731, 1992703 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size     2194, 1992703 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size     7316, 1992703 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size    14633, 1992703 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size    29266, 1992703 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns8691 S3FIFO-0.6500-1.9000 cache size    58532, 1992703 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size       73, 1992703 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size      219, 1992703 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size      731, 1992703 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size     2194, 1992703 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size     7316, 1992703 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size    14633, 1992703 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size    29266, 1992703 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns8691 S3FIFO-0.7000-1.9000 cache size    58532, 1992703 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size       73, 1992703 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size      219, 1992703 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size      731, 1992703 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size     2194, 1992703 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size     7316, 1992703 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size    14633, 1992703 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size    29266, 1992703 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns8691 S3FIFO-0.6000-0.9000 cache size    58532, 1992703 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size       73, 1992703 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size      219, 1992703 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size      731, 1992703 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size     2194, 1992703 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size     7316, 1992703 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size    14633, 1992703 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size    29266, 1992703 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns8691 S3FIFO-0.7000-0.9000 cache size    58532, 1992703 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size       73, 1992703 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size      219, 1992703 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size      731, 1992703 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size     2194, 1992703 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size     7316, 1992703 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size    14633, 1992703 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size    29266, 1992703 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns8691 S3FIFO-0.0050-1.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size       73, 1992703 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size      219, 1992703 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size      731, 1992703 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size     2194, 1992703 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size     7316, 1992703 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size    14633, 1992703 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size    29266, 1992703 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns8691 S3FIFO-0.8500-1.9000 cache size    58532, 1992703 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size       73, 1992703 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size      219, 1992703 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size      731, 1992703 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size     2194, 1992703 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size     7316, 1992703 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size    14633, 1992703 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size    29266, 1992703 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns8691 S3FIFO-0.8500-0.9000 cache size    58532, 1992703 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size       73, 1992703 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size      219, 1992703 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size      731, 1992703 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size     2194, 1992703 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size     7316, 1992703 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size    14633, 1992703 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size    29266, 1992703 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns8691 S3FIFO-0.0250-0.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size       73, 1992703 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size      219, 1992703 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size      731, 1992703 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size     2194, 1992703 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size     7316, 1992703 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size    14633, 1992703 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size    29266, 1992703 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns8691 S3FIFO-0.3500-1.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size       73, 1992703 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size      219, 1992703 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size      731, 1992703 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size     2194, 1992703 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size     7316, 1992703 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size    14633, 1992703 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size    29266, 1992703 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns8691 S3FIFO-0.2500-0.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size       73, 1992703 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size      219, 1992703 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size      731, 1992703 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size     2194, 1992703 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size     7316, 1992703 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size    14633, 1992703 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size    29266, 1992703 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns8691 S3FIFO-0.8000-1.9000 cache size    58532, 1992703 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size       73, 1992703 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size      219, 1992703 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size      731, 1992703 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size     2194, 1992703 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size     7316, 1992703 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size    14633, 1992703 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size    29266, 1992703 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns8691 S3FIFO-0.1000-0.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size       73, 1992703 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size      219, 1992703 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size      731, 1992703 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size     2194, 1992703 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size     7316, 1992703 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size    14633, 1992703 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size    29266, 1992703 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns8691 S3FIFO-0.9900-1.9000 cache size    58532, 1992703 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size       73, 1992703 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size      219, 1992703 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size      731, 1992703 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size     2194, 1992703 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size     7316, 1992703 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size    14633, 1992703 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size    29266, 1992703 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns8691 S3FIFO-0.3000-0.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size       73, 1992703 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size      219, 1992703 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size      731, 1992703 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size     2194, 1992703 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size     7316, 1992703 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size    14633, 1992703 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size    29266, 1992703 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns8691 S3FIFO-0.2000-1.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size       73, 1992703 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size      219, 1992703 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size      731, 1992703 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size     2194, 1992703 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size     7316, 1992703 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size    14633, 1992703 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size    29266, 1992703 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns8691 S3FIFO-0.4000-0.9000 cache size    58532, 1992703 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size       73, 1992703 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size      219, 1992703 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size      731, 1992703 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size     2194, 1992703 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size     7316, 1992703 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size    14633, 1992703 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size    29266, 1992703 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns8691 S3FIFO-0.7500-0.9000 cache size    58532, 1992703 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size       73, 1992703 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size      219, 1992703 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size      731, 1992703 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size     2194, 1992703 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size     7316, 1992703 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size    14633, 1992703 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size    29266, 1992703 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns8691 S3FIFO-0.0500-0.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size       73, 1992703 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size      219, 1992703 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size      731, 1992703 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size     2194, 1992703 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size     7316, 1992703 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size    14633, 1992703 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size    29266, 1992703 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns8691 S3FIFO-0.3000-1.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size       73, 1992703 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size      219, 1992703 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size      731, 1992703 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size     2194, 1992703 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size     7316, 1992703 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size    14633, 1992703 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size    29266, 1992703 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns8691 S3FIFO-0.0010-0.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size       73, 1992703 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size      219, 1992703 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size      731, 1992703 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size     2194, 1992703 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size     7316, 1992703 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size    14633, 1992703 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size    29266, 1992703 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns8691 S3FIFO-0.0050-0.9000 cache size    58532, 1992703 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size       73, 1992703 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size      219, 1992703 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size      731, 1992703 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size     2194, 1992703 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size     7316, 1992703 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size    14633, 1992703 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size    29266, 1992703 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns8691 S3FIFO-0.5500-1.9000 cache size    58532, 1992703 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns8691 S3FIFO-0.0100-0.9000 cache size       73, 1992703 req, miss ratio 1.0000, byte miss ratio 1.0000
