tencentBlock.ns8229 S3FIFO-0.0250-0.9000 cache size     1263, 14014081 req, miss ratio 0.7203, byte miss ratio 0.7203
tencentBlock.ns8229 S3FIFO-0.3000-1.9000 cache size   252793, 14014081 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns8229 S3FIFO-0.3000-1.9000 cache size   505587, 14014081 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns8229 S3FIFO-0.3000-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size     1263, 14014081 req, miss ratio 0.7136, byte miss ratio 0.7136
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size     3791, 14014081 req, miss ratio 0.6338, byte miss ratio 0.6338
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size    12639, 14014081 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size    37919, 14014081 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size   126396, 14014081 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size   252793, 14014081 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size   505587, 14014081 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns8229 S3FIFO-0.0500-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size     1263, 14014081 req, miss ratio 0.7193, byte miss ratio 0.7193
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size     3791, 14014081 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size    12639, 14014081 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size    37919, 14014081 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size   126396, 14014081 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size   252793, 14014081 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size   505587, 14014081 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns8229 S3FIFO-0.0100-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size     1263, 14014081 req, miss ratio 0.7253, byte miss ratio 0.7253
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size     3791, 14014081 req, miss ratio 0.6451, byte miss ratio 0.6451
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size    12639, 14014081 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size    37919, 14014081 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size   126396, 14014081 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size   252793, 14014081 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size   505587, 14014081 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns8229 S3FIFO-0.4000-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size     1263, 14014081 req, miss ratio 0.7184, byte miss ratio 0.7184
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size     3791, 14014081 req, miss ratio 0.6325, byte miss ratio 0.6325
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size    12639, 14014081 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size    37919, 14014081 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size   126396, 14014081 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size   252793, 14014081 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size   505587, 14014081 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns8229 S3FIFO-0.2500-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size     1263, 14014081 req, miss ratio 0.7713, byte miss ratio 0.7713
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size     3791, 14014081 req, miss ratio 0.7100, byte miss ratio 0.7100
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size    12639, 14014081 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size    37919, 14014081 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size   126396, 14014081 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size   252793, 14014081 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size   505587, 14014081 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns8229 S3FIFO-0.8500-0.9000 cache size  1011175, 14014081 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size     1263, 14014081 req, miss ratio 0.7163, byte miss ratio 0.7163
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size     3791, 14014081 req, miss ratio 0.6431, byte miss ratio 0.6431
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size    12639, 14014081 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size    37919, 14014081 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size   126396, 14014081 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size   252793, 14014081 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size   505587, 14014081 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns8229 S3FIFO-0.2500-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size     1263, 14014081 req, miss ratio 0.8212, byte miss ratio 0.8212
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size     3791, 14014081 req, miss ratio 0.7414, byte miss ratio 0.7414
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size    12639, 14014081 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size    37919, 14014081 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size   126396, 14014081 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size   252793, 14014081 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size   505587, 14014081 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns8229 S3FIFO-0.9900-0.9000 cache size  1011175, 14014081 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size     1263, 14014081 req, miss ratio 0.7356, byte miss ratio 0.7356
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size     3791, 14014081 req, miss ratio 0.6707, byte miss ratio 0.6707
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size    12639, 14014081 req, miss ratio 0.5516, byte miss ratio 0.5516
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size    37919, 14014081 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size   126396, 14014081 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size   252793, 14014081 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size   505587, 14014081 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns8229 S3FIFO-0.6000-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size     1263, 14014081 req, miss ratio 0.7233, byte miss ratio 0.7233
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size     3791, 14014081 req, miss ratio 0.6347, byte miss ratio 0.6347
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size    12639, 14014081 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size    37919, 14014081 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size   126396, 14014081 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size   252793, 14014081 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size   505587, 14014081 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns8229 S3FIFO-0.0100-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size     1263, 14014081 req, miss ratio 0.7357, byte miss ratio 0.7357
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size     3791, 14014081 req, miss ratio 0.6812, byte miss ratio 0.6812
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size    12639, 14014081 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size    37919, 14014081 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size   126396, 14014081 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size   252793, 14014081 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size   505587, 14014081 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns8229 S3FIFO-0.6000-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size     1263, 14014081 req, miss ratio 0.7250, byte miss ratio 0.7250
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size     3791, 14014081 req, miss ratio 0.6386, byte miss ratio 0.6386
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size    12639, 14014081 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size    37919, 14014081 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size   126396, 14014081 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size   252793, 14014081 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size   505587, 14014081 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns8229 S3FIFO-0.0050-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size     1263, 14014081 req, miss ratio 0.7268, byte miss ratio 0.7268
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size     3791, 14014081 req, miss ratio 0.6619, byte miss ratio 0.6619
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size    12639, 14014081 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size    37919, 14014081 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size   126396, 14014081 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size   252793, 14014081 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size   505587, 14014081 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns8229 S3FIFO-0.4500-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size     1263, 14014081 req, miss ratio 0.7425, byte miss ratio 0.7425
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size     3791, 14014081 req, miss ratio 0.6953, byte miss ratio 0.6953
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size    12639, 14014081 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size    37919, 14014081 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size   126396, 14014081 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size   252793, 14014081 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size   505587, 14014081 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns8229 S3FIFO-0.7000-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size     1263, 14014081 req, miss ratio 0.7215, byte miss ratio 0.7215
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size     3791, 14014081 req, miss ratio 0.6515, byte miss ratio 0.6515
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size    12639, 14014081 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size    37919, 14014081 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size   126396, 14014081 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size   252793, 14014081 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size   505587, 14014081 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns8229 S3FIFO-0.3500-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size     1263, 14014081 req, miss ratio 0.7157, byte miss ratio 0.7157
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size     3791, 14014081 req, miss ratio 0.6247, byte miss ratio 0.6247
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size    12639, 14014081 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size    37919, 14014081 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size   126396, 14014081 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size   252793, 14014081 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size   505587, 14014081 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns8229 S3FIFO-0.1000-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size     1263, 14014081 req, miss ratio 0.7753, byte miss ratio 0.7753
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size     3791, 14014081 req, miss ratio 0.7127, byte miss ratio 0.7127
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size    12639, 14014081 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size    37919, 14014081 req, miss ratio 0.4308, byte miss ratio 0.4308
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size   126396, 14014081 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size   252793, 14014081 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size   505587, 14014081 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns8229 S3FIFO-0.8500-1.9000 cache size  1011175, 14014081 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size     1263, 14014081 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size     3791, 14014081 req, miss ratio 0.6501, byte miss ratio 0.6501
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size    12639, 14014081 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size    37919, 14014081 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size   126396, 14014081 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size   252793, 14014081 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size   505587, 14014081 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns8229 S3FIFO-0.4500-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size     1263, 14014081 req, miss ratio 0.7164, byte miss ratio 0.7164
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size     3791, 14014081 req, miss ratio 0.6360, byte miss ratio 0.6360
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size    12639, 14014081 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size    37919, 14014081 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size   126396, 14014081 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size   252793, 14014081 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size   505587, 14014081 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns8229 S3FIFO-0.0250-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size     1263, 14014081 req, miss ratio 0.7328, byte miss ratio 0.7328
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size     3791, 14014081 req, miss ratio 0.6744, byte miss ratio 0.6744
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size    12639, 14014081 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size    37919, 14014081 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size   126396, 14014081 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size   252793, 14014081 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size   505587, 14014081 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns8229 S3FIFO-0.5500-1.9000 cache size  1011175, 14014081 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size     1263, 14014081 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size     3791, 14014081 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size    12639, 14014081 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size    37919, 14014081 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size   126396, 14014081 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size   252793, 14014081 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size   505587, 14014081 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns8229 S3FIFO-0.7500-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size     1263, 14014081 req, miss ratio 0.7173, byte miss ratio 0.7173
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size     3791, 14014081 req, miss ratio 0.6259, byte miss ratio 0.6259
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size    12639, 14014081 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size    37919, 14014081 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size   126396, 14014081 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size   252793, 14014081 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size   505587, 14014081 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns8229 S3FIFO-0.0500-0.9000 cache size  1011175, 14014081 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns8229 S3FIFO-0.0050-1.9000 cache size     1263, 14014081 req, miss ratio 0.7209, byte miss ratio 0.7209
tencentBlock.ns8229 S3FIFO-0.0050-1.9000 cache size     3791, 14014081 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns8229 S3FIFO-0.0050-1.9000 cache size    12639, 14014081 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns8229 S3FIFO-0.0050-1.9000 cache size    37919, 14014081 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns8229 S3FIFO-0.0050-1.9000 cache size   126396, 14014081 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns8229 S3FIFO-0.0050-1.9000 cache size   252793, 14014081 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns8229 S3FIFO-0.0050-1.9000 cache size   505587, 14014081 req, miss ratio 0.1187, byte miss ratio 0.1187
