tencentBlock.ns16918 S3FIFO-0.3500-0.9000 cache size     2562, 56997689 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size     2562, 56997689 req, miss ratio 0.7441, byte miss ratio 0.7441
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size     7688, 56997689 req, miss ratio 0.6315, byte miss ratio 0.6315
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size    25629, 56997689 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size    76889, 56997689 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size   256297, 56997689 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size   512594, 56997689 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns16918 S3FIFO-0.3500-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size     2562, 56997689 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size     7688, 56997689 req, miss ratio 0.6350, byte miss ratio 0.6350
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size    25629, 56997689 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size    76889, 56997689 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size   256297, 56997689 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size   512594, 56997689 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns16918 S3FIFO-0.2500-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size     2562, 56997689 req, miss ratio 0.7471, byte miss ratio 0.7471
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size     7688, 56997689 req, miss ratio 0.6341, byte miss ratio 0.6341
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size    25629, 56997689 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size    76889, 56997689 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size   256297, 56997689 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size   512594, 56997689 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size  1025189, 56997689 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns16918 S3FIFO-0.3000-0.9000 cache size  2050379, 56997689 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size     2562, 56997689 req, miss ratio 0.7584, byte miss ratio 0.7584
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size     7688, 56997689 req, miss ratio 0.6804, byte miss ratio 0.6804
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size    25629, 56997689 req, miss ratio 0.5786, byte miss ratio 0.5786
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size    76889, 56997689 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size   256297, 56997689 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size   512594, 56997689 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns16918 S3FIFO-0.0010-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size     2562, 56997689 req, miss ratio 0.7477, byte miss ratio 0.7477
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size     7688, 56997689 req, miss ratio 0.6441, byte miss ratio 0.6441
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size    25629, 56997689 req, miss ratio 0.5252, byte miss ratio 0.5252
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size    76889, 56997689 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size   256297, 56997689 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size   512594, 56997689 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns16918 S3FIFO-0.1500-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size     2562, 56997689 req, miss ratio 0.7460, byte miss ratio 0.7460
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size     7688, 56997689 req, miss ratio 0.6323, byte miss ratio 0.6323
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size    25629, 56997689 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size    76889, 56997689 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size   256297, 56997689 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size   512594, 56997689 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size  1025189, 56997689 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns16918 S3FIFO-0.5000-0.9000 cache size  2050379, 56997689 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size     2562, 56997689 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size     7688, 56997689 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size    25629, 56997689 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size    76889, 56997689 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size   256297, 56997689 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size   512594, 56997689 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns16918 S3FIFO-0.2000-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size     2562, 56997689 req, miss ratio 0.7456, byte miss ratio 0.7456
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size     7688, 56997689 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size    25629, 56997689 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size    76889, 56997689 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size   256297, 56997689 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size   512594, 56997689 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size  1025189, 56997689 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns16918 S3FIFO-0.4500-0.9000 cache size  2050379, 56997689 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size     2562, 56997689 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size     7688, 56997689 req, miss ratio 0.6735, byte miss ratio 0.6735
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size    25629, 56997689 req, miss ratio 0.5786, byte miss ratio 0.5786
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size    76889, 56997689 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size   256297, 56997689 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size   512594, 56997689 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns16918 S3FIFO-0.9900-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size     2562, 56997689 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size     7688, 56997689 req, miss ratio 0.6790, byte miss ratio 0.6790
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size    25629, 56997689 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size    76889, 56997689 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size   256297, 56997689 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size   512594, 56997689 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns16918 S3FIFO-0.0050-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size     2562, 56997689 req, miss ratio 0.7592, byte miss ratio 0.7592
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size     7688, 56997689 req, miss ratio 0.6441, byte miss ratio 0.6441
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size    25629, 56997689 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size    76889, 56997689 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size   256297, 56997689 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size   512594, 56997689 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size  1025189, 56997689 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns16918 S3FIFO-0.7500-0.9000 cache size  2050379, 56997689 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size     2562, 56997689 req, miss ratio 0.7801, byte miss ratio 0.7801
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size     7688, 56997689 req, miss ratio 0.6686, byte miss ratio 0.6686
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size    25629, 56997689 req, miss ratio 0.5699, byte miss ratio 0.5699
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size    76889, 56997689 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size   256297, 56997689 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size   512594, 56997689 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns16918 S3FIFO-0.9500-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size     2562, 56997689 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size     7688, 56997689 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size    25629, 56997689 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size    76889, 56997689 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size   256297, 56997689 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size   512594, 56997689 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns16918 S3FIFO-0.1000-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size     2562, 56997689 req, miss ratio 0.7517, byte miss ratio 0.7517
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size     7688, 56997689 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size    25629, 56997689 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size    76889, 56997689 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size   256297, 56997689 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size   512594, 56997689 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size  1025189, 56997689 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns16918 S3FIFO-0.6500-0.9000 cache size  2050379, 56997689 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size     2562, 56997689 req, miss ratio 0.7534, byte miss ratio 0.7534
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size     7688, 56997689 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size    25629, 56997689 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size    76889, 56997689 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size   256297, 56997689 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size   512594, 56997689 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns16918 S3FIFO-0.6500-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size     2562, 56997689 req, miss ratio 0.7570, byte miss ratio 0.7570
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size     7688, 56997689 req, miss ratio 0.6420, byte miss ratio 0.6420
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size    25629, 56997689 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size    76889, 56997689 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size   256297, 56997689 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size   512594, 56997689 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns16918 S3FIFO-0.7000-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size     2562, 56997689 req, miss ratio 0.7662, byte miss ratio 0.7662
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size     7688, 56997689 req, miss ratio 0.6496, byte miss ratio 0.6496
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size    25629, 56997689 req, miss ratio 0.5527, byte miss ratio 0.5527
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size    76889, 56997689 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size   256297, 56997689 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size   512594, 56997689 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns16918 S3FIFO-0.8000-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size     2562, 56997689 req, miss ratio 0.7579, byte miss ratio 0.7579
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size     7688, 56997689 req, miss ratio 0.6769, byte miss ratio 0.6769
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size    25629, 56997689 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size    76889, 56997689 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size   256297, 56997689 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size   512594, 56997689 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns16918 S3FIFO-0.0100-1.9000 cache size  2050379, 56997689 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size     2562, 56997689 req, miss ratio 0.7646, byte miss ratio 0.7646
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size     7688, 56997689 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size    25629, 56997689 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size    76889, 56997689 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size   256297, 56997689 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size   512594, 56997689 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size  1025189, 56997689 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns16918 S3FIFO-0.0250-0.9000 cache size  2050379, 56997689 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size     2562, 56997689 req, miss ratio 0.7749, byte miss ratio 0.7749
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size     7688, 56997689 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size    25629, 56997689 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size    76889, 56997689 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size   256297, 56997689 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size   512594, 56997689 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size  1025189, 56997689 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns16918 S3FIFO-0.9000-0.9000 cache size  2050379, 56997689 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns16918 S3FIFO-0.4500-1.9000 cache size     2562, 56997689 req, miss ratio 0.7450, byte miss ratio 0.7450
tencentBlock.ns16918 S3FIFO-0.4500-1.9000 cache size     7688, 56997689 req, miss ratio 0.6315, byte miss ratio 0.6315
tencentBlock.ns16918 S3FIFO-0.4500-1.9000 cache size    25629, 56997689 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns16918 S3FIFO-0.4500-1.9000 cache size    76889, 56997689 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns16918 S3FIFO-0.4500-1.9000 cache size   256297, 56997689 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns16918 S3FIFO-0.4500-1.9000 cache size   512594, 56997689 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns16918 S3FIFO-0.4500-1.9000 cache size  1025189, 56997689 req, miss ratio 0.0714, byte miss ratio 0.0714
