tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size      387, 6286116 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size     1161, 6286116 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size     3871, 6286116 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size    11615, 6286116 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size    38719, 6286116 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size    77439, 6286116 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size   154878, 6286116 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns11589 S3FIFO-0.7000-0.9000 cache size   309756, 6286116 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size      387, 6286116 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size     1161, 6286116 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size     3871, 6286116 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size    11615, 6286116 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size    38719, 6286116 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size    77439, 6286116 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size   154878, 6286116 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns11589 S3FIFO-0.1000-0.9000 cache size   309756, 6286116 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size      387, 6286116 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size     1161, 6286116 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size     3871, 6286116 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size    11615, 6286116 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size    38719, 6286116 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size    77439, 6286116 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size   154878, 6286116 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns11589 S3FIFO-0.4500-0.9000 cache size   309756, 6286116 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns11589 S3FIFO-0.1500-1.9000 cache size      387, 6286116 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns11589 S3FIFO-0.1500-1.9000 cache size     1161, 6286116 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns11589 S3FIFO-0.1500-1.9000 cache size     3871, 6286116 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns11589 S3FIFO-0.1500-1.9000 cache size    11615, 6286116 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns11589 S3FIFO-0.1500-1.9000 cache size    38719, 6286116 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns11589 S3FIFO-0.1500-1.9000 cache size    77439, 6286116 req, miss ratio 0.0922, byte miss ratio 0.0922
