io_traces.ns641 S3FIFO-0.5500-1.9000 cache size      191, 2600000 req, miss ratio 0.7364, byte miss ratio 0.7364
io_traces.ns641 S3FIFO-0.2500-0.9000 cache size     1917, 2600000 req, miss ratio 0.6367, byte miss ratio 0.6367
io_traces.ns641 S3FIFO-0.2500-0.9000 cache size     5753, 2600000 req, miss ratio 0.5332, byte miss ratio 0.5332
io_traces.ns641 S3FIFO-0.2500-0.9000 cache size    19179, 2600000 req, miss ratio 0.3860, byte miss ratio 0.3860
io_traces.ns641 S3FIFO-0.2500-0.9000 cache size    38358, 2600000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns641 S3FIFO-0.2500-0.9000 cache size    76717, 2600000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns641 S3FIFO-0.2500-0.9000 cache size   153435, 2600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size      191, 2600000 req, miss ratio 0.7180, byte miss ratio 0.7180
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size      575, 2600000 req, miss ratio 0.6956, byte miss ratio 0.6956
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size     1917, 2600000 req, miss ratio 0.6221, byte miss ratio 0.6221
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size     5753, 2600000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size    19179, 2600000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size    38358, 2600000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size    76717, 2600000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns641 S3FIFO-0.2000-1.9000 cache size   153435, 2600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size      191, 2600000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size      575, 2600000 req, miss ratio 0.7057, byte miss ratio 0.7057
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size     1917, 2600000 req, miss ratio 0.6600, byte miss ratio 0.6600
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size     5753, 2600000 req, miss ratio 0.6038, byte miss ratio 0.6038
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size    19179, 2600000 req, miss ratio 0.3926, byte miss ratio 0.3926
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size    38358, 2600000 req, miss ratio 0.2600, byte miss ratio 0.2600
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size    76717, 2600000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns641 S3FIFO-0.5000-1.9000 cache size   153435, 2600000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size      191, 2600000 req, miss ratio 0.7545, byte miss ratio 0.7545
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size      575, 2600000 req, miss ratio 0.7103, byte miss ratio 0.7103
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size     1917, 2600000 req, miss ratio 0.6792, byte miss ratio 0.6792
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size     5753, 2600000 req, miss ratio 0.6439, byte miss ratio 0.6439
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size    19179, 2600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size    38358, 2600000 req, miss ratio 0.2652, byte miss ratio 0.2652
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size    76717, 2600000 req, miss ratio 0.1235, byte miss ratio 0.1235
io_traces.ns641 S3FIFO-0.7000-0.9000 cache size   153435, 2600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size      191, 2600000 req, miss ratio 0.7294, byte miss ratio 0.7294
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size      575, 2600000 req, miss ratio 0.6996, byte miss ratio 0.6996
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size     1917, 2600000 req, miss ratio 0.6405, byte miss ratio 0.6405
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size     5753, 2600000 req, miss ratio 0.5399, byte miss ratio 0.5399
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size    19179, 2600000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size    38358, 2600000 req, miss ratio 0.2632, byte miss ratio 0.2632
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size    76717, 2600000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns641 S3FIFO-0.3000-0.9000 cache size   153435, 2600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size      191, 2600000 req, miss ratio 0.7298, byte miss ratio 0.7298
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size      575, 2600000 req, miss ratio 0.6937, byte miss ratio 0.6937
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size     1917, 2600000 req, miss ratio 0.6275, byte miss ratio 0.6275
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size     5753, 2600000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size    19179, 2600000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size    38358, 2600000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size    76717, 2600000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns641 S3FIFO-0.1000-0.9000 cache size   153435, 2600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size      191, 2600000 req, miss ratio 0.8535, byte miss ratio 0.8535
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size      575, 2600000 req, miss ratio 0.7848, byte miss ratio 0.7848
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size     1917, 2600000 req, miss ratio 0.7349, byte miss ratio 0.7349
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size     5753, 2600000 req, miss ratio 0.6497, byte miss ratio 0.6497
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size    19179, 2600000 req, miss ratio 0.4113, byte miss ratio 0.4113
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size    38358, 2600000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size    76717, 2600000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns641 S3FIFO-0.9900-1.9000 cache size   153435, 2600000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size      191, 2600000 req, miss ratio 0.7459, byte miss ratio 0.7459
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size      575, 2600000 req, miss ratio 0.7091, byte miss ratio 0.7091
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size     1917, 2600000 req, miss ratio 0.6735, byte miss ratio 0.6735
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size     5753, 2600000 req, miss ratio 0.6305, byte miss ratio 0.6305
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size    19179, 2600000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size    38358, 2600000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size    76717, 2600000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns641 S3FIFO-0.6500-0.9000 cache size   153435, 2600000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size      191, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size      575, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size     1917, 2600000 req, miss ratio 0.6134, byte miss ratio 0.6134
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size     5753, 2600000 req, miss ratio 0.5089, byte miss ratio 0.5089
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size    19179, 2600000 req, miss ratio 0.3799, byte miss ratio 0.3799
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size    38358, 2600000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size    76717, 2600000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns641 S3FIFO-0.0010-1.9000 cache size   153435, 2600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size      191, 2600000 req, miss ratio 0.7410, byte miss ratio 0.7410
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size      575, 2600000 req, miss ratio 0.7077, byte miss ratio 0.7077
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size     1917, 2600000 req, miss ratio 0.6725, byte miss ratio 0.6725
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size     5753, 2600000 req, miss ratio 0.6320, byte miss ratio 0.6320
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size    19179, 2600000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size    38358, 2600000 req, miss ratio 0.2588, byte miss ratio 0.2588
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size    76717, 2600000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns641 S3FIFO-0.6000-1.9000 cache size   153435, 2600000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size      191, 2600000 req, miss ratio 0.7407, byte miss ratio 0.7407
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size      575, 2600000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size     1917, 2600000 req, miss ratio 0.6682, byte miss ratio 0.6682
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size     5753, 2600000 req, miss ratio 0.6147, byte miss ratio 0.6147
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size    19179, 2600000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size    38358, 2600000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size    76717, 2600000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns641 S3FIFO-0.6000-0.9000 cache size   153435, 2600000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size      191, 2600000 req, miss ratio 0.7352, byte miss ratio 0.7352
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size      575, 2600000 req, miss ratio 0.7063, byte miss ratio 0.7063
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size     1917, 2600000 req, miss ratio 0.6571, byte miss ratio 0.6571
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size     5753, 2600000 req, miss ratio 0.5808, byte miss ratio 0.5808
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size    19179, 2600000 req, miss ratio 0.3952, byte miss ratio 0.3952
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size    38358, 2600000 req, miss ratio 0.2603, byte miss ratio 0.2603
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size    76717, 2600000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns641 S3FIFO-0.5000-0.9000 cache size   153435, 2600000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size      191, 2600000 req, miss ratio 0.7190, byte miss ratio 0.7190
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size      575, 2600000 req, miss ratio 0.6990, byte miss ratio 0.6990
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size     1917, 2600000 req, miss ratio 0.6345, byte miss ratio 0.6345
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size     5753, 2600000 req, miss ratio 0.5528, byte miss ratio 0.5528
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size    19179, 2600000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size    38358, 2600000 req, miss ratio 0.2636, byte miss ratio 0.2636
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size    76717, 2600000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns641 S3FIFO-0.3000-1.9000 cache size   153435, 2600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size      191, 2600000 req, miss ratio 0.7851, byte miss ratio 0.7851
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size      575, 2600000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size     1917, 2600000 req, miss ratio 0.6913, byte miss ratio 0.6913
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size     5753, 2600000 req, miss ratio 0.6585, byte miss ratio 0.6585
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size    19179, 2600000 req, miss ratio 0.3970, byte miss ratio 0.3970
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size    38358, 2600000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size    76717, 2600000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns641 S3FIFO-0.7500-1.9000 cache size   153435, 2600000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size      191, 2600000 req, miss ratio 0.8383, byte miss ratio 0.8383
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size      575, 2600000 req, miss ratio 0.7671, byte miss ratio 0.7671
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size     1917, 2600000 req, miss ratio 0.7175, byte miss ratio 0.7175
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size     5753, 2600000 req, miss ratio 0.6485, byte miss ratio 0.6485
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size    19179, 2600000 req, miss ratio 0.4106, byte miss ratio 0.4106
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size    38358, 2600000 req, miss ratio 0.2848, byte miss ratio 0.2848
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size    76717, 2600000 req, miss ratio 0.1363, byte miss ratio 0.1363
io_traces.ns641 S3FIFO-0.9500-1.9000 cache size   153435, 2600000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size      191, 2600000 req, miss ratio 0.7302, byte miss ratio 0.7302
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size      575, 2600000 req, miss ratio 0.7013, byte miss ratio 0.7013
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size     1917, 2600000 req, miss ratio 0.6441, byte miss ratio 0.6441
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size     5753, 2600000 req, miss ratio 0.5490, byte miss ratio 0.5490
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size    19179, 2600000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size    38358, 2600000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size    76717, 2600000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns641 S3FIFO-0.3500-0.9000 cache size   153435, 2600000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size      191, 2600000 req, miss ratio 0.7184, byte miss ratio 0.7184
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size      575, 2600000 req, miss ratio 0.6973, byte miss ratio 0.6973
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size     1917, 2600000 req, miss ratio 0.6279, byte miss ratio 0.6279
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size     5753, 2600000 req, miss ratio 0.5431, byte miss ratio 0.5431
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size    19179, 2600000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size    38358, 2600000 req, miss ratio 0.2605, byte miss ratio 0.2605
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size    76717, 2600000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns641 S3FIFO-0.2500-1.9000 cache size   153435, 2600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size      191, 2600000 req, miss ratio 0.7643, byte miss ratio 0.7643
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size      575, 2600000 req, miss ratio 0.7102, byte miss ratio 0.7102
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size     1917, 2600000 req, miss ratio 0.6855, byte miss ratio 0.6855
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size     5753, 2600000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size    19179, 2600000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size    38358, 2600000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size    76717, 2600000 req, miss ratio 0.1235, byte miss ratio 0.1235
io_traces.ns641 S3FIFO-0.7000-1.9000 cache size   153435, 2600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size      191, 2600000 req, miss ratio 0.7479, byte miss ratio 0.7479
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size      575, 2600000 req, miss ratio 0.7088, byte miss ratio 0.7088
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size     1917, 2600000 req, miss ratio 0.6792, byte miss ratio 0.6792
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size     5753, 2600000 req, miss ratio 0.6439, byte miss ratio 0.6439
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size    19179, 2600000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size    38358, 2600000 req, miss ratio 0.2618, byte miss ratio 0.2618
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size    76717, 2600000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns641 S3FIFO-0.6500-1.9000 cache size   153435, 2600000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size      191, 2600000 req, miss ratio 0.7188, byte miss ratio 0.7188
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size      575, 2600000 req, miss ratio 0.6922, byte miss ratio 0.6922
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size     1917, 2600000 req, miss ratio 0.6122, byte miss ratio 0.6122
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size     5753, 2600000 req, miss ratio 0.5093, byte miss ratio 0.5093
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size    19179, 2600000 req, miss ratio 0.3808, byte miss ratio 0.3808
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size    38358, 2600000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size    76717, 2600000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns641 S3FIFO-0.0250-1.9000 cache size   153435, 2600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size      191, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size      575, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size     1917, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size     5753, 2600000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size    19179, 2600000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size    38358, 2600000 req, miss ratio 0.2608, byte miss ratio 0.2608
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size    76717, 2600000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns641 S3FIFO-0.0010-0.9000 cache size   153435, 2600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns641 FIFO cache size      191, 2600000 req, miss ratio 0.8518, byte miss ratio 0.8518
io_traces.ns641 FIFO cache size      575, 2600000 req, miss ratio 0.7850, byte miss ratio 0.7850
io_traces.ns641 FIFO cache size     1917, 2600000 req, miss ratio 0.7367, byte miss ratio 0.7367
io_traces.ns641 FIFO cache size     5753, 2600000 req, miss ratio 0.6819, byte miss ratio 0.6819
io_traces.ns641 FIFO cache size    19179, 2600000 req, miss ratio 0.4305, byte miss ratio 0.4305
io_traces.ns641 FIFO cache size    38358, 2600000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns641 FIFO cache size    76717, 2600000 req, miss ratio 0.1396, byte miss ratio 0.1396
io_traces.ns641 FIFO cache size   153435, 2600000 req, miss ratio 0.0872, byte miss ratio 0.0872
