tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size      194, 5462520 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size      584, 5462520 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size     1949, 5462520 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size     5847, 5462520 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size    19490, 5462520 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size    38981, 5462520 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size    77963, 5462520 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns9272 S3FIFO-0.0250-1.9000 cache size   155927, 5462520 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size      194, 5462520 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size      584, 5462520 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size     1949, 5462520 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size     5847, 5462520 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size    19490, 5462520 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size    38981, 5462520 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size    77963, 5462520 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9272 S3FIFO-0.4500-0.9000 cache size   155927, 5462520 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size      194, 5462520 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size      584, 5462520 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size     1949, 5462520 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size     5847, 5462520 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size    19490, 5462520 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size    38981, 5462520 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size    77963, 5462520 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns9272 S3FIFO-0.0010-0.9000 cache size   155927, 5462520 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size      194, 5462520 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size      584, 5462520 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size     1949, 5462520 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size     5847, 5462520 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size    19490, 5462520 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size    38981, 5462520 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size    77963, 5462520 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns9272 S3FIFO-0.4000-1.9000 cache size   155927, 5462520 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size      194, 5462520 req, miss ratio 0.3538, byte miss ratio 0.3538
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size      584, 5462520 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size     1949, 5462520 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size     5847, 5462520 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size    19490, 5462520 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size    38981, 5462520 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size    77963, 5462520 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns9272 S3FIFO-0.8000-0.9000 cache size   155927, 5462520 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size      194, 5462520 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size      584, 5462520 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size     1949, 5462520 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size     5847, 5462520 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size    19490, 5462520 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size    38981, 5462520 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size    77963, 5462520 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns9272 S3FIFO-0.2500-0.9000 cache size   155927, 5462520 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size      194, 5462520 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size      584, 5462520 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size     1949, 5462520 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size     5847, 5462520 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size    19490, 5462520 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size    38981, 5462520 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size    77963, 5462520 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns9272 S3FIFO-0.6000-0.9000 cache size   155927, 5462520 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size      194, 5462520 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size      584, 5462520 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size     1949, 5462520 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size     5847, 5462520 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size    19490, 5462520 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size    38981, 5462520 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size    77963, 5462520 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns9272 S3FIFO-0.6000-1.9000 cache size   155927, 5462520 req, miss ratio 0.0407, byte miss ratio 0.0407
