cdn1_colo28.ns520 S3FIFO-0.1000-0.9000 cache size      110, 11324564 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_colo28.ns520 S3FIFO-0.6500-1.9000 cache size    22112, 11324564 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns520 S3FIFO-0.6500-1.9000 cache size    44224, 11324564 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns520 S3FIFO-0.6500-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size      110, 11324564 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size      331, 11324564 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size     1105, 11324564 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size     3316, 11324564 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size    11056, 11324564 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.0100-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size      110, 11324564 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size      331, 11324564 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size     1105, 11324564 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size     3316, 11324564 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size    11056, 11324564 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size    22112, 11324564 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size    44224, 11324564 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns520 S3FIFO-0.5000-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size      110, 11324564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size      331, 11324564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size     1105, 11324564 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size     3316, 11324564 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size    11056, 11324564 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.0010-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size      110, 11324564 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size      331, 11324564 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size     1105, 11324564 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size     3316, 11324564 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size    11056, 11324564 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size    22112, 11324564 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size    44224, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.9000-0.9000 cache size    88449, 11324564 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size      110, 11324564 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size      331, 11324564 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size     1105, 11324564 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size     3316, 11324564 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size    11056, 11324564 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size    22112, 11324564 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size    44224, 11324564 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns520 S3FIFO-0.6500-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size      110, 11324564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size      331, 11324564 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size     1105, 11324564 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size     3316, 11324564 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size    11056, 11324564 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.0050-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size      110, 11324564 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size      331, 11324564 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size     1105, 11324564 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size     3316, 11324564 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size    11056, 11324564 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size    22112, 11324564 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.4500-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size      110, 11324564 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size      331, 11324564 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size     1105, 11324564 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size     3316, 11324564 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size    11056, 11324564 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.2000-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size      110, 11324564 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size      331, 11324564 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size     1105, 11324564 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size     3316, 11324564 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size    11056, 11324564 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size    22112, 11324564 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.4000-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size      110, 11324564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size      331, 11324564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size     1105, 11324564 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size     3316, 11324564 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size    11056, 11324564 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.0010-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size      110, 11324564 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size      331, 11324564 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size     1105, 11324564 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size     3316, 11324564 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size    11056, 11324564 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size    22112, 11324564 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size    44224, 11324564 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns520 S3FIFO-0.6000-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size      110, 11324564 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size      331, 11324564 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size     1105, 11324564 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size     3316, 11324564 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size    11056, 11324564 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.2500-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size      110, 11324564 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size      331, 11324564 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size     1105, 11324564 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size     3316, 11324564 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size    11056, 11324564 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size    22112, 11324564 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size    44224, 11324564 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns520 S3FIFO-0.6000-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size      110, 11324564 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size      331, 11324564 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size     1105, 11324564 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size     3316, 11324564 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size    11056, 11324564 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size    22112, 11324564 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.1000-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size      110, 11324564 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size      331, 11324564 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size     1105, 11324564 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size     3316, 11324564 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size    11056, 11324564 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size    22112, 11324564 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size    44224, 11324564 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns520 S3FIFO-0.7500-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size      110, 11324564 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size      331, 11324564 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size     1105, 11324564 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size     3316, 11324564 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size    11056, 11324564 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size    22112, 11324564 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size    44224, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.9000-1.9000 cache size    88449, 11324564 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size      110, 11324564 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size      331, 11324564 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size     1105, 11324564 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size     3316, 11324564 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size    11056, 11324564 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.1500-0.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size      110, 11324564 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size      331, 11324564 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size     1105, 11324564 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size     3316, 11324564 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size    11056, 11324564 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.2000-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size      110, 11324564 req, miss ratio 0.1853, byte miss ratio 0.1853
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size      331, 11324564 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size     1105, 11324564 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size     3316, 11324564 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size    11056, 11324564 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.3000-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size      110, 11324564 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size      331, 11324564 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size     1105, 11324564 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size     3316, 11324564 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size    11056, 11324564 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size    22112, 11324564 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size    44224, 11324564 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns520 S3FIFO-0.7500-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size      110, 11324564 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size      331, 11324564 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size     1105, 11324564 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size     3316, 11324564 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size    11056, 11324564 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size    22112, 11324564 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size    44224, 11324564 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns520 S3FIFO-0.8000-1.9000 cache size    88449, 11324564 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size      110, 11324564 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size      331, 11324564 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size     1105, 11324564 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size     3316, 11324564 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size    11056, 11324564 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size    22112, 11324564 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size    44224, 11324564 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns520 S3FIFO-0.0100-1.9000 cache size    88449, 11324564 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns520 FIFO cache size      110, 11324564 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_colo28.ns520 FIFO cache size      331, 11324564 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns520 FIFO cache size     1105, 11324564 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns520 FIFO cache size     3316, 11324564 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns520 FIFO cache size    11056, 11324564 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns520 FIFO cache size    22112, 11324564 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns520 FIFO cache size    44224, 11324564 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns520 FIFO cache size    88449, 11324564 req, miss ratio 0.0102, byte miss ratio 0.0102
