tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size      516, 4239272 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size     1549, 4239272 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size     5165, 4239272 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size    15497, 4239272 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size    51656, 4239272 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size   103313, 4239272 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size   206627, 4239272 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns21062 S3FIFO-0.0010-0.9000 cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size      516, 4239272 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size     1549, 4239272 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size     5165, 4239272 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size    15497, 4239272 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size    51656, 4239272 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size   103313, 4239272 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size   206627, 4239272 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns21062 S3FIFO-0.2000-1.9000 cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size      516, 4239272 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size     1549, 4239272 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size     5165, 4239272 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size    15497, 4239272 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size    51656, 4239272 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size   103313, 4239272 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size   206627, 4239272 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns21062 S3FIFO-0.2000-0.9000 cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size      516, 4239272 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size     1549, 4239272 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size     5165, 4239272 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size    15497, 4239272 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size    51656, 4239272 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size   103313, 4239272 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size   206627, 4239272 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns21062 S3FIFO-0.0100-0.9000 cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size      516, 4239272 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size     1549, 4239272 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size     5165, 4239272 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size    15497, 4239272 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size    51656, 4239272 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size   103313, 4239272 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size   206627, 4239272 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns21062 S3FIFO-0.4500-1.9000 cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size      516, 4239272 req, miss ratio 0.5716, byte miss ratio 0.5716
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size     1549, 4239272 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size     5165, 4239272 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size    15497, 4239272 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size    51656, 4239272 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size   103313, 4239272 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size   206627, 4239272 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns21062 S3FIFO-0.7000-1.9000 cache size   413254, 4239272 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns21062 S3FIFO-0.4000-0.9000 cache size      516, 4239272 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns21062 S3FIFO-0.4000-0.9000 cache size     1549, 4239272 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns21062 S3FIFO-0.4000-0.9000 cache size     5165, 4239272 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns21062 S3FIFO-0.4000-0.9000 cache size    15497, 4239272 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns21062 S3FIFO-0.4000-0.9000 cache size    51656, 4239272 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns21062 S3FIFO-0.4000-0.9000 cache size   103313, 4239272 req, miss ratio 0.1979, byte miss ratio 0.1979
