tencentBlock.ns15804 S3FIFO-0.5500-1.9000 cache size     2176, 60738968 req, miss ratio 0.7876, byte miss ratio 0.7876
tencentBlock.ns15804 S3FIFO-0.9500-1.9000 cache size    21763, 60738968 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns15804 S3FIFO-0.9500-1.9000 cache size    65291, 60738968 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns15804 S3FIFO-0.9500-1.9000 cache size   217639, 60738968 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns15804 S3FIFO-0.9500-1.9000 cache size   435279, 60738968 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns15804 S3FIFO-0.9500-1.9000 cache size   870558, 60738968 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns15804 S3FIFO-0.9500-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size     2176, 60738968 req, miss ratio 0.8092, byte miss ratio 0.8092
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size     6529, 60738968 req, miss ratio 0.7064, byte miss ratio 0.7064
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size    21763, 60738968 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size    65291, 60738968 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size   217639, 60738968 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size   435279, 60738968 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size   870558, 60738968 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns15804 S3FIFO-0.9500-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size     2176, 60738968 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size     6529, 60738968 req, miss ratio 0.7170, byte miss ratio 0.7170
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size    21763, 60738968 req, miss ratio 0.6166, byte miss ratio 0.6166
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size    65291, 60738968 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size   217639, 60738968 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size   435279, 60738968 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size   870558, 60738968 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns15804 S3FIFO-0.0050-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size     2176, 60738968 req, miss ratio 0.8001, byte miss ratio 0.8001
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size     6529, 60738968 req, miss ratio 0.6938, byte miss ratio 0.6938
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size    21763, 60738968 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size    65291, 60738968 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size   217639, 60738968 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size   435279, 60738968 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size   870558, 60738968 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns15804 S3FIFO-0.8000-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size     2176, 60738968 req, miss ratio 0.7978, byte miss ratio 0.7978
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size     6529, 60738968 req, miss ratio 0.7169, byte miss ratio 0.7169
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size    21763, 60738968 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size    65291, 60738968 req, miss ratio 0.4648, byte miss ratio 0.4648
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size   217639, 60738968 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size   435279, 60738968 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size   870558, 60738968 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns15804 S3FIFO-0.0250-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size     2176, 60738968 req, miss ratio 0.7884, byte miss ratio 0.7884
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size     6529, 60738968 req, miss ratio 0.6827, byte miss ratio 0.6827
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size    21763, 60738968 req, miss ratio 0.5786, byte miss ratio 0.5786
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size    65291, 60738968 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size   217639, 60738968 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size   435279, 60738968 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size   870558, 60738968 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns15804 S3FIFO-0.6000-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size     2176, 60738968 req, miss ratio 0.7848, byte miss ratio 0.7848
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size     6529, 60738968 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size    21763, 60738968 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size    65291, 60738968 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size   217639, 60738968 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size   435279, 60738968 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size   870558, 60738968 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns15804 S3FIFO-0.4000-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size     2176, 60738968 req, miss ratio 0.7847, byte miss ratio 0.7847
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size     6529, 60738968 req, miss ratio 0.6848, byte miss ratio 0.6848
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size    21763, 60738968 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size    65291, 60738968 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size   217639, 60738968 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size   435279, 60738968 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size   870558, 60738968 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns15804 S3FIFO-0.2500-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size     2176, 60738968 req, miss ratio 0.7856, byte miss ratio 0.7856
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size     6529, 60738968 req, miss ratio 0.6884, byte miss ratio 0.6884
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size    21763, 60738968 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size    65291, 60738968 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size   217639, 60738968 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size   435279, 60738968 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size   870558, 60738968 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns15804 S3FIFO-0.2000-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size     2176, 60738968 req, miss ratio 0.7861, byte miss ratio 0.7861
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size     6529, 60738968 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size    21763, 60738968 req, miss ratio 0.5704, byte miss ratio 0.5704
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size    65291, 60738968 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size   217639, 60738968 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size   435279, 60738968 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size   870558, 60738968 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns15804 S3FIFO-0.4000-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size     2176, 60738968 req, miss ratio 0.7923, byte miss ratio 0.7923
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size     6529, 60738968 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size    21763, 60738968 req, miss ratio 0.5851, byte miss ratio 0.5851
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size    65291, 60738968 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size   217639, 60738968 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size   435279, 60738968 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size   870558, 60738968 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns15804 S3FIFO-0.7000-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size     2176, 60738968 req, miss ratio 0.7886, byte miss ratio 0.7886
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size     6529, 60738968 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size    21763, 60738968 req, miss ratio 0.5699, byte miss ratio 0.5699
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size    65291, 60738968 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size   217639, 60738968 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size   435279, 60738968 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size   870558, 60738968 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns15804 S3FIFO-0.2500-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size     2176, 60738968 req, miss ratio 0.7961, byte miss ratio 0.7961
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size     6529, 60738968 req, miss ratio 0.7124, byte miss ratio 0.7124
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size    21763, 60738968 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size    65291, 60738968 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size   217639, 60738968 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size   435279, 60738968 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size   870558, 60738968 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns15804 S3FIFO-0.0500-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size     2176, 60738968 req, miss ratio 0.8113, byte miss ratio 0.8113
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size     6529, 60738968 req, miss ratio 0.7105, byte miss ratio 0.7105
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size    21763, 60738968 req, miss ratio 0.6154, byte miss ratio 0.6154
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size    65291, 60738968 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size   217639, 60738968 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size   435279, 60738968 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size   870558, 60738968 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns15804 S3FIFO-0.9900-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size     2176, 60738968 req, miss ratio 0.7901, byte miss ratio 0.7901
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size     6529, 60738968 req, miss ratio 0.6845, byte miss ratio 0.6845
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size    21763, 60738968 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size    65291, 60738968 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size   217639, 60738968 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size   435279, 60738968 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size   870558, 60738968 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns15804 S3FIFO-0.6500-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size     2176, 60738968 req, miss ratio 0.7864, byte miss ratio 0.7864
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size     6529, 60738968 req, miss ratio 0.6809, byte miss ratio 0.6809
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size    21763, 60738968 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size    65291, 60738968 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size   217639, 60738968 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size   435279, 60738968 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size   870558, 60738968 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns15804 S3FIFO-0.5000-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size     2176, 60738968 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size     6529, 60738968 req, miss ratio 0.6837, byte miss ratio 0.6837
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size    21763, 60738968 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size    65291, 60738968 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size   217639, 60738968 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size   435279, 60738968 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size   870558, 60738968 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns15804 S3FIFO-0.3000-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size     2176, 60738968 req, miss ratio 0.7994, byte miss ratio 0.7994
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size     6529, 60738968 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size    21763, 60738968 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size    65291, 60738968 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size   217639, 60738968 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size   435279, 60738968 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size   870558, 60738968 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns15804 S3FIFO-0.0010-0.9000 cache size  1741116, 60738968 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size     2176, 60738968 req, miss ratio 0.7904, byte miss ratio 0.7904
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size     6529, 60738968 req, miss ratio 0.7180, byte miss ratio 0.7180
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size    21763, 60738968 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size    65291, 60738968 req, miss ratio 0.4883, byte miss ratio 0.4883
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size   217639, 60738968 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size   435279, 60738968 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size   870558, 60738968 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns15804 S3FIFO-0.0010-1.9000 cache size  1741116, 60738968 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns15804 S3FIFO-0.8500-0.9000 cache size     2176, 60738968 req, miss ratio 0.8024, byte miss ratio 0.8024
tencentBlock.ns15804 S3FIFO-0.8500-0.9000 cache size     6529, 60738968 req, miss ratio 0.6962, byte miss ratio 0.6962
tencentBlock.ns15804 S3FIFO-0.8500-0.9000 cache size    21763, 60738968 req, miss ratio 0.5977, byte miss ratio 0.5977
tencentBlock.ns15804 S3FIFO-0.8500-0.9000 cache size    65291, 60738968 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns15804 S3FIFO-0.8500-0.9000 cache size   217639, 60738968 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns15804 S3FIFO-0.8500-0.9000 cache size   435279, 60738968 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns15804 S3FIFO-0.8500-0.9000 cache size   870558, 60738968 req, miss ratio 0.0846, byte miss ratio 0.0846
