tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size      178, 2092582 req, miss ratio 0.6694, byte miss ratio 0.6694
tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size      534, 2092582 req, miss ratio 0.6497, byte miss ratio 0.6497
tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size     1780, 2092582 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size     5341, 2092582 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size    17803, 2092582 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size    35607, 2092582 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size    71214, 2092582 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns17070 S3FIFO-0.5500-1.9000 cache size   142428, 2092582 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size      178, 2092582 req, miss ratio 0.6594, byte miss ratio 0.6594
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size      534, 2092582 req, miss ratio 0.6136, byte miss ratio 0.6136
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size     1780, 2092582 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size     5341, 2092582 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size    17803, 2092582 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size    35607, 2092582 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size    71214, 2092582 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns17070 S3FIFO-0.2000-0.9000 cache size   142428, 2092582 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size      178, 2092582 req, miss ratio 0.7722, byte miss ratio 0.7722
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size      534, 2092582 req, miss ratio 0.6881, byte miss ratio 0.6881
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size     1780, 2092582 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size     5341, 2092582 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size    17803, 2092582 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size    35607, 2092582 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size    71214, 2092582 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns17070 S3FIFO-0.9500-1.9000 cache size   142428, 2092582 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns17070 S3FIFO-0.6000-1.9000 cache size      178, 2092582 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns17070 S3FIFO-0.6000-1.9000 cache size      534, 2092582 req, miss ratio 0.6531, byte miss ratio 0.6531
tencentBlock.ns17070 S3FIFO-0.6000-1.9000 cache size     1780, 2092582 req, miss ratio 0.3871, byte miss ratio 0.3871
