tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size      325, 5980566 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size      977, 5980566 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size     3258, 5980566 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size     9775, 5980566 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size    32585, 5980566 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size    65171, 5980566 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size   130343, 5980566 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns15725 S3FIFO-0.0010-0.9000 cache size   260687, 5980566 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size      325, 5980566 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size      977, 5980566 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size     3258, 5980566 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size     9775, 5980566 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size    32585, 5980566 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size    65171, 5980566 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size   130343, 5980566 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns15725 S3FIFO-0.0100-1.9000 cache size   260687, 5980566 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size      325, 5980566 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size      977, 5980566 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size     3258, 5980566 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size     9775, 5980566 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size    32585, 5980566 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size    65171, 5980566 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size   130343, 5980566 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns15725 S3FIFO-0.2000-1.9000 cache size   260687, 5980566 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size      325, 5980566 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size      977, 5980566 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size     3258, 5980566 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size     9775, 5980566 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size    32585, 5980566 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size    65171, 5980566 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size   130343, 5980566 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns15725 S3FIFO-0.6000-1.9000 cache size   260687, 5980566 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size      325, 5980566 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size      977, 5980566 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size     3258, 5980566 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size     9775, 5980566 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size    32585, 5980566 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size    65171, 5980566 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size   130343, 5980566 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns15725 S3FIFO-0.9000-0.9000 cache size   260687, 5980566 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns15725 S3FIFO-0.0100-0.9000 cache size      325, 5980566 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns15725 S3FIFO-0.0100-0.9000 cache size      977, 5980566 req, miss ratio 0.2905, byte miss ratio 0.2905
