tencentBlock.ns5301 S3FIFO-0.8000-0.9000 cache size       33, 2015264 req, miss ratio 0.5811, byte miss ratio 0.5811
tencentBlock.ns5301 S3FIFO-0.4000-1.9000 cache size      336, 2015264 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns5301 S3FIFO-0.4000-1.9000 cache size     1008, 2015264 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns5301 S3FIFO-0.4000-1.9000 cache size     3361, 2015264 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns5301 S3FIFO-0.4000-1.9000 cache size     6723, 2015264 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns5301 S3FIFO-0.4000-1.9000 cache size    13447, 2015264 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns5301 S3FIFO-0.4000-1.9000 cache size    26894, 2015264 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size       33, 2015264 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size      100, 2015264 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size      336, 2015264 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size     1008, 2015264 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size     3361, 2015264 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size     6723, 2015264 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size    13447, 2015264 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns5301 S3FIFO-0.9000-1.9000 cache size    26894, 2015264 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size       33, 2015264 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size      100, 2015264 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size      336, 2015264 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size     1008, 2015264 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size     3361, 2015264 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size     6723, 2015264 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size    13447, 2015264 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns5301 S3FIFO-0.1000-1.9000 cache size    26894, 2015264 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size       33, 2015264 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size      100, 2015264 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size      336, 2015264 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size     1008, 2015264 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size     3361, 2015264 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size     6723, 2015264 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size    13447, 2015264 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns5301 S3FIFO-0.6500-1.9000 cache size    26894, 2015264 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size       33, 2015264 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size      100, 2015264 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size      336, 2015264 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size     1008, 2015264 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size     3361, 2015264 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size     6723, 2015264 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size    13447, 2015264 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns5301 S3FIFO-0.5500-0.9000 cache size    26894, 2015264 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size       33, 2015264 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size      100, 2015264 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size      336, 2015264 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size     1008, 2015264 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size     3361, 2015264 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size     6723, 2015264 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size    13447, 2015264 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns5301 S3FIFO-0.7500-0.9000 cache size    26894, 2015264 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size       33, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size      100, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size      336, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size     1008, 2015264 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size     3361, 2015264 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size     6723, 2015264 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size    13447, 2015264 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns5301 S3FIFO-0.0010-1.9000 cache size    26894, 2015264 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size       33, 2015264 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size      100, 2015264 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size      336, 2015264 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size     1008, 2015264 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size     3361, 2015264 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size     6723, 2015264 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size    13447, 2015264 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns5301 S3FIFO-0.0500-0.9000 cache size    26894, 2015264 req, miss ratio 0.0215, byte miss ratio 0.0215
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size       33, 2015264 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size      100, 2015264 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size      336, 2015264 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size     1008, 2015264 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size     3361, 2015264 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size     6723, 2015264 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size    13447, 2015264 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns5301 S3FIFO-0.5000-1.9000 cache size    26894, 2015264 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size       33, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size      100, 2015264 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size      336, 2015264 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size     1008, 2015264 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size     3361, 2015264 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size     6723, 2015264 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size    13447, 2015264 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5301 S3FIFO-0.0100-0.9000 cache size    26894, 2015264 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size       33, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size      100, 2015264 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size      336, 2015264 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size     1008, 2015264 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size     3361, 2015264 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size     6723, 2015264 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size    13447, 2015264 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns5301 S3FIFO-0.0250-1.9000 cache size    26894, 2015264 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size       33, 2015264 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size      100, 2015264 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size      336, 2015264 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size     1008, 2015264 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size     3361, 2015264 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size     6723, 2015264 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size    13447, 2015264 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns5301 S3FIFO-0.5000-0.9000 cache size    26894, 2015264 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size       33, 2015264 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size      100, 2015264 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size      336, 2015264 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size     1008, 2015264 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size     3361, 2015264 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size     6723, 2015264 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size    13447, 2015264 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns5301 S3FIFO-0.3000-0.9000 cache size    26894, 2015264 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size       33, 2015264 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size      100, 2015264 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size      336, 2015264 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size     1008, 2015264 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size     3361, 2015264 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size     6723, 2015264 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size    13447, 2015264 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns5301 S3FIFO-0.7000-0.9000 cache size    26894, 2015264 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size       33, 2015264 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size      100, 2015264 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size      336, 2015264 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size     1008, 2015264 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size     3361, 2015264 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size     6723, 2015264 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size    13447, 2015264 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns5301 S3FIFO-0.4500-1.9000 cache size    26894, 2015264 req, miss ratio 0.0227, byte miss ratio 0.0227
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size       33, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size      100, 2015264 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size      336, 2015264 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size     1008, 2015264 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size     3361, 2015264 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size     6723, 2015264 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size    13447, 2015264 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5301 S3FIFO-0.0100-1.9000 cache size    26894, 2015264 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size       33, 2015264 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size      100, 2015264 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size      336, 2015264 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size     1008, 2015264 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size     3361, 2015264 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size     6723, 2015264 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size    13447, 2015264 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns5301 S3FIFO-0.2500-0.9000 cache size    26894, 2015264 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size       33, 2015264 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size      100, 2015264 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size      336, 2015264 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size     1008, 2015264 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size     3361, 2015264 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size     6723, 2015264 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size    13447, 2015264 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns5301 S3FIFO-0.2500-1.9000 cache size    26894, 2015264 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size       33, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size      100, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size      336, 2015264 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size     1008, 2015264 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size     3361, 2015264 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size     6723, 2015264 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size    13447, 2015264 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5301 S3FIFO-0.0050-0.9000 cache size    26894, 2015264 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size       33, 2015264 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size      100, 2015264 req, miss ratio 0.3538, byte miss ratio 0.3538
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size      336, 2015264 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size     1008, 2015264 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size     3361, 2015264 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size     6723, 2015264 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size    13447, 2015264 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns5301 S3FIFO-0.4000-0.9000 cache size    26894, 2015264 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size       33, 2015264 req, miss ratio 0.5922, byte miss ratio 0.5922
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size      100, 2015264 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size      336, 2015264 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size     1008, 2015264 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size     3361, 2015264 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size     6723, 2015264 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size    13447, 2015264 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns5301 S3FIFO-0.8500-0.9000 cache size    26894, 2015264 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size       33, 2015264 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size      100, 2015264 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size      336, 2015264 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size     1008, 2015264 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size     3361, 2015264 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size     6723, 2015264 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size    13447, 2015264 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns5301 S3FIFO-0.1000-0.9000 cache size    26894, 2015264 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size       33, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size      100, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size      336, 2015264 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size     1008, 2015264 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size     3361, 2015264 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size     6723, 2015264 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size    13447, 2015264 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns5301 S3FIFO-0.0010-0.9000 cache size    26894, 2015264 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns5301 S3FIFO-0.7500-1.9000 cache size       33, 2015264 req, miss ratio 0.5690, byte miss ratio 0.5690
