tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size      230, 2330785 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size      692, 2330785 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size     2308, 2330785 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size     6925, 2330785 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size    23083, 2330785 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size    46167, 2330785 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size    92334, 2330785 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns9806 S3FIFO-0.9900-0.9000 cache size   184668, 2330785 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size      230, 2330785 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size      692, 2330785 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size     2308, 2330785 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size     6925, 2330785 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size    23083, 2330785 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size    46167, 2330785 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size    92334, 2330785 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns9806 S3FIFO-0.4000-0.9000 cache size   184668, 2330785 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size      230, 2330785 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size      692, 2330785 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size     2308, 2330785 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size     6925, 2330785 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size    23083, 2330785 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size    46167, 2330785 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size    92334, 2330785 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns9806 S3FIFO-0.3000-1.9000 cache size   184668, 2330785 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size      230, 2330785 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size      692, 2330785 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size     2308, 2330785 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size     6925, 2330785 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size    23083, 2330785 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size    46167, 2330785 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size    92334, 2330785 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns9806 S3FIFO-0.5500-0.9000 cache size   184668, 2330785 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size      230, 2330785 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size      692, 2330785 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size     2308, 2330785 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size     6925, 2330785 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size    23083, 2330785 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size    46167, 2330785 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size    92334, 2330785 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns9806 S3FIFO-0.6500-0.9000 cache size   184668, 2330785 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size      230, 2330785 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size      692, 2330785 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size     2308, 2330785 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size     6925, 2330785 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size    23083, 2330785 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size    46167, 2330785 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size    92334, 2330785 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9806 S3FIFO-0.0100-1.9000 cache size   184668, 2330785 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size      230, 2330785 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size      692, 2330785 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size     2308, 2330785 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size     6925, 2330785 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size    23083, 2330785 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size    46167, 2330785 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size    92334, 2330785 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns9806 S3FIFO-0.3000-0.9000 cache size   184668, 2330785 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size      230, 2330785 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size      692, 2330785 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size     2308, 2330785 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size     6925, 2330785 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size    23083, 2330785 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size    46167, 2330785 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size    92334, 2330785 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns9806 S3FIFO-0.3500-1.9000 cache size   184668, 2330785 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size      230, 2330785 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size      692, 2330785 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size     2308, 2330785 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size     6925, 2330785 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size    23083, 2330785 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size    46167, 2330785 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size    92334, 2330785 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns9806 S3FIFO-0.1500-1.9000 cache size   184668, 2330785 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns9806 S3FIFO-0.0050-1.9000 cache size      230, 2330785 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns9806 S3FIFO-0.0050-1.9000 cache size      692, 2330785 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns9806 S3FIFO-0.0050-1.9000 cache size     2308, 2330785 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns9806 S3FIFO-0.0050-1.9000 cache size     6925, 2330785 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns9806 S3FIFO-0.0050-1.9000 cache size    23083, 2330785 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns9806 S3FIFO-0.0050-1.9000 cache size    46167, 2330785 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns9806 S3FIFO-0.0050-1.9000 cache size    92334, 2330785 req, miss ratio 0.1119, byte miss ratio 0.1119
