cdn1_colo28.ns4984 S3FIFO-0.0500-0.9000 cache size       51, 1185248 req, miss ratio 0.5176, byte miss ratio 0.5176
cdn1_colo28.ns4984 S3FIFO-0.9000-1.9000 cache size    10353, 1185248 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns4984 S3FIFO-0.9000-1.9000 cache size    20706, 1185248 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns4984 S3FIFO-0.9000-1.9000 cache size    41412, 1185248 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size       51, 1185248 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size      155, 1185248 req, miss ratio 0.4560, byte miss ratio 0.4560
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size      517, 1185248 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size     1552, 1185248 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size     5176, 1185248 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size    10353, 1185248 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size    20706, 1185248 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns4984 S3FIFO-0.6000-1.9000 cache size    41412, 1185248 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size       51, 1185248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size      155, 1185248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size      517, 1185248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size     1552, 1185248 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size     5176, 1185248 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size    10353, 1185248 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size    20706, 1185248 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns4984 S3FIFO-0.0010-0.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size       51, 1185248 req, miss ratio 0.6146, byte miss ratio 0.6146
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size      155, 1185248 req, miss ratio 0.4485, byte miss ratio 0.4485
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size      517, 1185248 req, miss ratio 0.3542, byte miss ratio 0.3542
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size     1552, 1185248 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size     5176, 1185248 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size    10353, 1185248 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size    20706, 1185248 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns4984 S3FIFO-0.5500-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size       51, 1185248 req, miss ratio 0.5361, byte miss ratio 0.5361
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size      155, 1185248 req, miss ratio 0.4229, byte miss ratio 0.4229
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size      517, 1185248 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size     1552, 1185248 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size     5176, 1185248 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size    10353, 1185248 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size    20706, 1185248 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns4984 S3FIFO-0.2000-0.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size       51, 1185248 req, miss ratio 0.6931, byte miss ratio 0.6931
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size      155, 1185248 req, miss ratio 0.5099, byte miss ratio 0.5099
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size      517, 1185248 req, miss ratio 0.3854, byte miss ratio 0.3854
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size     1552, 1185248 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size     5176, 1185248 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size    10353, 1185248 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size    20706, 1185248 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns4984 S3FIFO-0.8500-1.9000 cache size    41412, 1185248 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size       51, 1185248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size      155, 1185248 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size      517, 1185248 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size     1552, 1185248 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size     5176, 1185248 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size    10353, 1185248 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size    20706, 1185248 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns4984 S3FIFO-0.0100-0.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size       51, 1185248 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size      155, 1185248 req, miss ratio 0.4294, byte miss ratio 0.4294
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size      517, 1185248 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size     1552, 1185248 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size     5176, 1185248 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size    10353, 1185248 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size    20706, 1185248 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns4984 S3FIFO-0.3000-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size       51, 1185248 req, miss ratio 0.5200, byte miss ratio 0.5200
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size      155, 1185248 req, miss ratio 0.4253, byte miss ratio 0.4253
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size      517, 1185248 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size     1552, 1185248 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size     5176, 1185248 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size    10353, 1185248 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size    20706, 1185248 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns4984 S3FIFO-0.0250-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size       51, 1185248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size      155, 1185248 req, miss ratio 0.4264, byte miss ratio 0.4264
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size      517, 1185248 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size     1552, 1185248 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size     5176, 1185248 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size    10353, 1185248 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size    20706, 1185248 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns4984 S3FIFO-0.0100-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size       51, 1185248 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size      155, 1185248 req, miss ratio 0.4735, byte miss ratio 0.4735
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size      517, 1185248 req, miss ratio 0.3681, byte miss ratio 0.3681
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size     1552, 1185248 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size     5176, 1185248 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size    10353, 1185248 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size    20706, 1185248 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns4984 S3FIFO-0.7000-1.9000 cache size    41412, 1185248 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size       51, 1185248 req, miss ratio 0.6052, byte miss ratio 0.6052
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size      155, 1185248 req, miss ratio 0.4443, byte miss ratio 0.4443
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size      517, 1185248 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size     1552, 1185248 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size     5176, 1185248 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size    10353, 1185248 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size    20706, 1185248 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns4984 S3FIFO-0.5500-0.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size       51, 1185248 req, miss ratio 0.5661, byte miss ratio 0.5661
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size      155, 1185248 req, miss ratio 0.4320, byte miss ratio 0.4320
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size      517, 1185248 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size     1552, 1185248 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size     5176, 1185248 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size    10353, 1185248 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size    20706, 1185248 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns4984 S3FIFO-0.3500-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size       51, 1185248 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size      155, 1185248 req, miss ratio 0.4214, byte miss ratio 0.4214
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size      517, 1185248 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size     1552, 1185248 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size     5176, 1185248 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size    10353, 1185248 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size    20706, 1185248 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns4984 S3FIFO-0.1000-0.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size       51, 1185248 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size      155, 1185248 req, miss ratio 0.4636, byte miss ratio 0.4636
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size      517, 1185248 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size     1552, 1185248 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size     5176, 1185248 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size    10353, 1185248 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size    20706, 1185248 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns4984 S3FIFO-0.6500-1.9000 cache size    41412, 1185248 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size       51, 1185248 req, miss ratio 0.7131, byte miss ratio 0.7131
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size      155, 1185248 req, miss ratio 0.5446, byte miss ratio 0.5446
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size      517, 1185248 req, miss ratio 0.4119, byte miss ratio 0.4119
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size     1552, 1185248 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size     5176, 1185248 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size    10353, 1185248 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size    20706, 1185248 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns4984 S3FIFO-0.9900-0.9000 cache size    41412, 1185248 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size       51, 1185248 req, miss ratio 0.5290, byte miss ratio 0.5290
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size      155, 1185248 req, miss ratio 0.4236, byte miss ratio 0.4236
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size      517, 1185248 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size     1552, 1185248 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size     5176, 1185248 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size    10353, 1185248 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size    20706, 1185248 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns4984 S3FIFO-0.1000-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size       51, 1185248 req, miss ratio 0.5775, byte miss ratio 0.5775
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size      155, 1185248 req, miss ratio 0.4352, byte miss ratio 0.4352
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size      517, 1185248 req, miss ratio 0.3417, byte miss ratio 0.3417
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size     1552, 1185248 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size     5176, 1185248 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size    10353, 1185248 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size    20706, 1185248 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns4984 S3FIFO-0.4000-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size       51, 1185248 req, miss ratio 0.7144, byte miss ratio 0.7144
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size      155, 1185248 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size      517, 1185248 req, miss ratio 0.4118, byte miss ratio 0.4118
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size     1552, 1185248 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size     5176, 1185248 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size    10353, 1185248 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size    20706, 1185248 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns4984 S3FIFO-0.9900-1.9000 cache size    41412, 1185248 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size       51, 1185248 req, miss ratio 0.5695, byte miss ratio 0.5695
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size      155, 1185248 req, miss ratio 0.4320, byte miss ratio 0.4320
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size      517, 1185248 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size     1552, 1185248 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size     5176, 1185248 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size    10353, 1185248 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size    20706, 1185248 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns4984 S3FIFO-0.4000-0.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size       51, 1185248 req, miss ratio 0.5488, byte miss ratio 0.5488
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size      155, 1185248 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size      517, 1185248 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size     1552, 1185248 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size     5176, 1185248 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size    10353, 1185248 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size    20706, 1185248 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns4984 S3FIFO-0.2500-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size       51, 1185248 req, miss ratio 0.5994, byte miss ratio 0.5994
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size      155, 1185248 req, miss ratio 0.4428, byte miss ratio 0.4428
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size      517, 1185248 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size     1552, 1185248 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size     5176, 1185248 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size    10353, 1185248 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size    20706, 1185248 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns4984 S3FIFO-0.5000-1.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size       51, 1185248 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size      155, 1185248 req, miss ratio 0.4289, byte miss ratio 0.4289
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size      517, 1185248 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size     1552, 1185248 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size     5176, 1185248 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size    10353, 1185248 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size    20706, 1185248 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns4984 S3FIFO-0.3500-0.9000 cache size    41412, 1185248 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns4984 S3FIFO-0.0050-0.9000 cache size       51, 1185248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4984 S3FIFO-0.0050-0.9000 cache size      155, 1185248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4984 S3FIFO-0.0050-0.9000 cache size      517, 1185248 req, miss ratio 0.3315, byte miss ratio 0.3315
