tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size      241, 6340795 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size      725, 6340795 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size     2417, 6340795 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size     7252, 6340795 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size    24173, 6340795 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size    48347, 6340795 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size    96694, 6340795 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns10728 S3FIFO-0.0050-1.9000 cache size   193389, 6340795 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size      241, 6340795 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size      725, 6340795 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size     2417, 6340795 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size     7252, 6340795 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size    24173, 6340795 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size    48347, 6340795 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size    96694, 6340795 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns10728 S3FIFO-0.7500-1.9000 cache size   193389, 6340795 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns10728 S3FIFO-0.9900-0.9000 cache size      241, 6340795 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns10728 S3FIFO-0.9900-0.9000 cache size      725, 6340795 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns10728 S3FIFO-0.9900-0.9000 cache size     2417, 6340795 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns10728 S3FIFO-0.9900-0.9000 cache size     7252, 6340795 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns10728 S3FIFO-0.9900-0.9000 cache size    24173, 6340795 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns10728 S3FIFO-0.9900-0.9000 cache size    48347, 6340795 req, miss ratio 0.0748, byte miss ratio 0.0748
