cdn1_allcolo.ns3149 S3FIFO-0.2500-0.9000 cache size      305, 6504662 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns3149 S3FIFO-0.2000-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.2000-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size      305, 6504662 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size      917, 6504662 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size     3058, 6504662 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size     9175, 6504662 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.0500-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size      305, 6504662 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size      917, 6504662 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size     3058, 6504662 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size     9175, 6504662 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size    30585, 6504662 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size    61171, 6504662 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.7000-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size      305, 6504662 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size      917, 6504662 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size     3058, 6504662 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size     9175, 6504662 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.1000-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size      305, 6504662 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size      917, 6504662 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size     3058, 6504662 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size     9175, 6504662 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.0250-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size      305, 6504662 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size      917, 6504662 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size     3058, 6504662 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size     9175, 6504662 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size    30585, 6504662 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size    61171, 6504662 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.7500-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size      305, 6504662 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size      917, 6504662 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size     3058, 6504662 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size     9175, 6504662 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.2000-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size      305, 6504662 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size      917, 6504662 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size     3058, 6504662 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size     9175, 6504662 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size    30585, 6504662 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size    61171, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.5500-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size      305, 6504662 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size      917, 6504662 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size     3058, 6504662 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size     9175, 6504662 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size    30585, 6504662 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size    61171, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.4500-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size      305, 6504662 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size      917, 6504662 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size     3058, 6504662 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size     9175, 6504662 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.1500-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size      305, 6504662 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size      917, 6504662 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size     3058, 6504662 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size     9175, 6504662 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size    30585, 6504662 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size    61171, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.6000-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size      305, 6504662 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size      917, 6504662 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size     3058, 6504662 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size     9175, 6504662 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.1000-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size      305, 6504662 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size      917, 6504662 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size     3058, 6504662 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size     9175, 6504662 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.0250-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size      305, 6504662 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size      917, 6504662 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size     3058, 6504662 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size     9175, 6504662 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size    30585, 6504662 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size    61171, 6504662 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size   122343, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.9500-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size      305, 6504662 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size      917, 6504662 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size     3058, 6504662 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size     9175, 6504662 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size    30585, 6504662 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size    61171, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.5000-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size      305, 6504662 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size      917, 6504662 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size     3058, 6504662 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size     9175, 6504662 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size    30585, 6504662 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size    61171, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size   122343, 6504662 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns3149 S3FIFO-0.8500-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size      305, 6504662 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size      917, 6504662 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size     3058, 6504662 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size     9175, 6504662 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size    30585, 6504662 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size    61171, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.5500-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size      305, 6504662 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size      917, 6504662 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size     3058, 6504662 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size     9175, 6504662 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.0050-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size      305, 6504662 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size      917, 6504662 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size     3058, 6504662 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size     9175, 6504662 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.0100-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size      305, 6504662 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size      917, 6504662 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size     3058, 6504662 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size     9175, 6504662 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size    30585, 6504662 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size    61171, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.4000-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size      305, 6504662 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size      917, 6504662 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size     3058, 6504662 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size     9175, 6504662 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size    30585, 6504662 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size    61171, 6504662 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3149 S3FIFO-0.3500-1.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size      305, 6504662 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size      917, 6504662 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size     3058, 6504662 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size     9175, 6504662 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size    30585, 6504662 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size    61171, 6504662 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size   122343, 6504662 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns3149 S3FIFO-0.9000-0.9000 cache size   244687, 6504662 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns3149 S3FIFO-0.2500-1.9000 cache size      305, 6504662 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns3149 S3FIFO-0.2500-1.9000 cache size      917, 6504662 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns3149 S3FIFO-0.2500-1.9000 cache size     3058, 6504662 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns3149 S3FIFO-0.2500-1.9000 cache size     9175, 6504662 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3149 S3FIFO-0.2500-1.9000 cache size    30585, 6504662 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns3149 S3FIFO-0.2500-1.9000 cache size    61171, 6504662 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns3149 S3FIFO-0.2500-1.9000 cache size   122343, 6504662 req, miss ratio 0.0473, byte miss ratio 0.0473
