tencentBlock.ns2212 S3FIFO-0.8500-1.9000 cache size     5123, 33935177 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns2212 S3FIFO-0.4000-0.9000 cache size   153690, 33935177 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns2212 S3FIFO-0.4000-0.9000 cache size   512300, 33935177 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns2212 S3FIFO-0.4000-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns2212 S3FIFO-0.4000-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.4000-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size     5123, 33935177 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size    15369, 33935177 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size    51230, 33935177 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size   153690, 33935177 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size   512300, 33935177 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns2212 S3FIFO-0.7500-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size     5123, 33935177 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size    15369, 33935177 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size    51230, 33935177 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size   153690, 33935177 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size   512300, 33935177 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.1500-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size     5123, 33935177 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size    15369, 33935177 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size    51230, 33935177 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size   153690, 33935177 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size   512300, 33935177 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.0500-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size     5123, 33935177 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size    15369, 33935177 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size    51230, 33935177 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size   153690, 33935177 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size   512300, 33935177 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.3000-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size     5123, 33935177 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size    15369, 33935177 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size    51230, 33935177 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size   153690, 33935177 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size   512300, 33935177 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.2500-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size     5123, 33935177 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size    15369, 33935177 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size    51230, 33935177 req, miss ratio 0.3557, byte miss ratio 0.3557
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size   153690, 33935177 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size   512300, 33935177 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns2212 S3FIFO-0.6500-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size     5123, 33935177 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size    15369, 33935177 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size    51230, 33935177 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size   153690, 33935177 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size   512300, 33935177 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns2212 S3FIFO-0.9000-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size     5123, 33935177 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size    15369, 33935177 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size    51230, 33935177 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size   153690, 33935177 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size   512300, 33935177 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.0100-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size     5123, 33935177 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size    15369, 33935177 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size    51230, 33935177 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size   153690, 33935177 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size   512300, 33935177 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns2212 S3FIFO-0.9500-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size     5123, 33935177 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size    15369, 33935177 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size    51230, 33935177 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size   153690, 33935177 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size   512300, 33935177 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.1000-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size     5123, 33935177 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size    15369, 33935177 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size    51230, 33935177 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size   153690, 33935177 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size   512300, 33935177 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.3000-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size     5123, 33935177 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size    15369, 33935177 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size    51230, 33935177 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size   153690, 33935177 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size   512300, 33935177 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.5000-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size     5123, 33935177 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size    15369, 33935177 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size    51230, 33935177 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size   153690, 33935177 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size   512300, 33935177 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns2212 S3FIFO-0.9900-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size     5123, 33935177 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size    15369, 33935177 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size    51230, 33935177 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size   153690, 33935177 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size   512300, 33935177 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns2212 S3FIFO-0.8500-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size     5123, 33935177 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size    15369, 33935177 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size    51230, 33935177 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size   153690, 33935177 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size   512300, 33935177 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.0500-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size     5123, 33935177 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size    15369, 33935177 req, miss ratio 0.4201, byte miss ratio 0.4201
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size    51230, 33935177 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size   153690, 33935177 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size   512300, 33935177 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns2212 S3FIFO-0.7000-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size     5123, 33935177 req, miss ratio 0.5203, byte miss ratio 0.5203
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size    15369, 33935177 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size    51230, 33935177 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size   153690, 33935177 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size   512300, 33935177 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns2212 S3FIFO-0.9900-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size     5123, 33935177 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size    15369, 33935177 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size    51230, 33935177 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size   153690, 33935177 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size   512300, 33935177 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.3500-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size     5123, 33935177 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size    15369, 33935177 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size    51230, 33935177 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size   153690, 33935177 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size   512300, 33935177 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.1500-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size     5123, 33935177 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size    15369, 33935177 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size    51230, 33935177 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size   153690, 33935177 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size   512300, 33935177 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.0100-0.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size     5123, 33935177 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size    15369, 33935177 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size    51230, 33935177 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size   153690, 33935177 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size   512300, 33935177 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.3500-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size     5123, 33935177 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size    15369, 33935177 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size    51230, 33935177 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size   153690, 33935177 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size   512300, 33935177 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size  1024600, 33935177 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size  2049201, 33935177 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns2212 S3FIFO-0.2500-1.9000 cache size  4098402, 33935177 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns2212 S3FIFO-0.4500-0.9000 cache size     5123, 33935177 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns2212 S3FIFO-0.4500-0.9000 cache size    15369, 33935177 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns2212 S3FIFO-0.4500-0.9000 cache size    51230, 33935177 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns2212 S3FIFO-0.4500-0.9000 cache size   153690, 33935177 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns2212 S3FIFO-0.4500-0.9000 cache size   512300, 33935177 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns2212 S3FIFO-0.4500-0.9000 cache size  1024600, 33935177 req, miss ratio 0.1603, byte miss ratio 0.1603
