tencentBlock.ns1063 S3FIFO-0.9900-1.9000 cache size     1156, 360960512 req, miss ratio 0.9133, byte miss ratio 0.9133
tencentBlock.ns1063 S3FIFO-0.0250-1.9000 cache size    34703, 360960512 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns1063 S3FIFO-0.0250-1.9000 cache size   115678, 360960512 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns1063 S3FIFO-0.0250-1.9000 cache size   231356, 360960512 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns1063 S3FIFO-0.0250-1.9000 cache size   462712, 360960512 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns1063 S3FIFO-0.0250-1.9000 cache size   925425, 360960512 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size     1156, 360960512 req, miss ratio 0.8577, byte miss ratio 0.8577
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size     3470, 360960512 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size    11567, 360960512 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size    34703, 360960512 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size   115678, 360960512 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size   231356, 360960512 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size   462712, 360960512 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns1063 S3FIFO-0.1000-0.9000 cache size   925425, 360960512 req, miss ratio 0.0048, byte miss ratio 0.0048
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size     1156, 360960512 req, miss ratio 0.8920, byte miss ratio 0.8920
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size     3470, 360960512 req, miss ratio 0.8530, byte miss ratio 0.8530
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size    11567, 360960512 req, miss ratio 0.7490, byte miss ratio 0.7490
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size    34703, 360960512 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size   115678, 360960512 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size   231356, 360960512 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size   462712, 360960512 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns1063 S3FIFO-0.7500-0.9000 cache size   925425, 360960512 req, miss ratio 0.0085, byte miss ratio 0.0085
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size     1156, 360960512 req, miss ratio 0.8550, byte miss ratio 0.8550
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size     3470, 360960512 req, miss ratio 0.7793, byte miss ratio 0.7793
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size    11567, 360960512 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size    34703, 360960512 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size   115678, 360960512 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size   231356, 360960512 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size   462712, 360960512 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns1063 S3FIFO-0.0010-1.9000 cache size   925425, 360960512 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size     1156, 360960512 req, miss ratio 0.8603, byte miss ratio 0.8603
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size     3470, 360960512 req, miss ratio 0.7875, byte miss ratio 0.7875
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size    11567, 360960512 req, miss ratio 0.6143, byte miss ratio 0.6143
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size    34703, 360960512 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size   115678, 360960512 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size   231356, 360960512 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size   462712, 360960512 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns1063 S3FIFO-0.1500-0.9000 cache size   925425, 360960512 req, miss ratio 0.0051, byte miss ratio 0.0051
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size     1156, 360960512 req, miss ratio 0.8661, byte miss ratio 0.8661
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size     3470, 360960512 req, miss ratio 0.8039, byte miss ratio 0.8039
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size    11567, 360960512 req, miss ratio 0.6552, byte miss ratio 0.6552
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size    34703, 360960512 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size   115678, 360960512 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size   231356, 360960512 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size   462712, 360960512 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns1063 S3FIFO-0.2000-1.9000 cache size   925425, 360960512 req, miss ratio 0.0054, byte miss ratio 0.0054
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size     1156, 360960512 req, miss ratio 0.8943, byte miss ratio 0.8943
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size     3470, 360960512 req, miss ratio 0.8574, byte miss ratio 0.8574
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size    11567, 360960512 req, miss ratio 0.7551, byte miss ratio 0.7551
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size    34703, 360960512 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size   115678, 360960512 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size   231356, 360960512 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size   462712, 360960512 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns1063 S3FIFO-0.8000-0.9000 cache size   925425, 360960512 req, miss ratio 0.0088, byte miss ratio 0.0088
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size     1156, 360960512 req, miss ratio 0.9041, byte miss ratio 0.9041
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size     3470, 360960512 req, miss ratio 0.8691, byte miss ratio 0.8691
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size    11567, 360960512 req, miss ratio 0.7640, byte miss ratio 0.7640
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size    34703, 360960512 req, miss ratio 0.5061, byte miss ratio 0.5061
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size   115678, 360960512 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size   231356, 360960512 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size   462712, 360960512 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns1063 S3FIFO-0.9500-1.9000 cache size   925425, 360960512 req, miss ratio 0.0099, byte miss ratio 0.0099
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size     1156, 360960512 req, miss ratio 0.8555, byte miss ratio 0.8555
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size     3470, 360960512 req, miss ratio 0.7805, byte miss ratio 0.7805
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size    11567, 360960512 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size    34703, 360960512 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size   115678, 360960512 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size   231356, 360960512 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size   462712, 360960512 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns1063 S3FIFO-0.0100-1.9000 cache size   925425, 360960512 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size     1156, 360960512 req, miss ratio 0.8946, byte miss ratio 0.8946
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size     3470, 360960512 req, miss ratio 0.8585, byte miss ratio 0.8585
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size    11567, 360960512 req, miss ratio 0.7550, byte miss ratio 0.7550
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size    34703, 360960512 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size   115678, 360960512 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size   231356, 360960512 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size   462712, 360960512 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns1063 S3FIFO-0.7500-1.9000 cache size   925425, 360960512 req, miss ratio 0.0085, byte miss ratio 0.0085
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size     1156, 360960512 req, miss ratio 0.8896, byte miss ratio 0.8896
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size     3470, 360960512 req, miss ratio 0.8480, byte miss ratio 0.8480
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size    11567, 360960512 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size    34703, 360960512 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size   115678, 360960512 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size   231356, 360960512 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size   462712, 360960512 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns1063 S3FIFO-0.7000-0.9000 cache size   925425, 360960512 req, miss ratio 0.0082, byte miss ratio 0.0082
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size     1156, 360960512 req, miss ratio 0.9028, byte miss ratio 0.9028
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size     3470, 360960512 req, miss ratio 0.8677, byte miss ratio 0.8677
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size    11567, 360960512 req, miss ratio 0.7656, byte miss ratio 0.7656
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size    34703, 360960512 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size   115678, 360960512 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size   231356, 360960512 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size   462712, 360960512 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns1063 S3FIFO-0.9500-0.9000 cache size   925425, 360960512 req, miss ratio 0.0099, byte miss ratio 0.0099
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size     1156, 360960512 req, miss ratio 0.8532, byte miss ratio 0.8532
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size     3470, 360960512 req, miss ratio 0.7717, byte miss ratio 0.7717
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size    11567, 360960512 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size    34703, 360960512 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size   115678, 360960512 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size   231356, 360960512 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size   462712, 360960512 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns1063 S3FIFO-0.0100-0.9000 cache size   925425, 360960512 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size     1156, 360960512 req, miss ratio 0.8539, byte miss ratio 0.8539
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size     3470, 360960512 req, miss ratio 0.7734, byte miss ratio 0.7734
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size    11567, 360960512 req, miss ratio 0.5931, byte miss ratio 0.5931
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size    34703, 360960512 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size   115678, 360960512 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size   231356, 360960512 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size   462712, 360960512 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns1063 S3FIFO-0.0250-0.9000 cache size   925425, 360960512 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size     1156, 360960512 req, miss ratio 0.8774, byte miss ratio 0.8774
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size     3470, 360960512 req, miss ratio 0.8266, byte miss ratio 0.8266
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size    11567, 360960512 req, miss ratio 0.7016, byte miss ratio 0.7016
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size    34703, 360960512 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size   115678, 360960512 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size   231356, 360960512 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size   462712, 360960512 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns1063 S3FIFO-0.4000-1.9000 cache size   925425, 360960512 req, miss ratio 0.0066, byte miss ratio 0.0066
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size     1156, 360960512 req, miss ratio 0.8552, byte miss ratio 0.8552
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size     3470, 360960512 req, miss ratio 0.7763, byte miss ratio 0.7763
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size    11567, 360960512 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size    34703, 360960512 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size   115678, 360960512 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size   231356, 360960512 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size   462712, 360960512 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns1063 S3FIFO-0.0500-0.9000 cache size   925425, 360960512 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size     1156, 360960512 req, miss ratio 0.8979, byte miss ratio 0.8979
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size     3470, 360960512 req, miss ratio 0.8638, byte miss ratio 0.8638
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size    11567, 360960512 req, miss ratio 0.7604, byte miss ratio 0.7604
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size    34703, 360960512 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size   115678, 360960512 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size   231356, 360960512 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size   462712, 360960512 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns1063 S3FIFO-0.8500-1.9000 cache size   925425, 360960512 req, miss ratio 0.0091, byte miss ratio 0.0091
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size     1156, 360960512 req, miss ratio 0.8630, byte miss ratio 0.8630
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size     3470, 360960512 req, miss ratio 0.7924, byte miss ratio 0.7924
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size    11567, 360960512 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size    34703, 360960512 req, miss ratio 0.3879, byte miss ratio 0.3879
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size   115678, 360960512 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size   231356, 360960512 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size   462712, 360960512 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns1063 S3FIFO-0.2000-0.9000 cache size   925425, 360960512 req, miss ratio 0.0054, byte miss ratio 0.0054
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size     1156, 360960512 req, miss ratio 0.8963, byte miss ratio 0.8963
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size     3470, 360960512 req, miss ratio 0.8613, byte miss ratio 0.8613
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size    11567, 360960512 req, miss ratio 0.7582, byte miss ratio 0.7582
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size    34703, 360960512 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size   115678, 360960512 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size   231356, 360960512 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size   462712, 360960512 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns1063 S3FIFO-0.8000-1.9000 cache size   925425, 360960512 req, miss ratio 0.0088, byte miss ratio 0.0088
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size     1156, 360960512 req, miss ratio 0.8870, byte miss ratio 0.8870
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size     3470, 360960512 req, miss ratio 0.8427, byte miss ratio 0.8427
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size    11567, 360960512 req, miss ratio 0.7321, byte miss ratio 0.7321
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size    34703, 360960512 req, miss ratio 0.4541, byte miss ratio 0.4541
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size   115678, 360960512 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size   231356, 360960512 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size   462712, 360960512 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns1063 S3FIFO-0.6500-0.9000 cache size   925425, 360960512 req, miss ratio 0.0079, byte miss ratio 0.0079
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size     1156, 360960512 req, miss ratio 0.8828, byte miss ratio 0.8828
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size     3470, 360960512 req, miss ratio 0.8373, byte miss ratio 0.8373
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size    11567, 360960512 req, miss ratio 0.7218, byte miss ratio 0.7218
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size    34703, 360960512 req, miss ratio 0.4311, byte miss ratio 0.4311
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size   115678, 360960512 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size   231356, 360960512 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size   462712, 360960512 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns1063 S3FIFO-0.5000-1.9000 cache size   925425, 360960512 req, miss ratio 0.0072, byte miss ratio 0.0072
tencentBlock.ns1063 S3FIFO-0.1500-1.9000 cache size     1156, 360960512 req, miss ratio 0.8633, byte miss ratio 0.8633
tencentBlock.ns1063 S3FIFO-0.1500-1.9000 cache size     3470, 360960512 req, miss ratio 0.7985, byte miss ratio 0.7985
tencentBlock.ns1063 S3FIFO-0.1500-1.9000 cache size    11567, 360960512 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns1063 S3FIFO-0.1500-1.9000 cache size    34703, 360960512 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns1063 S3FIFO-0.1500-1.9000 cache size   115678, 360960512 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns1063 S3FIFO-0.1500-1.9000 cache size   231356, 360960512 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns1063 S3FIFO-0.1500-1.9000 cache size   462712, 360960512 req, miss ratio 0.0721, byte miss ratio 0.0721
