tencentBlock.ns3265 S3FIFO-0.1000-0.9000 cache size     2275, 44522022 req, miss ratio 0.7531, byte miss ratio 0.7531
tencentBlock.ns3265 S3FIFO-0.9500-0.9000 cache size   227506, 44522022 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns3265 S3FIFO-0.9500-0.9000 cache size   455013, 44522022 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3265 S3FIFO-0.9500-0.9000 cache size   910027, 44522022 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns3265 S3FIFO-0.9500-0.9000 cache size  1820055, 44522022 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size     2275, 44522022 req, miss ratio 0.7699, byte miss ratio 0.7699
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size     6825, 44522022 req, miss ratio 0.6615, byte miss ratio 0.6615
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size    22750, 44522022 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size    68252, 44522022 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size   227506, 44522022 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size   455013, 44522022 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size   910027, 44522022 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns3265 S3FIFO-0.9500-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size     2275, 44522022 req, miss ratio 0.7584, byte miss ratio 0.7584
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size     6825, 44522022 req, miss ratio 0.6613, byte miss ratio 0.6613
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size    22750, 44522022 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size    68252, 44522022 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size   227506, 44522022 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size   455013, 44522022 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size   910027, 44522022 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns3265 S3FIFO-0.0250-0.9000 cache size  1820055, 44522022 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size     2275, 44522022 req, miss ratio 0.7635, byte miss ratio 0.7635
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size     6825, 44522022 req, miss ratio 0.6506, byte miss ratio 0.6506
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size    22750, 44522022 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size    68252, 44522022 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size   227506, 44522022 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size   455013, 44522022 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size   910027, 44522022 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns3265 S3FIFO-0.8500-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size     2275, 44522022 req, miss ratio 0.7601, byte miss ratio 0.7601
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size     6825, 44522022 req, miss ratio 0.6655, byte miss ratio 0.6655
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size    22750, 44522022 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size    68252, 44522022 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size   227506, 44522022 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size   455013, 44522022 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size   910027, 44522022 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns3265 S3FIFO-0.0100-0.9000 cache size  1820055, 44522022 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size     2275, 44522022 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size     6825, 44522022 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size    22750, 44522022 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size    68252, 44522022 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size   227506, 44522022 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size   455013, 44522022 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size   910027, 44522022 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns3265 S3FIFO-0.5000-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size     2275, 44522022 req, miss ratio 0.7442, byte miss ratio 0.7442
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size     6825, 44522022 req, miss ratio 0.6281, byte miss ratio 0.6281
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size    22750, 44522022 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size    68252, 44522022 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size   227506, 44522022 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size   455013, 44522022 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size   910027, 44522022 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns3265 S3FIFO-0.3000-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size     2275, 44522022 req, miss ratio 0.7444, byte miss ratio 0.7444
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size     6825, 44522022 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size    22750, 44522022 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size    68252, 44522022 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size   227506, 44522022 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size   455013, 44522022 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size   910027, 44522022 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns3265 S3FIFO-0.3500-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size     2275, 44522022 req, miss ratio 0.7611, byte miss ratio 0.7611
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size     6825, 44522022 req, miss ratio 0.6691, byte miss ratio 0.6691
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size    22750, 44522022 req, miss ratio 0.5519, byte miss ratio 0.5519
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size    68252, 44522022 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size   227506, 44522022 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size   455013, 44522022 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size   910027, 44522022 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns3265 S3FIFO-0.0010-0.9000 cache size  1820055, 44522022 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size     2275, 44522022 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size     6825, 44522022 req, miss ratio 0.6653, byte miss ratio 0.6653
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size    22750, 44522022 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size    68252, 44522022 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size   227506, 44522022 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size   455013, 44522022 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size   910027, 44522022 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns3265 S3FIFO-0.9900-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size     2275, 44522022 req, miss ratio 0.7458, byte miss ratio 0.7458
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size     6825, 44522022 req, miss ratio 0.6374, byte miss ratio 0.6374
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size    22750, 44522022 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size    68252, 44522022 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size   227506, 44522022 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size   455013, 44522022 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size   910027, 44522022 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns3265 S3FIFO-0.1500-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size     2275, 44522022 req, miss ratio 0.7467, byte miss ratio 0.7467
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size     6825, 44522022 req, miss ratio 0.6290, byte miss ratio 0.6290
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size    22750, 44522022 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size    68252, 44522022 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size   227506, 44522022 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size   455013, 44522022 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size   910027, 44522022 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns3265 S3FIFO-0.3000-0.9000 cache size  1820055, 44522022 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size     2275, 44522022 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size     6825, 44522022 req, miss ratio 0.6281, byte miss ratio 0.6281
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size    22750, 44522022 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size    68252, 44522022 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size   227506, 44522022 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size   455013, 44522022 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size   910027, 44522022 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns3265 S3FIFO-0.4500-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size     2275, 44522022 req, miss ratio 0.7447, byte miss ratio 0.7447
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size     6825, 44522022 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size    22750, 44522022 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size    68252, 44522022 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size   227506, 44522022 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size   455013, 44522022 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size   910027, 44522022 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns3265 S3FIFO-0.4000-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size     2275, 44522022 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size     6825, 44522022 req, miss ratio 0.6523, byte miss ratio 0.6523
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size    22750, 44522022 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size    68252, 44522022 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size   227506, 44522022 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size   455013, 44522022 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size   910027, 44522022 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns3265 S3FIFO-0.0500-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size     2275, 44522022 req, miss ratio 0.7519, byte miss ratio 0.7519
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size     6825, 44522022 req, miss ratio 0.6378, byte miss ratio 0.6378
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size    22750, 44522022 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size    68252, 44522022 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size   227506, 44522022 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size   455013, 44522022 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size   910027, 44522022 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns3265 S3FIFO-0.7000-0.9000 cache size  1820055, 44522022 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size     2275, 44522022 req, miss ratio 0.7548, byte miss ratio 0.7548
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size     6825, 44522022 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size    22750, 44522022 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size    68252, 44522022 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size   227506, 44522022 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size   455013, 44522022 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size   910027, 44522022 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3265 S3FIFO-0.7500-0.9000 cache size  1820055, 44522022 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size     2275, 44522022 req, miss ratio 0.7449, byte miss ratio 0.7449
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size     6825, 44522022 req, miss ratio 0.6327, byte miss ratio 0.6327
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size    22750, 44522022 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size    68252, 44522022 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size   227506, 44522022 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size   455013, 44522022 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size   910027, 44522022 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns3265 S3FIFO-0.2000-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size     2275, 44522022 req, miss ratio 0.7568, byte miss ratio 0.7568
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size     6825, 44522022 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size    22750, 44522022 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size    68252, 44522022 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size   227506, 44522022 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size   455013, 44522022 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size   910027, 44522022 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3265 S3FIFO-0.7500-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size     2275, 44522022 req, miss ratio 0.7538, byte miss ratio 0.7538
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size     6825, 44522022 req, miss ratio 0.6394, byte miss ratio 0.6394
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size    22750, 44522022 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size    68252, 44522022 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size   227506, 44522022 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size   455013, 44522022 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size   910027, 44522022 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns3265 S3FIFO-0.7000-1.9000 cache size  1820055, 44522022 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns3265 S3FIFO-0.3500-0.9000 cache size     2275, 44522022 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns3265 S3FIFO-0.3500-0.9000 cache size     6825, 44522022 req, miss ratio 0.6277, byte miss ratio 0.6277
tencentBlock.ns3265 S3FIFO-0.3500-0.9000 cache size    22750, 44522022 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns3265 S3FIFO-0.3500-0.9000 cache size    68252, 44522022 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns3265 S3FIFO-0.3500-0.9000 cache size   227506, 44522022 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns3265 S3FIFO-0.3500-0.9000 cache size   455013, 44522022 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns3265 S3FIFO-0.3500-0.9000 cache size   910027, 44522022 req, miss ratio 0.0712, byte miss ratio 0.0712
