cdn1_colo28.ns558 S3FIFO-0.0500-1.9000 cache size       85, 5112546 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_colo28.ns558 S3FIFO-0.6500-1.9000 cache size    34268, 5112546 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns558 S3FIFO-0.6500-1.9000 cache size    68536, 5112546 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size       85, 5112546 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size      257, 5112546 req, miss ratio 0.2901, byte miss ratio 0.2901
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size      856, 5112546 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size     2570, 5112546 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size     8567, 5112546 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size    17134, 5112546 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size    34268, 5112546 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns558 S3FIFO-0.9500-1.9000 cache size    68536, 5112546 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size       85, 5112546 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size      257, 5112546 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size      856, 5112546 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size     2570, 5112546 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size     8567, 5112546 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size    17134, 5112546 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size    34268, 5112546 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns558 S3FIFO-0.0500-0.9000 cache size    68536, 5112546 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size       85, 5112546 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size      257, 5112546 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size      856, 5112546 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size     2570, 5112546 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size     8567, 5112546 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size    17134, 5112546 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size    34268, 5112546 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns558 S3FIFO-0.2000-1.9000 cache size    68536, 5112546 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size       85, 5112546 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size      257, 5112546 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size      856, 5112546 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size     2570, 5112546 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size     8567, 5112546 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size    17134, 5112546 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size    34268, 5112546 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns558 S3FIFO-0.3000-0.9000 cache size    68536, 5112546 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size       85, 5112546 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size      257, 5112546 req, miss ratio 0.2770, byte miss ratio 0.2770
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size      856, 5112546 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size     2570, 5112546 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size     8567, 5112546 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size    17134, 5112546 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size    34268, 5112546 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns558 S3FIFO-0.8000-1.9000 cache size    68536, 5112546 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size       85, 5112546 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size      257, 5112546 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size      856, 5112546 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size     2570, 5112546 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size     8567, 5112546 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size    17134, 5112546 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size    34268, 5112546 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns558 S3FIFO-0.1000-0.9000 cache size    68536, 5112546 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size       85, 5112546 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size      257, 5112546 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size      856, 5112546 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size     2570, 5112546 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size     8567, 5112546 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size    17134, 5112546 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size    34268, 5112546 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns558 S3FIFO-0.3500-1.9000 cache size    68536, 5112546 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size       85, 5112546 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size      257, 5112546 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size      856, 5112546 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size     2570, 5112546 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size     8567, 5112546 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size    17134, 5112546 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size    34268, 5112546 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns558 S3FIFO-0.0100-1.9000 cache size    68536, 5112546 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size       85, 5112546 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size      257, 5112546 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size      856, 5112546 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size     2570, 5112546 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size     8567, 5112546 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size    17134, 5112546 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size    34268, 5112546 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns558 S3FIFO-0.0050-1.9000 cache size    68536, 5112546 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size       85, 5112546 req, miss ratio 0.3420, byte miss ratio 0.3420
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size      257, 5112546 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size      856, 5112546 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size     2570, 5112546 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size     8567, 5112546 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size    17134, 5112546 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size    34268, 5112546 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns558 S3FIFO-0.7500-1.9000 cache size    68536, 5112546 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size       85, 5112546 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size      257, 5112546 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size      856, 5112546 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size     2570, 5112546 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size     8567, 5112546 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size    17134, 5112546 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size    34268, 5112546 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns558 S3FIFO-0.4000-1.9000 cache size    68536, 5112546 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size       85, 5112546 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size      257, 5112546 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size      856, 5112546 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size     2570, 5112546 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size     8567, 5112546 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size    17134, 5112546 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size    34268, 5112546 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns558 S3FIFO-0.3000-1.9000 cache size    68536, 5112546 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size       85, 5112546 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size      257, 5112546 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size      856, 5112546 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size     2570, 5112546 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size     8567, 5112546 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size    17134, 5112546 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size    34268, 5112546 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns558 S3FIFO-0.0010-0.9000 cache size    68536, 5112546 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size       85, 5112546 req, miss ratio 0.2989, byte miss ratio 0.2989
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size      257, 5112546 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size      856, 5112546 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size     2570, 5112546 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size     8567, 5112546 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size    17134, 5112546 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size    34268, 5112546 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns558 S3FIFO-0.1500-0.9000 cache size    68536, 5112546 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size       85, 5112546 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size      257, 5112546 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size      856, 5112546 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size     2570, 5112546 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size     8567, 5112546 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size    17134, 5112546 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size    34268, 5112546 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns558 S3FIFO-0.2500-1.9000 cache size    68536, 5112546 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size       85, 5112546 req, miss ratio 0.3193, byte miss ratio 0.3193
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size      257, 5112546 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size      856, 5112546 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size     2570, 5112546 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size     8567, 5112546 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size    17134, 5112546 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size    34268, 5112546 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns558 S3FIFO-0.5000-1.9000 cache size    68536, 5112546 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size       85, 5112546 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size      257, 5112546 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size      856, 5112546 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size     2570, 5112546 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size     8567, 5112546 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size    17134, 5112546 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size    34268, 5112546 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns558 S3FIFO-0.7000-0.9000 cache size    68536, 5112546 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size       85, 5112546 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size      257, 5112546 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size      856, 5112546 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size     2570, 5112546 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size     8567, 5112546 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size    17134, 5112546 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size    34268, 5112546 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns558 S3FIFO-0.2000-0.9000 cache size    68536, 5112546 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size       85, 5112546 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size      257, 5112546 req, miss ratio 0.2911, byte miss ratio 0.2911
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size      856, 5112546 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size     2570, 5112546 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size     8567, 5112546 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size    17134, 5112546 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size    34268, 5112546 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns558 S3FIFO-0.9900-1.9000 cache size    68536, 5112546 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size       85, 5112546 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size      257, 5112546 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size      856, 5112546 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size     2570, 5112546 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size     8567, 5112546 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size    17134, 5112546 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size    34268, 5112546 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns558 S3FIFO-0.2500-0.9000 cache size    68536, 5112546 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size       85, 5112546 req, miss ratio 0.2992, byte miss ratio 0.2992
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size      257, 5112546 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size      856, 5112546 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size     2570, 5112546 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size     8567, 5112546 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size    17134, 5112546 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size    34268, 5112546 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns558 S3FIFO-0.0250-1.9000 cache size    68536, 5112546 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size       85, 5112546 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size      257, 5112546 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size      856, 5112546 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size     2570, 5112546 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size     8567, 5112546 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size    17134, 5112546 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size    34268, 5112546 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns558 S3FIFO-0.6000-1.9000 cache size    68536, 5112546 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns558 FIFO cache size       85, 5112546 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns558 FIFO cache size      257, 5112546 req, miss ratio 0.2912, byte miss ratio 0.2912
cdn1_colo28.ns558 FIFO cache size      856, 5112546 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_colo28.ns558 FIFO cache size     2570, 5112546 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_colo28.ns558 FIFO cache size     8567, 5112546 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_colo28.ns558 FIFO cache size    17134, 5112546 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns558 FIFO cache size    34268, 5112546 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns558 FIFO cache size    68536, 5112546 req, miss ratio 0.0225, byte miss ratio 0.0225
