cdn1_allcolo.ns75 S3FIFO-0.0250-1.9000 cache size       14, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0250-0.9000 cache size     2964, 13422175 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns75 S3FIFO-0.0250-0.9000 cache size     5928, 13422175 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns75 S3FIFO-0.0250-0.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size       14, 13422175 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size       44, 13422175 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size      148, 13422175 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size      444, 13422175 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size     1482, 13422175 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size     2964, 13422175 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size     5928, 13422175 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns75 S3FIFO-0.8000-1.9000 cache size    11856, 13422175 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size       14, 13422175 req, miss ratio 0.4644, byte miss ratio 0.4644
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size       44, 13422175 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size      148, 13422175 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size      444, 13422175 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size     1482, 13422175 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size     2964, 13422175 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size     5928, 13422175 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns75 S3FIFO-0.3000-0.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size       14, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size       44, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size      148, 13422175 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size      444, 13422175 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size     1482, 13422175 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size     2964, 13422175 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size     5928, 13422175 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns75 S3FIFO-0.0100-0.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size       14, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size       44, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size      148, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size      444, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size     1482, 13422175 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size     2964, 13422175 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size     5928, 13422175 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns75 S3FIFO-0.0010-0.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size       14, 13422175 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size       44, 13422175 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size      148, 13422175 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size      444, 13422175 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size     1482, 13422175 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size     2964, 13422175 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size     5928, 13422175 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns75 S3FIFO-0.0500-1.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size       14, 13422175 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size       44, 13422175 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size      148, 13422175 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size      444, 13422175 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size     1482, 13422175 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size     2964, 13422175 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size     5928, 13422175 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns75 S3FIFO-0.1500-1.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size       14, 13422175 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size       44, 13422175 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size      148, 13422175 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size      444, 13422175 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size     1482, 13422175 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size     2964, 13422175 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size     5928, 13422175 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns75 S3FIFO-0.6500-1.9000 cache size    11856, 13422175 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size       14, 13422175 req, miss ratio 0.4520, byte miss ratio 0.4520
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size       44, 13422175 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size      148, 13422175 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size      444, 13422175 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size     1482, 13422175 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size     2964, 13422175 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size     5928, 13422175 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns75 S3FIFO-0.2500-0.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size       14, 13422175 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size       44, 13422175 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size      148, 13422175 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size      444, 13422175 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size     1482, 13422175 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size     2964, 13422175 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size     5928, 13422175 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns75 S3FIFO-0.9000-1.9000 cache size    11856, 13422175 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size       14, 13422175 req, miss ratio 0.5534, byte miss ratio 0.5534
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size       44, 13422175 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size      148, 13422175 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size      444, 13422175 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size     1482, 13422175 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size     2964, 13422175 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size     5928, 13422175 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns75 S3FIFO-0.8000-0.9000 cache size    11856, 13422175 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size       14, 13422175 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size       44, 13422175 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size      148, 13422175 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size      444, 13422175 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size     1482, 13422175 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size     2964, 13422175 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size     5928, 13422175 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns75 S3FIFO-0.5500-0.9000 cache size    11856, 13422175 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size       14, 13422175 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size       44, 13422175 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size      148, 13422175 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size      444, 13422175 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size     1482, 13422175 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size     2964, 13422175 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size     5928, 13422175 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns75 S3FIFO-0.3500-1.9000 cache size    11856, 13422175 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size       14, 13422175 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size       44, 13422175 req, miss ratio 0.3363, byte miss ratio 0.3363
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size      148, 13422175 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size      444, 13422175 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size     1482, 13422175 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size     2964, 13422175 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size     5928, 13422175 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns75 S3FIFO-0.7500-1.9000 cache size    11856, 13422175 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns75 S3FIFO-0.4500-1.9000 cache size       14, 13422175 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_allcolo.ns75 S3FIFO-0.4500-1.9000 cache size       44, 13422175 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_allcolo.ns75 S3FIFO-0.4500-1.9000 cache size      148, 13422175 req, miss ratio 0.1340, byte miss ratio 0.1340
