tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size      108, 1618705 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size      326, 1618705 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size     1087, 1618705 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size     3261, 1618705 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size    10873, 1618705 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size    21746, 1618705 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size    43492, 1618705 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns18237 S3FIFO-0.9900-0.9000 cache size    86984, 1618705 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size      108, 1618705 req, miss ratio 0.4698, byte miss ratio 0.4698
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size      326, 1618705 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size     1087, 1618705 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size     3261, 1618705 req, miss ratio 0.3345, byte miss ratio 0.3345
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size    10873, 1618705 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size    21746, 1618705 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size    43492, 1618705 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns18237 S3FIFO-0.7500-0.9000 cache size    86984, 1618705 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size      108, 1618705 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size      326, 1618705 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size     1087, 1618705 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size     3261, 1618705 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size    10873, 1618705 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size    21746, 1618705 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size    43492, 1618705 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns18237 S3FIFO-0.2500-0.9000 cache size    86984, 1618705 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size      108, 1618705 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size      326, 1618705 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size     1087, 1618705 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size     3261, 1618705 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size    10873, 1618705 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size    21746, 1618705 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size    43492, 1618705 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns18237 S3FIFO-0.6500-1.9000 cache size    86984, 1618705 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size      108, 1618705 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size      326, 1618705 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size     1087, 1618705 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size     3261, 1618705 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size    10873, 1618705 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size    21746, 1618705 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size    43492, 1618705 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns18237 S3FIFO-0.5000-1.9000 cache size    86984, 1618705 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size      108, 1618705 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size      326, 1618705 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size     1087, 1618705 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size     3261, 1618705 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size    10873, 1618705 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size    21746, 1618705 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size    43492, 1618705 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns18237 S3FIFO-0.0010-1.9000 cache size    86984, 1618705 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns18237 S3FIFO-0.4000-0.9000 cache size      108, 1618705 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns18237 S3FIFO-0.4000-0.9000 cache size      326, 1618705 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns18237 S3FIFO-0.4000-0.9000 cache size     1087, 1618705 req, miss ratio 0.3385, byte miss ratio 0.3385
