tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size      296, 2401676 req, miss ratio 0.4806, byte miss ratio 0.4806
tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size      890, 2401676 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size     2966, 2401676 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size     8900, 2401676 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size    29668, 2401676 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size    59336, 2401676 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size   118673, 2401676 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns20515 S3FIFO-0.2000-1.9000 cache size   237347, 2401676 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size      296, 2401676 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size      890, 2401676 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size     2966, 2401676 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size     8900, 2401676 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size    29668, 2401676 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size    59336, 2401676 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size   118673, 2401676 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns20515 S3FIFO-0.2500-1.9000 cache size   237347, 2401676 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size      296, 2401676 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size      890, 2401676 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size     2966, 2401676 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size     8900, 2401676 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size    29668, 2401676 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size    59336, 2401676 req, miss ratio 0.2589, byte miss ratio 0.2589
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size   118673, 2401676 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns20515 S3FIFO-0.3500-0.9000 cache size   237347, 2401676 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size      296, 2401676 req, miss ratio 0.4858, byte miss ratio 0.4858
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size      890, 2401676 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size     2966, 2401676 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size     8900, 2401676 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size    29668, 2401676 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size    59336, 2401676 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size   118673, 2401676 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns20515 S3FIFO-0.1500-0.9000 cache size   237347, 2401676 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns20515 S3FIFO-0.0100-1.9000 cache size      296, 2401676 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns20515 S3FIFO-0.0100-1.9000 cache size      890, 2401676 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns20515 S3FIFO-0.0100-1.9000 cache size     2966, 2401676 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns20515 S3FIFO-0.0100-1.9000 cache size     8900, 2401676 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns20515 S3FIFO-0.0100-1.9000 cache size    29668, 2401676 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns20515 S3FIFO-0.0100-1.9000 cache size    59336, 2401676 req, miss ratio 0.2428, byte miss ratio 0.2428
