cdn1_allcolo.ns15783 S3FIFO-0.2000-1.9000 cache size       11, 1349559 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns15783 S3FIFO-0.3000-0.9000 cache size      117, 1349559 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns15783 S3FIFO-0.3000-0.9000 cache size      351, 1349559 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns15783 S3FIFO-0.3000-0.9000 cache size     1170, 1349559 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns15783 S3FIFO-0.3000-0.9000 cache size     2340, 1349559 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns15783 S3FIFO-0.3000-0.9000 cache size     4681, 1349559 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns15783 S3FIFO-0.3000-0.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size       11, 1349559 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size       35, 1349559 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size      117, 1349559 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size      351, 1349559 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size     1170, 1349559 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size     2340, 1349559 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size     4681, 1349559 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns15783 S3FIFO-0.3500-0.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size       11, 1349559 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size       35, 1349559 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size      117, 1349559 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size      351, 1349559 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size     1170, 1349559 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size     2340, 1349559 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size     4681, 1349559 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns15783 S3FIFO-0.4000-0.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size       11, 1349559 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size       35, 1349559 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size      117, 1349559 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size      351, 1349559 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size     1170, 1349559 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size     2340, 1349559 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size     4681, 1349559 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns15783 S3FIFO-0.7500-0.9000 cache size     9362, 1349559 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size       11, 1349559 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size       35, 1349559 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size      117, 1349559 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size      351, 1349559 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size     1170, 1349559 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size     2340, 1349559 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size     4681, 1349559 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns15783 S3FIFO-0.7000-1.9000 cache size     9362, 1349559 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size       11, 1349559 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size       35, 1349559 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size      117, 1349559 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size      351, 1349559 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size     1170, 1349559 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size     2340, 1349559 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size     4681, 1349559 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns15783 S3FIFO-0.5000-1.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size       11, 1349559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size       35, 1349559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size      117, 1349559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size      351, 1349559 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size     1170, 1349559 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size     2340, 1349559 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size     4681, 1349559 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns15783 S3FIFO-0.0010-1.9000 cache size     9362, 1349559 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size       11, 1349559 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size       35, 1349559 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size      117, 1349559 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size      351, 1349559 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size     1170, 1349559 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size     2340, 1349559 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size     4681, 1349559 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns15783 S3FIFO-0.1500-0.9000 cache size     9362, 1349559 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size       11, 1349559 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size       35, 1349559 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size      117, 1349559 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size      351, 1349559 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size     1170, 1349559 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size     2340, 1349559 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size     4681, 1349559 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns15783 S3FIFO-0.2500-0.9000 cache size     9362, 1349559 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size       11, 1349559 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size       35, 1349559 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size      117, 1349559 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size      351, 1349559 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size     1170, 1349559 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size     2340, 1349559 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size     4681, 1349559 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns15783 S3FIFO-0.9500-1.9000 cache size     9362, 1349559 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size       11, 1349559 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size       35, 1349559 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size      117, 1349559 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size      351, 1349559 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size     1170, 1349559 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size     2340, 1349559 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size     4681, 1349559 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns15783 S3FIFO-0.5500-0.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size       11, 1349559 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size       35, 1349559 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size      117, 1349559 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size      351, 1349559 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size     1170, 1349559 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size     2340, 1349559 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size     4681, 1349559 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns15783 S3FIFO-0.8000-1.9000 cache size     9362, 1349559 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size       11, 1349559 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size       35, 1349559 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size      117, 1349559 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size      351, 1349559 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size     1170, 1349559 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size     2340, 1349559 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size     4681, 1349559 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns15783 S3FIFO-0.4500-1.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size       11, 1349559 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size       35, 1349559 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size      117, 1349559 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size      351, 1349559 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size     1170, 1349559 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size     2340, 1349559 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size     4681, 1349559 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns15783 S3FIFO-0.6000-0.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size       11, 1349559 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size       35, 1349559 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size      117, 1349559 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size      351, 1349559 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size     1170, 1349559 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size     2340, 1349559 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size     4681, 1349559 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns15783 S3FIFO-0.6500-1.9000 cache size     9362, 1349559 req, miss ratio 0.0092, byte miss ratio 0.0092
