tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size      186, 1407267 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size      560, 1407267 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size     1868, 1407267 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size     5605, 1407267 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size    18684, 1407267 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size    37368, 1407267 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size    74736, 1407267 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns23147 S3FIFO-0.0250-0.9000 cache size   149472, 1407267 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size      186, 1407267 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size      560, 1407267 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size     1868, 1407267 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size     5605, 1407267 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size    18684, 1407267 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size    37368, 1407267 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size    74736, 1407267 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns23147 S3FIFO-0.9500-0.9000 cache size   149472, 1407267 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size      186, 1407267 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size      560, 1407267 req, miss ratio 0.4646, byte miss ratio 0.4646
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size     1868, 1407267 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size     5605, 1407267 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size    18684, 1407267 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size    37368, 1407267 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size    74736, 1407267 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns23147 S3FIFO-0.4000-0.9000 cache size   149472, 1407267 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size      186, 1407267 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size      560, 1407267 req, miss ratio 0.4649, byte miss ratio 0.4649
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size     1868, 1407267 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size     5605, 1407267 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size    18684, 1407267 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size    37368, 1407267 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size    74736, 1407267 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns23147 S3FIFO-0.5500-0.9000 cache size   149472, 1407267 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size      186, 1407267 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size      560, 1407267 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size     1868, 1407267 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size     5605, 1407267 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size    18684, 1407267 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size    37368, 1407267 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size    74736, 1407267 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns23147 S3FIFO-0.8500-0.9000 cache size   149472, 1407267 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns23147 S3FIFO-0.0050-0.9000 cache size      186, 1407267 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23147 S3FIFO-0.0050-0.9000 cache size      560, 1407267 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns23147 S3FIFO-0.0050-0.9000 cache size     1868, 1407267 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns23147 S3FIFO-0.0050-0.9000 cache size     5605, 1407267 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns23147 S3FIFO-0.0050-0.9000 cache size    18684, 1407267 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns23147 S3FIFO-0.0050-0.9000 cache size    37368, 1407267 req, miss ratio 0.3530, byte miss ratio 0.3530
