cdn1_colo28.ns1158 S3FIFO-0.9000-0.9000 cache size       13, 4972800 req, miss ratio 0.5755, byte miss ratio 0.5755
cdn1_colo28.ns1158 S3FIFO-0.1500-0.9000 cache size      402, 4972800 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns1158 S3FIFO-0.1500-0.9000 cache size     1340, 4972800 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns1158 S3FIFO-0.1500-0.9000 cache size     2681, 4972800 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns1158 S3FIFO-0.1500-0.9000 cache size     5362, 4972800 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns1158 S3FIFO-0.1500-0.9000 cache size    10724, 4972800 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size       13, 4972800 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size       40, 4972800 req, miss ratio 0.4067, byte miss ratio 0.4067
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size      134, 4972800 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size      402, 4972800 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size     1340, 4972800 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size     2681, 4972800 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size     5362, 4972800 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1158 S3FIFO-0.3000-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size       13, 4972800 req, miss ratio 0.5918, byte miss ratio 0.5918
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size       40, 4972800 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size      134, 4972800 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size      402, 4972800 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size     1340, 4972800 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size     2681, 4972800 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size     5362, 4972800 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1158 S3FIFO-0.9500-1.9000 cache size    10724, 4972800 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size       13, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size       40, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size      134, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size      402, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size     1340, 4972800 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size     2681, 4972800 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size     5362, 4972800 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns1158 S3FIFO-0.0010-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size       13, 4972800 req, miss ratio 0.5788, byte miss ratio 0.5788
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size       40, 4972800 req, miss ratio 0.4882, byte miss ratio 0.4882
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size      134, 4972800 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size      402, 4972800 req, miss ratio 0.2000, byte miss ratio 0.2000
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size     1340, 4972800 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size     2681, 4972800 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size     5362, 4972800 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1158 S3FIFO-0.8500-1.9000 cache size    10724, 4972800 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size       13, 4972800 req, miss ratio 0.5242, byte miss ratio 0.5242
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size       40, 4972800 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size      134, 4972800 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size      402, 4972800 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size     1340, 4972800 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size     2681, 4972800 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size     5362, 4972800 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1158 S3FIFO-0.2500-1.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size       13, 4972800 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size       40, 4972800 req, miss ratio 0.5005, byte miss ratio 0.5005
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size      134, 4972800 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size      402, 4972800 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size     1340, 4972800 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size     2681, 4972800 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size     5362, 4972800 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1158 S3FIFO-0.9900-0.9000 cache size    10724, 4972800 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size       13, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size       40, 4972800 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size      134, 4972800 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size      402, 4972800 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size     1340, 4972800 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size     2681, 4972800 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size     5362, 4972800 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns1158 S3FIFO-0.0500-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size       13, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size       40, 4972800 req, miss ratio 0.3627, byte miss ratio 0.3627
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size      134, 4972800 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size      402, 4972800 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size     1340, 4972800 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size     2681, 4972800 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size     5362, 4972800 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns1158 S3FIFO-0.0250-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size       13, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size       40, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size      134, 4972800 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size      402, 4972800 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size     1340, 4972800 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size     2681, 4972800 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size     5362, 4972800 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns1158 S3FIFO-0.0100-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size       13, 4972800 req, miss ratio 0.5292, byte miss ratio 0.5292
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size       40, 4972800 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size      134, 4972800 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size      402, 4972800 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size     1340, 4972800 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size     2681, 4972800 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size     5362, 4972800 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1158 S3FIFO-0.4000-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size       13, 4972800 req, miss ratio 0.5292, byte miss ratio 0.5292
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size       40, 4972800 req, miss ratio 0.4300, byte miss ratio 0.4300
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size      134, 4972800 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size      402, 4972800 req, miss ratio 0.1691, byte miss ratio 0.1691
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size     1340, 4972800 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size     2681, 4972800 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size     5362, 4972800 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns1158 S3FIFO-0.4500-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size       13, 4972800 req, miss ratio 0.5453, byte miss ratio 0.5453
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size       40, 4972800 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size      134, 4972800 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size      402, 4972800 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size     1340, 4972800 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size     2681, 4972800 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size     5362, 4972800 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1158 S3FIFO-0.5500-0.9000 cache size    10724, 4972800 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size       13, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size       40, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size      134, 4972800 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size      402, 4972800 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size     1340, 4972800 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size     2681, 4972800 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size     5362, 4972800 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns1158 S3FIFO-0.0100-1.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size       13, 4972800 req, miss ratio 0.5526, byte miss ratio 0.5526
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size       40, 4972800 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size      134, 4972800 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size      402, 4972800 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size     1340, 4972800 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size     2681, 4972800 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size     5362, 4972800 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1158 S3FIFO-0.5500-1.9000 cache size    10724, 4972800 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size       13, 4972800 req, miss ratio 0.5374, byte miss ratio 0.5374
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size       40, 4972800 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size      134, 4972800 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size      402, 4972800 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size     1340, 4972800 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size     2681, 4972800 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size     5362, 4972800 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1158 S3FIFO-0.5000-0.9000 cache size    10724, 4972800 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size       13, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size       40, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size      134, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size      402, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size     1340, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size     2681, 4972800 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size     5362, 4972800 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns1158 S3FIFO-0.0010-1.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size       13, 4972800 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size       40, 4972800 req, miss ratio 0.3785, byte miss ratio 0.3785
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size      134, 4972800 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size      402, 4972800 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size     1340, 4972800 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size     2681, 4972800 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size     5362, 4972800 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns1158 S3FIFO-0.0500-1.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size       13, 4972800 req, miss ratio 0.5649, byte miss ratio 0.5649
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size       40, 4972800 req, miss ratio 0.4787, byte miss ratio 0.4787
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size      134, 4972800 req, miss ratio 0.3076, byte miss ratio 0.3076
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size      402, 4972800 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size     1340, 4972800 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size     2681, 4972800 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size     5362, 4972800 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1158 S3FIFO-0.7500-1.9000 cache size    10724, 4972800 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size       13, 4972800 req, miss ratio 0.5209, byte miss ratio 0.5209
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size       40, 4972800 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size      134, 4972800 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size      402, 4972800 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size     1340, 4972800 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size     2681, 4972800 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size     5362, 4972800 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns1158 S3FIFO-0.3500-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size       13, 4972800 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size       40, 4972800 req, miss ratio 0.3989, byte miss ratio 0.3989
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size      134, 4972800 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size      402, 4972800 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size     1340, 4972800 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size     2681, 4972800 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size     5362, 4972800 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1158 S3FIFO-0.2500-0.9000 cache size    10724, 4972800 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size       13, 4972800 req, miss ratio 0.5918, byte miss ratio 0.5918
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size       40, 4972800 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size      134, 4972800 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size      402, 4972800 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size     1340, 4972800 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size     2681, 4972800 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size     5362, 4972800 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1158 S3FIFO-0.9900-1.9000 cache size    10724, 4972800 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size       13, 4972800 req, miss ratio 0.5597, byte miss ratio 0.5597
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size       40, 4972800 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size      134, 4972800 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size      402, 4972800 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size     1340, 4972800 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size     2681, 4972800 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size     5362, 4972800 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1158 S3FIFO-0.7000-0.9000 cache size    10724, 4972800 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns1158 FIFO cache size       13, 4972800 req, miss ratio 0.6027, byte miss ratio 0.6027
cdn1_colo28.ns1158 FIFO cache size       40, 4972800 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_colo28.ns1158 FIFO cache size      134, 4972800 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_colo28.ns1158 FIFO cache size      402, 4972800 req, miss ratio 0.2198, byte miss ratio 0.2198
cdn1_colo28.ns1158 FIFO cache size     1340, 4972800 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns1158 FIFO cache size     2681, 4972800 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns1158 FIFO cache size     5362, 4972800 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns1158 FIFO cache size    10724, 4972800 req, miss ratio 0.0038, byte miss ratio 0.0038
