tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size      188, 1120438 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size      564, 1120438 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size     1883, 1120438 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size     5649, 1120438 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size    18831, 1120438 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size    37662, 1120438 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size    75324, 1120438 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns20451 S3FIFO-0.3500-0.9000 cache size   150648, 1120438 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size      188, 1120438 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size      564, 1120438 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size     1883, 1120438 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size     5649, 1120438 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size    18831, 1120438 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size    37662, 1120438 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size    75324, 1120438 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns20451 S3FIFO-0.0100-1.9000 cache size   150648, 1120438 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns20451 S3FIFO-0.3500-1.9000 cache size      188, 1120438 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns20451 S3FIFO-0.3500-1.9000 cache size      564, 1120438 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns20451 S3FIFO-0.3500-1.9000 cache size     1883, 1120438 req, miss ratio 0.3790, byte miss ratio 0.3790
