tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size      309, 3172939 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size      929, 3172939 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size     3098, 3172939 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size     9296, 3172939 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size    30986, 3172939 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size    61973, 3172939 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size   123947, 3172939 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns22555 S3FIFO-0.9500-0.9000 cache size   247894, 3172939 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size      309, 3172939 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size      929, 3172939 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size     3098, 3172939 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size     9296, 3172939 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size    30986, 3172939 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size    61973, 3172939 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size   123947, 3172939 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns22555 S3FIFO-0.1000-0.9000 cache size   247894, 3172939 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size      309, 3172939 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size      929, 3172939 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size     3098, 3172939 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size     9296, 3172939 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size    30986, 3172939 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size    61973, 3172939 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size   123947, 3172939 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns22555 S3FIFO-0.1000-1.9000 cache size   247894, 3172939 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size      309, 3172939 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size      929, 3172939 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size     3098, 3172939 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size     9296, 3172939 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size    30986, 3172939 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size    61973, 3172939 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size   123947, 3172939 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns22555 S3FIFO-0.4000-0.9000 cache size   247894, 3172939 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size      309, 3172939 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size      929, 3172939 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size     3098, 3172939 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size     9296, 3172939 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size    30986, 3172939 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size    61973, 3172939 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size   123947, 3172939 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns22555 S3FIFO-0.9000-0.9000 cache size   247894, 3172939 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size      309, 3172939 req, miss ratio 0.4455, byte miss ratio 0.4455
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size      929, 3172939 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size     3098, 3172939 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size     9296, 3172939 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size    30986, 3172939 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size    61973, 3172939 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size   123947, 3172939 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns22555 S3FIFO-0.3000-1.9000 cache size   247894, 3172939 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size      309, 3172939 req, miss ratio 0.4559, byte miss ratio 0.4559
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size      929, 3172939 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size     3098, 3172939 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size     9296, 3172939 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size    30986, 3172939 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size    61973, 3172939 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size   123947, 3172939 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns22555 S3FIFO-0.0500-1.9000 cache size   247894, 3172939 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size      309, 3172939 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size      929, 3172939 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size     3098, 3172939 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size     9296, 3172939 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size    30986, 3172939 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size    61973, 3172939 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size   123947, 3172939 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns22555 S3FIFO-0.6500-0.9000 cache size   247894, 3172939 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns22555 S3FIFO-0.9900-0.9000 cache size      309, 3172939 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns22555 S3FIFO-0.9900-0.9000 cache size      929, 3172939 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns22555 S3FIFO-0.9900-0.9000 cache size     3098, 3172939 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns22555 S3FIFO-0.9900-0.9000 cache size     9296, 3172939 req, miss ratio 0.3106, byte miss ratio 0.3106
