cdn1_allcolo.ns92 S3FIFO-0.2000-1.9000 cache size        7, 43120205 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns92 S3FIFO-0.0050-1.9000 cache size      213, 43120205 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns92 S3FIFO-0.0050-1.9000 cache size      711, 43120205 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns92 S3FIFO-0.0050-1.9000 cache size     1422, 43120205 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns92 S3FIFO-0.0050-1.9000 cache size     2844, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.0050-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size        7, 43120205 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size       21, 43120205 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size       71, 43120205 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size      213, 43120205 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size      711, 43120205 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size     1422, 43120205 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.3000-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size        7, 43120205 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size       21, 43120205 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size       71, 43120205 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size      213, 43120205 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size      711, 43120205 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size     1422, 43120205 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.3500-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size        7, 43120205 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size       21, 43120205 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size       71, 43120205 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size      213, 43120205 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size      711, 43120205 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size     1422, 43120205 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.4500-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size        7, 43120205 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size       21, 43120205 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size       71, 43120205 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size      213, 43120205 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size      711, 43120205 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size     1422, 43120205 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.6000-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size        7, 43120205 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size       21, 43120205 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size       71, 43120205 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size      213, 43120205 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size      711, 43120205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size     1422, 43120205 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.6500-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size        7, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size       21, 43120205 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size       71, 43120205 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size      213, 43120205 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size      711, 43120205 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size     1422, 43120205 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.1000-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size        7, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size       21, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size       71, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size      213, 43120205 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size      711, 43120205 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size     1422, 43120205 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size     2844, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.0050-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size        7, 43120205 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size       21, 43120205 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size       71, 43120205 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size      213, 43120205 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size      711, 43120205 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size     1422, 43120205 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.7000-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size        7, 43120205 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size       21, 43120205 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size       71, 43120205 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size      213, 43120205 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size      711, 43120205 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size     1422, 43120205 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.3500-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size        7, 43120205 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size       21, 43120205 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size       71, 43120205 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size      213, 43120205 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size      711, 43120205 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size     1422, 43120205 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.8000-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size        7, 43120205 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size       21, 43120205 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size       71, 43120205 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size      213, 43120205 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size      711, 43120205 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size     1422, 43120205 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.2500-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size        7, 43120205 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size       21, 43120205 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size       71, 43120205 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size      213, 43120205 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size      711, 43120205 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size     1422, 43120205 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.3000-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size        7, 43120205 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size       21, 43120205 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size       71, 43120205 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size      213, 43120205 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size      711, 43120205 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size     1422, 43120205 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.9000-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size        7, 43120205 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size       21, 43120205 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size       71, 43120205 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size      213, 43120205 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size      711, 43120205 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size     1422, 43120205 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.1500-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size        7, 43120205 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size       21, 43120205 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size       71, 43120205 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size      213, 43120205 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size      711, 43120205 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size     1422, 43120205 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.8000-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size        7, 43120205 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size       21, 43120205 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size       71, 43120205 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size      213, 43120205 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size      711, 43120205 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size     1422, 43120205 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.1500-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size        7, 43120205 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size       21, 43120205 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size       71, 43120205 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size      213, 43120205 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size      711, 43120205 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size     1422, 43120205 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.5000-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size        7, 43120205 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size       21, 43120205 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size       71, 43120205 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size      213, 43120205 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size      711, 43120205 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size     1422, 43120205 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.9500-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size        7, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size       21, 43120205 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size       71, 43120205 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size      213, 43120205 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size      711, 43120205 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size     1422, 43120205 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size     2844, 43120205 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns92 S3FIFO-0.2000-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size        7, 43120205 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size       21, 43120205 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size       71, 43120205 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size      213, 43120205 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size      711, 43120205 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size     1422, 43120205 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.9900-1.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size        7, 43120205 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size       21, 43120205 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size       71, 43120205 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size      213, 43120205 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size      711, 43120205 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size     1422, 43120205 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size     2844, 43120205 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns92 S3FIFO-0.9000-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size        7, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size       21, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size       71, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size      213, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size      711, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size     1422, 43120205 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size     2844, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 S3FIFO-0.0010-0.9000 cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns92 FIFO cache size        7, 43120205 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns92 FIFO cache size       21, 43120205 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns92 FIFO cache size       71, 43120205 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns92 FIFO cache size      213, 43120205 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns92 FIFO cache size      711, 43120205 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns92 FIFO cache size     1422, 43120205 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns92 FIFO cache size     2844, 43120205 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns92 FIFO cache size     5688, 43120205 req, miss ratio 0.0002, byte miss ratio 0.0002
