io_traces.ns531 S3FIFO-0.0010-0.9000 cache size      139, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns531 S3FIFO-0.3000-0.9000 cache size     1392, 2200000 req, miss ratio 0.4708, byte miss ratio 0.4708
io_traces.ns531 S3FIFO-0.3000-0.9000 cache size     4176, 2200000 req, miss ratio 0.4452, byte miss ratio 0.4452
io_traces.ns531 S3FIFO-0.3000-0.9000 cache size    13920, 2200000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns531 S3FIFO-0.3000-0.9000 cache size    27840, 2200000 req, miss ratio 0.3145, byte miss ratio 0.3145
io_traces.ns531 S3FIFO-0.3000-0.9000 cache size    55681, 2200000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns531 S3FIFO-0.3000-0.9000 cache size   111362, 2200000 req, miss ratio 0.0666, byte miss ratio 0.0666
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size      139, 2200000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size      417, 2200000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size     1392, 2200000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size     4176, 2200000 req, miss ratio 0.4539, byte miss ratio 0.4539
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size    13920, 2200000 req, miss ratio 0.4394, byte miss ratio 0.4394
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size    27840, 2200000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size    55681, 2200000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns531 S3FIFO-0.6000-0.9000 cache size   111362, 2200000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size      139, 2200000 req, miss ratio 0.5571, byte miss ratio 0.5571
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size      417, 2200000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size     1392, 2200000 req, miss ratio 0.4952, byte miss ratio 0.4952
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size     4176, 2200000 req, miss ratio 0.4731, byte miss ratio 0.4731
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size    13920, 2200000 req, miss ratio 0.3941, byte miss ratio 0.3941
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size    27840, 2200000 req, miss ratio 0.3137, byte miss ratio 0.3137
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size    55681, 2200000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns531 S3FIFO-0.9900-0.9000 cache size   111362, 2200000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size      139, 2200000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size      417, 2200000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size     1392, 2200000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size     4176, 2200000 req, miss ratio 0.4407, byte miss ratio 0.4407
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size    13920, 2200000 req, miss ratio 0.3810, byte miss ratio 0.3810
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size    27840, 2200000 req, miss ratio 0.3226, byte miss ratio 0.3226
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size    55681, 2200000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns531 S3FIFO-0.1500-1.9000 cache size   111362, 2200000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size      139, 2200000 req, miss ratio 0.5033, byte miss ratio 0.5033
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size      417, 2200000 req, miss ratio 0.4911, byte miss ratio 0.4911
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size     1392, 2200000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size     4176, 2200000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size    13920, 2200000 req, miss ratio 0.4407, byte miss ratio 0.4407
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size    27840, 2200000 req, miss ratio 0.3270, byte miss ratio 0.3270
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size    55681, 2200000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns531 S3FIFO-0.7000-0.9000 cache size   111362, 2200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size      139, 2200000 req, miss ratio 0.5646, byte miss ratio 0.5646
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size      417, 2200000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size     1392, 2200000 req, miss ratio 0.4637, byte miss ratio 0.4637
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size     4176, 2200000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size    13920, 2200000 req, miss ratio 0.3741, byte miss ratio 0.3741
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size    27840, 2200000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size    55681, 2200000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns531 S3FIFO-0.0100-1.9000 cache size   111362, 2200000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size      139, 2200000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size      417, 2200000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size     1392, 2200000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size     4176, 2200000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size    13920, 2200000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size    27840, 2200000 req, miss ratio 0.3176, byte miss ratio 0.3176
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size    55681, 2200000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns531 S3FIFO-0.3500-0.9000 cache size   111362, 2200000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size      139, 2200000 req, miss ratio 0.5572, byte miss ratio 0.5572
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size      417, 2200000 req, miss ratio 0.5132, byte miss ratio 0.5132
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size     1392, 2200000 req, miss ratio 0.4953, byte miss ratio 0.4953
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size     4176, 2200000 req, miss ratio 0.4737, byte miss ratio 0.4737
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size    13920, 2200000 req, miss ratio 0.3977, byte miss ratio 0.3977
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size    27840, 2200000 req, miss ratio 0.3137, byte miss ratio 0.3137
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size    55681, 2200000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns531 S3FIFO-0.9900-1.9000 cache size   111362, 2200000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size      139, 2200000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size      417, 2200000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size     1392, 2200000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size     4176, 2200000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size    13920, 2200000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size    27840, 2200000 req, miss ratio 0.3271, byte miss ratio 0.3271
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size    55681, 2200000 req, miss ratio 0.1682, byte miss ratio 0.1682
io_traces.ns531 S3FIFO-0.8000-1.9000 cache size   111362, 2200000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size      139, 2200000 req, miss ratio 0.5022, byte miss ratio 0.5022
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size      417, 2200000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size     1392, 2200000 req, miss ratio 0.4848, byte miss ratio 0.4848
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size     4176, 2200000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size    13920, 2200000 req, miss ratio 0.4400, byte miss ratio 0.4400
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size    27840, 2200000 req, miss ratio 0.3284, byte miss ratio 0.3284
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size    55681, 2200000 req, miss ratio 0.1623, byte miss ratio 0.1623
io_traces.ns531 S3FIFO-0.6500-0.9000 cache size   111362, 2200000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size      139, 2200000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size      417, 2200000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size     1392, 2200000 req, miss ratio 0.4615, byte miss ratio 0.4615
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size     4176, 2200000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size    13920, 2200000 req, miss ratio 0.4361, byte miss ratio 0.4361
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size    27840, 2200000 req, miss ratio 0.3176, byte miss ratio 0.3176
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size    55681, 2200000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns531 S3FIFO-0.3500-1.9000 cache size   111362, 2200000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size      139, 2200000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size      417, 2200000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size     1392, 2200000 req, miss ratio 0.4674, byte miss ratio 0.4674
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size     4176, 2200000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size    13920, 2200000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size    27840, 2200000 req, miss ratio 0.3261, byte miss ratio 0.3261
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size    55681, 2200000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns531 S3FIFO-0.4500-1.9000 cache size   111362, 2200000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size      139, 2200000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size      417, 2200000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size     1392, 2200000 req, miss ratio 0.4860, byte miss ratio 0.4860
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size     4176, 2200000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size    13920, 2200000 req, miss ratio 0.4320, byte miss ratio 0.4320
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size    27840, 2200000 req, miss ratio 0.3284, byte miss ratio 0.3284
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size    55681, 2200000 req, miss ratio 0.1623, byte miss ratio 0.1623
io_traces.ns531 S3FIFO-0.6500-1.9000 cache size   111362, 2200000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size      139, 2200000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size      417, 2200000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size     1392, 2200000 req, miss ratio 0.4708, byte miss ratio 0.4708
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size     4176, 2200000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size    13920, 2200000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size    27840, 2200000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size    55681, 2200000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns531 S3FIFO-0.5000-1.9000 cache size   111362, 2200000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size      139, 2200000 req, miss ratio 0.5094, byte miss ratio 0.5094
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size      417, 2200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size     1392, 2200000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size     4176, 2200000 req, miss ratio 0.4658, byte miss ratio 0.4658
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size    13920, 2200000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size    27840, 2200000 req, miss ratio 0.3269, byte miss ratio 0.3269
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size    55681, 2200000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns531 S3FIFO-0.8500-1.9000 cache size   111362, 2200000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size      139, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size      417, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size     1392, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size     4176, 2200000 req, miss ratio 0.4716, byte miss ratio 0.4716
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size    13920, 2200000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size    27840, 2200000 req, miss ratio 0.2861, byte miss ratio 0.2861
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size    55681, 2200000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns531 S3FIFO-0.0010-1.9000 cache size   111362, 2200000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size      139, 2200000 req, miss ratio 0.5013, byte miss ratio 0.5013
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size      417, 2200000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size     1392, 2200000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size     4176, 2200000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size    13920, 2200000 req, miss ratio 0.4401, byte miss ratio 0.4401
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size    27840, 2200000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size    55681, 2200000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns531 S3FIFO-0.6000-1.9000 cache size   111362, 2200000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size      139, 2200000 req, miss ratio 0.5093, byte miss ratio 0.5093
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size      417, 2200000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size     1392, 2200000 req, miss ratio 0.4889, byte miss ratio 0.4889
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size     4176, 2200000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size    13920, 2200000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size    27840, 2200000 req, miss ratio 0.3269, byte miss ratio 0.3269
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size    55681, 2200000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns531 S3FIFO-0.8500-0.9000 cache size   111362, 2200000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size      139, 2200000 req, miss ratio 0.5170, byte miss ratio 0.5170
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size      417, 2200000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size     1392, 2200000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size     4176, 2200000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size    13920, 2200000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size    27840, 2200000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size    55681, 2200000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns531 S3FIFO-0.0500-1.9000 cache size   111362, 2200000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size      139, 2200000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size      417, 2200000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size     1392, 2200000 req, miss ratio 0.4763, byte miss ratio 0.4763
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size     4176, 2200000 req, miss ratio 0.4518, byte miss ratio 0.4518
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size    13920, 2200000 req, miss ratio 0.4400, byte miss ratio 0.4400
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size    27840, 2200000 req, miss ratio 0.3186, byte miss ratio 0.3186
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size    55681, 2200000 req, miss ratio 0.1571, byte miss ratio 0.1571
io_traces.ns531 S3FIFO-0.5500-1.9000 cache size   111362, 2200000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size      139, 2200000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size      417, 2200000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size     1392, 2200000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size     4176, 2200000 req, miss ratio 0.4429, byte miss ratio 0.4429
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size    13920, 2200000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size    27840, 2200000 req, miss ratio 0.2878, byte miss ratio 0.2878
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size    55681, 2200000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns531 S3FIFO-0.0500-0.9000 cache size   111362, 2200000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns531 FIFO cache size      139, 2200000 req, miss ratio 0.5585, byte miss ratio 0.5585
io_traces.ns531 FIFO cache size      417, 2200000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns531 FIFO cache size     1392, 2200000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns531 FIFO cache size     4176, 2200000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns531 FIFO cache size    13920, 2200000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns531 FIFO cache size    27840, 2200000 req, miss ratio 0.3192, byte miss ratio 0.3192
io_traces.ns531 FIFO cache size    55681, 2200000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns531 FIFO cache size   111362, 2200000 req, miss ratio 0.0805, byte miss ratio 0.0805
