io_traces.ns238 S3FIFO-0.7500-0.9000 cache size      250, 5600000 req, miss ratio 0.6289, byte miss ratio 0.6289
io_traces.ns238 S3FIFO-0.1500-1.9000 cache size     2507, 5600000 req, miss ratio 0.5412, byte miss ratio 0.5412
io_traces.ns238 S3FIFO-0.1500-1.9000 cache size     7521, 5600000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns238 S3FIFO-0.1500-1.9000 cache size    25070, 5600000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns238 S3FIFO-0.1500-1.9000 cache size    50141, 5600000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns238 S3FIFO-0.1500-1.9000 cache size   100283, 5600000 req, miss ratio 0.0461, byte miss ratio 0.0461
io_traces.ns238 S3FIFO-0.1500-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size      250, 5600000 req, miss ratio 0.6008, byte miss ratio 0.6008
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size      752, 5600000 req, miss ratio 0.5724, byte miss ratio 0.5724
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size     2507, 5600000 req, miss ratio 0.5460, byte miss ratio 0.5460
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size     7521, 5600000 req, miss ratio 0.5067, byte miss ratio 0.5067
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size    25070, 5600000 req, miss ratio 0.2933, byte miss ratio 0.2933
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size    50141, 5600000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size   100283, 5600000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns238 S3FIFO-0.4000-0.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size      250, 5600000 req, miss ratio 0.5940, byte miss ratio 0.5940
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size      752, 5600000 req, miss ratio 0.5716, byte miss ratio 0.5716
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size     2507, 5600000 req, miss ratio 0.5408, byte miss ratio 0.5408
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size     7521, 5600000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size    25070, 5600000 req, miss ratio 0.3017, byte miss ratio 0.3017
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size    50141, 5600000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size   100283, 5600000 req, miss ratio 0.0462, byte miss ratio 0.0462
io_traces.ns238 S3FIFO-0.1000-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size      250, 5600000 req, miss ratio 0.5966, byte miss ratio 0.5966
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size      752, 5600000 req, miss ratio 0.5706, byte miss ratio 0.5706
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size     2507, 5600000 req, miss ratio 0.5437, byte miss ratio 0.5437
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size     7521, 5600000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size    25070, 5600000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size    50141, 5600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size   100283, 5600000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns238 S3FIFO-0.3500-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size      250, 5600000 req, miss ratio 0.6306, byte miss ratio 0.6306
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size      752, 5600000 req, miss ratio 0.5811, byte miss ratio 0.5811
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size     2507, 5600000 req, miss ratio 0.5595, byte miss ratio 0.5595
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size     7521, 5600000 req, miss ratio 0.5384, byte miss ratio 0.5384
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size    25070, 5600000 req, miss ratio 0.2938, byte miss ratio 0.2938
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size    50141, 5600000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size   100283, 5600000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns238 S3FIFO-0.7500-1.9000 cache size   200566, 5600000 req, miss ratio 0.0456, byte miss ratio 0.0456
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size      250, 5600000 req, miss ratio 0.6441, byte miss ratio 0.6441
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size      752, 5600000 req, miss ratio 0.5765, byte miss ratio 0.5765
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size     2507, 5600000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size     7521, 5600000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size    25070, 5600000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size    50141, 5600000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size   100283, 5600000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns238 S3FIFO-0.0100-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size      250, 5600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size      752, 5600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size     2507, 5600000 req, miss ratio 0.5799, byte miss ratio 0.5799
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size     7521, 5600000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size    25070, 5600000 req, miss ratio 0.2837, byte miss ratio 0.2837
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size    50141, 5600000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size   100283, 5600000 req, miss ratio 0.0465, byte miss ratio 0.0465
io_traces.ns238 S3FIFO-0.0010-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size      250, 5600000 req, miss ratio 0.6165, byte miss ratio 0.6165
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size      752, 5600000 req, miss ratio 0.5730, byte miss ratio 0.5730
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size     2507, 5600000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size     7521, 5600000 req, miss ratio 0.5360, byte miss ratio 0.5360
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size    25070, 5600000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size    50141, 5600000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size   100283, 5600000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns238 S3FIFO-0.5500-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size      250, 5600000 req, miss ratio 0.6641, byte miss ratio 0.6641
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size      752, 5600000 req, miss ratio 0.6081, byte miss ratio 0.6081
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size     2507, 5600000 req, miss ratio 0.5658, byte miss ratio 0.5658
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size     7521, 5600000 req, miss ratio 0.5452, byte miss ratio 0.5452
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size    25070, 5600000 req, miss ratio 0.2985, byte miss ratio 0.2985
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size    50141, 5600000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size   100283, 5600000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns238 S3FIFO-0.9000-0.9000 cache size   200566, 5600000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size      250, 5600000 req, miss ratio 0.6069, byte miss ratio 0.6069
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size      752, 5600000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size     2507, 5600000 req, miss ratio 0.5487, byte miss ratio 0.5487
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size     7521, 5600000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size    25070, 5600000 req, miss ratio 0.2985, byte miss ratio 0.2985
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size    50141, 5600000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size   100283, 5600000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns238 S3FIFO-0.4500-0.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size      250, 5600000 req, miss ratio 0.5970, byte miss ratio 0.5970
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size      752, 5600000 req, miss ratio 0.5719, byte miss ratio 0.5719
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size     2507, 5600000 req, miss ratio 0.5441, byte miss ratio 0.5441
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size     7521, 5600000 req, miss ratio 0.4997, byte miss ratio 0.4997
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size    25070, 5600000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size    50141, 5600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size   100283, 5600000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns238 S3FIFO-0.3500-0.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size      250, 5600000 req, miss ratio 0.6262, byte miss ratio 0.6262
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size      752, 5600000 req, miss ratio 0.5780, byte miss ratio 0.5780
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size     2507, 5600000 req, miss ratio 0.5579, byte miss ratio 0.5579
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size     7521, 5600000 req, miss ratio 0.5396, byte miss ratio 0.5396
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size    25070, 5600000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size    50141, 5600000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size   100283, 5600000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns238 S3FIFO-0.7000-1.9000 cache size   200566, 5600000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size      250, 5600000 req, miss ratio 0.5952, byte miss ratio 0.5952
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size      752, 5600000 req, miss ratio 0.5701, byte miss ratio 0.5701
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size     2507, 5600000 req, miss ratio 0.5419, byte miss ratio 0.5419
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size     7521, 5600000 req, miss ratio 0.5245, byte miss ratio 0.5245
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size    25070, 5600000 req, miss ratio 0.2926, byte miss ratio 0.2926
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size    50141, 5600000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size   100283, 5600000 req, miss ratio 0.0464, byte miss ratio 0.0464
io_traces.ns238 S3FIFO-0.2500-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size      250, 5600000 req, miss ratio 0.6249, byte miss ratio 0.6249
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size      752, 5600000 req, miss ratio 0.5781, byte miss ratio 0.5781
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size     2507, 5600000 req, miss ratio 0.5580, byte miss ratio 0.5580
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size     7521, 5600000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size    25070, 5600000 req, miss ratio 0.2923, byte miss ratio 0.2923
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size    50141, 5600000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size   100283, 5600000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns238 S3FIFO-0.7000-0.9000 cache size   200566, 5600000 req, miss ratio 0.0453, byte miss ratio 0.0453
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size      250, 5600000 req, miss ratio 0.6008, byte miss ratio 0.6008
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size      752, 5600000 req, miss ratio 0.5710, byte miss ratio 0.5710
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size     2507, 5600000 req, miss ratio 0.5458, byte miss ratio 0.5458
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size     7521, 5600000 req, miss ratio 0.5324, byte miss ratio 0.5324
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size    25070, 5600000 req, miss ratio 0.2935, byte miss ratio 0.2935
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size    50141, 5600000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size   100283, 5600000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns238 S3FIFO-0.4000-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size      250, 5600000 req, miss ratio 0.6683, byte miss ratio 0.6683
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size      752, 5600000 req, miss ratio 0.6086, byte miss ratio 0.6086
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size     2507, 5600000 req, miss ratio 0.5660, byte miss ratio 0.5660
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size     7521, 5600000 req, miss ratio 0.4851, byte miss ratio 0.4851
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size    25070, 5600000 req, miss ratio 0.2988, byte miss ratio 0.2988
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size    50141, 5600000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size   100283, 5600000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns238 S3FIFO-0.9000-1.9000 cache size   200566, 5600000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size      250, 5600000 req, miss ratio 0.5958, byte miss ratio 0.5958
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size      752, 5600000 req, miss ratio 0.5717, byte miss ratio 0.5717
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size     2507, 5600000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size     7521, 5600000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size    25070, 5600000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size    50141, 5600000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size   100283, 5600000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns238 S3FIFO-0.3000-0.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size      250, 5600000 req, miss ratio 0.6217, byte miss ratio 0.6217
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size      752, 5600000 req, miss ratio 0.5763, byte miss ratio 0.5763
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size     2507, 5600000 req, miss ratio 0.5568, byte miss ratio 0.5568
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size     7521, 5600000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size    25070, 5600000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size    50141, 5600000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size   100283, 5600000 req, miss ratio 0.0532, byte miss ratio 0.0532
io_traces.ns238 S3FIFO-0.6500-0.9000 cache size   200566, 5600000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size      250, 5600000 req, miss ratio 0.5982, byte miss ratio 0.5982
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size      752, 5600000 req, miss ratio 0.5758, byte miss ratio 0.5758
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size     2507, 5600000 req, miss ratio 0.5421, byte miss ratio 0.5421
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size     7521, 5600000 req, miss ratio 0.5014, byte miss ratio 0.5014
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size    25070, 5600000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size    50141, 5600000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size   100283, 5600000 req, miss ratio 0.0462, byte miss ratio 0.0462
io_traces.ns238 S3FIFO-0.0500-0.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size      250, 5600000 req, miss ratio 0.6429, byte miss ratio 0.6429
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size      752, 5600000 req, miss ratio 0.6026, byte miss ratio 0.6026
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size     2507, 5600000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size     7521, 5600000 req, miss ratio 0.5441, byte miss ratio 0.5441
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size    25070, 5600000 req, miss ratio 0.2999, byte miss ratio 0.2999
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size    50141, 5600000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size   100283, 5600000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns238 S3FIFO-0.8500-0.9000 cache size   200566, 5600000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size      250, 5600000 req, miss ratio 0.5949, byte miss ratio 0.5949
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size      752, 5600000 req, miss ratio 0.5703, byte miss ratio 0.5703
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size     2507, 5600000 req, miss ratio 0.5423, byte miss ratio 0.5423
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size     7521, 5600000 req, miss ratio 0.5296, byte miss ratio 0.5296
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size    25070, 5600000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size    50141, 5600000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size   100283, 5600000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns238 S3FIFO-0.3000-1.9000 cache size   200566, 5600000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns238 FIFO cache size      250, 5600000 req, miss ratio 0.6964, byte miss ratio 0.6964
io_traces.ns238 FIFO cache size      752, 5600000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns238 FIFO cache size     2507, 5600000 req, miss ratio 0.5840, byte miss ratio 0.5840
io_traces.ns238 FIFO cache size     7521, 5600000 req, miss ratio 0.5611, byte miss ratio 0.5611
io_traces.ns238 FIFO cache size    25070, 5600000 req, miss ratio 0.2940, byte miss ratio 0.2940
io_traces.ns238 FIFO cache size    50141, 5600000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns238 FIFO cache size   100283, 5600000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns238 FIFO cache size   200566, 5600000 req, miss ratio 0.0514, byte miss ratio 0.0514
