tencentBlock.ns14248 S3FIFO-0.0010-1.9000 cache size     1000, 11417024 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size     1000, 11417024 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size     3001, 11417024 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size    10004, 11417024 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size    30014, 11417024 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size   100047, 11417024 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size   200094, 11417024 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size   400188, 11417024 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns14248 S3FIFO-0.1500-1.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size     1000, 11417024 req, miss ratio 0.6209, byte miss ratio 0.6209
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size     3001, 11417024 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size    10004, 11417024 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size    30014, 11417024 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size   100047, 11417024 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size   200094, 11417024 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size   400188, 11417024 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns14248 S3FIFO-0.5000-0.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size     1000, 11417024 req, miss ratio 0.6674, byte miss ratio 0.6674
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size     3001, 11417024 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size    10004, 11417024 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size    30014, 11417024 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size   100047, 11417024 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size   200094, 11417024 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size   400188, 11417024 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns14248 S3FIFO-0.9500-1.9000 cache size   800376, 11417024 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size     1000, 11417024 req, miss ratio 0.6361, byte miss ratio 0.6361
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size     3001, 11417024 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size    10004, 11417024 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size    30014, 11417024 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size   100047, 11417024 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size   200094, 11417024 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size   400188, 11417024 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns14248 S3FIFO-0.5500-1.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size     1000, 11417024 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size     3001, 11417024 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size    10004, 11417024 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size    30014, 11417024 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size   100047, 11417024 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size   200094, 11417024 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size   400188, 11417024 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns14248 S3FIFO-0.9900-1.9000 cache size   800376, 11417024 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size     1000, 11417024 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size     3001, 11417024 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size    10004, 11417024 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size    30014, 11417024 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size   100047, 11417024 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size   200094, 11417024 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size   400188, 11417024 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns14248 S3FIFO-0.3000-1.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size     1000, 11417024 req, miss ratio 0.5367, byte miss ratio 0.5367
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size     3001, 11417024 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size    10004, 11417024 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size    30014, 11417024 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size   100047, 11417024 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size   200094, 11417024 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size   400188, 11417024 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns14248 S3FIFO-0.2500-0.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size     1000, 11417024 req, miss ratio 0.6620, byte miss ratio 0.6620
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size     3001, 11417024 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size    10004, 11417024 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size    30014, 11417024 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size   100047, 11417024 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size   200094, 11417024 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size   400188, 11417024 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns14248 S3FIFO-0.8500-0.9000 cache size   800376, 11417024 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size     1000, 11417024 req, miss ratio 0.6481, byte miss ratio 0.6481
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size     3001, 11417024 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size    10004, 11417024 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size    30014, 11417024 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size   100047, 11417024 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size   200094, 11417024 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size   400188, 11417024 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns14248 S3FIFO-0.7000-1.9000 cache size   800376, 11417024 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size     1000, 11417024 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size     3001, 11417024 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size    10004, 11417024 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size    30014, 11417024 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size   100047, 11417024 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size   200094, 11417024 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size   400188, 11417024 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns14248 S3FIFO-0.6500-1.9000 cache size   800376, 11417024 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size     1000, 11417024 req, miss ratio 0.6569, byte miss ratio 0.6569
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size     3001, 11417024 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size    10004, 11417024 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size    30014, 11417024 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size   100047, 11417024 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size   200094, 11417024 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size   400188, 11417024 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns14248 S3FIFO-0.8000-0.9000 cache size   800376, 11417024 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size     1000, 11417024 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size     3001, 11417024 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size    10004, 11417024 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size    30014, 11417024 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size   100047, 11417024 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size   200094, 11417024 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size   400188, 11417024 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns14248 S3FIFO-0.3500-0.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size     1000, 11417024 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size     3001, 11417024 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size    10004, 11417024 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size    30014, 11417024 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size   100047, 11417024 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size   200094, 11417024 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size   400188, 11417024 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns14248 S3FIFO-0.7500-0.9000 cache size   800376, 11417024 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size     1000, 11417024 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size     3001, 11417024 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size    10004, 11417024 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size    30014, 11417024 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size   100047, 11417024 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size   200094, 11417024 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size   400188, 11417024 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns14248 S3FIFO-0.0100-1.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size     1000, 11417024 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size     3001, 11417024 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size    10004, 11417024 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size    30014, 11417024 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size   100047, 11417024 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size   200094, 11417024 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size   400188, 11417024 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns14248 S3FIFO-0.1000-0.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size     1000, 11417024 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size     3001, 11417024 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size    10004, 11417024 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size    30014, 11417024 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size   100047, 11417024 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size   200094, 11417024 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size   400188, 11417024 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns14248 S3FIFO-0.0250-1.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size     1000, 11417024 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size     3001, 11417024 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size    10004, 11417024 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size    30014, 11417024 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size   100047, 11417024 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size   200094, 11417024 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size   400188, 11417024 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns14248 S3FIFO-0.1500-0.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size     1000, 11417024 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size     3001, 11417024 req, miss ratio 0.2897, byte miss ratio 0.2897
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size    10004, 11417024 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size    30014, 11417024 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size   100047, 11417024 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size   200094, 11417024 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size   400188, 11417024 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns14248 S3FIFO-0.0500-1.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size     1000, 11417024 req, miss ratio 0.6709, byte miss ratio 0.6709
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size     3001, 11417024 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size    10004, 11417024 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size    30014, 11417024 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size   100047, 11417024 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size   200094, 11417024 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size   400188, 11417024 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns14248 S3FIFO-0.9500-0.9000 cache size   800376, 11417024 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size     1000, 11417024 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size     3001, 11417024 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size    10004, 11417024 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size    30014, 11417024 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size   100047, 11417024 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size   200094, 11417024 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size   400188, 11417024 req, miss ratio 0.0963, byte miss ratio 0.0963
tencentBlock.ns14248 S3FIFO-0.0050-0.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size     1000, 11417024 req, miss ratio 0.6520, byte miss ratio 0.6520
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size     3001, 11417024 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size    10004, 11417024 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size    30014, 11417024 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size   100047, 11417024 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size   200094, 11417024 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size   400188, 11417024 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns14248 S3FIFO-0.7500-1.9000 cache size   800376, 11417024 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size     1000, 11417024 req, miss ratio 0.6196, byte miss ratio 0.6196
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size     3001, 11417024 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size    10004, 11417024 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size    30014, 11417024 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size   100047, 11417024 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size   200094, 11417024 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size   400188, 11417024 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns14248 S3FIFO-0.4500-1.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size     1000, 11417024 req, miss ratio 0.6090, byte miss ratio 0.6090
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size     3001, 11417024 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size    10004, 11417024 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size    30014, 11417024 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size   100047, 11417024 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size   200094, 11417024 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size   400188, 11417024 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns14248 S3FIFO-0.4500-0.9000 cache size   800376, 11417024 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns14248 S3FIFO-0.0010-0.9000 cache size     1000, 11417024 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns14248 S3FIFO-0.0010-0.9000 cache size     3001, 11417024 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns14248 S3FIFO-0.0010-0.9000 cache size    10004, 11417024 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns14248 S3FIFO-0.0010-0.9000 cache size    30014, 11417024 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns14248 S3FIFO-0.0010-0.9000 cache size   100047, 11417024 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns14248 S3FIFO-0.0010-0.9000 cache size   200094, 11417024 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns14248 S3FIFO-0.0010-0.9000 cache size   400188, 11417024 req, miss ratio 0.0974, byte miss ratio 0.0974
