tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size      328, 3558610 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size      984, 3558610 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size     3282, 3558610 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size     9847, 3558610 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size    32825, 3558610 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size    65651, 3558610 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size   131302, 3558610 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns7006 S3FIFO-0.6500-1.9000 cache size   262604, 3558610 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size      328, 3558610 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size      984, 3558610 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size     3282, 3558610 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size     9847, 3558610 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size    32825, 3558610 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size    65651, 3558610 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size   131302, 3558610 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns7006 S3FIFO-0.0100-0.9000 cache size   262604, 3558610 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size      328, 3558610 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size      984, 3558610 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size     3282, 3558610 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size     9847, 3558610 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size    32825, 3558610 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size    65651, 3558610 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size   131302, 3558610 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns7006 S3FIFO-0.8000-0.9000 cache size   262604, 3558610 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size      328, 3558610 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size      984, 3558610 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size     3282, 3558610 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size     9847, 3558610 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size    32825, 3558610 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size    65651, 3558610 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size   131302, 3558610 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns7006 S3FIFO-0.2500-1.9000 cache size   262604, 3558610 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size      328, 3558610 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size      984, 3558610 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size     3282, 3558610 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size     9847, 3558610 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size    32825, 3558610 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size    65651, 3558610 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size   131302, 3558610 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns7006 S3FIFO-0.7500-0.9000 cache size   262604, 3558610 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size      328, 3558610 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size      984, 3558610 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size     3282, 3558610 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size     9847, 3558610 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size    32825, 3558610 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size    65651, 3558610 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size   131302, 3558610 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns7006 S3FIFO-0.4500-0.9000 cache size   262604, 3558610 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size      328, 3558610 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size      984, 3558610 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size     3282, 3558610 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size     9847, 3558610 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size    32825, 3558610 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size    65651, 3558610 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size   131302, 3558610 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns7006 S3FIFO-0.4000-1.9000 cache size   262604, 3558610 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns7006 S3FIFO-0.1000-0.9000 cache size      328, 3558610 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns7006 S3FIFO-0.1000-0.9000 cache size      984, 3558610 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns7006 S3FIFO-0.1000-0.9000 cache size     3282, 3558610 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns7006 S3FIFO-0.1000-0.9000 cache size     9847, 3558610 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns7006 S3FIFO-0.1000-0.9000 cache size    32825, 3558610 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns7006 S3FIFO-0.1000-0.9000 cache size    65651, 3558610 req, miss ratio 0.1063, byte miss ratio 0.1063
