tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size      495, 5373101 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size     1486, 5373101 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size     4955, 5373101 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size    14865, 5373101 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size    49552, 5373101 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size    99105, 5373101 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size   198210, 5373101 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns2363 S3FIFO-0.2000-0.9000 cache size   396420, 5373101 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size      495, 5373101 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size     1486, 5373101 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size     4955, 5373101 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size    14865, 5373101 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size    49552, 5373101 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size    99105, 5373101 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size   198210, 5373101 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns2363 S3FIFO-0.9000-1.9000 cache size   396420, 5373101 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size      495, 5373101 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size     1486, 5373101 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size     4955, 5373101 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size    14865, 5373101 req, miss ratio 0.2691, byte miss ratio 0.2691
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size    49552, 5373101 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size    99105, 5373101 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size   198210, 5373101 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns2363 S3FIFO-0.6500-1.9000 cache size   396420, 5373101 req, miss ratio 0.0967, byte miss ratio 0.0967
