tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size      968, 11110057 req, miss ratio 0.7000, byte miss ratio 0.7000
tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size     2905, 11110057 req, miss ratio 0.6974, byte miss ratio 0.6974
tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size     9684, 11110057 req, miss ratio 0.6487, byte miss ratio 0.6487
tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size    29053, 11110057 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size    96844, 11110057 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size   193689, 11110057 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size   387379, 11110057 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns4124 S3FIFO-0.1000-0.9000 cache size   774758, 11110057 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size      968, 11110057 req, miss ratio 0.6985, byte miss ratio 0.6985
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size     2905, 11110057 req, miss ratio 0.6945, byte miss ratio 0.6945
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size     9684, 11110057 req, miss ratio 0.6739, byte miss ratio 0.6739
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size    29053, 11110057 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size    96844, 11110057 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size   193689, 11110057 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size   387379, 11110057 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns4124 S3FIFO-0.3500-0.9000 cache size   774758, 11110057 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size      968, 11110057 req, miss ratio 0.6974, byte miss ratio 0.6974
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size     2905, 11110057 req, miss ratio 0.6943, byte miss ratio 0.6943
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size     9684, 11110057 req, miss ratio 0.6937, byte miss ratio 0.6937
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size    29053, 11110057 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size    96844, 11110057 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size   193689, 11110057 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size   387379, 11110057 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns4124 S3FIFO-0.5000-1.9000 cache size   774758, 11110057 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size      968, 11110057 req, miss ratio 0.6974, byte miss ratio 0.6974
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size     2905, 11110057 req, miss ratio 0.6943, byte miss ratio 0.6943
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size     9684, 11110057 req, miss ratio 0.6937, byte miss ratio 0.6937
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size    29053, 11110057 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size    96844, 11110057 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size   193689, 11110057 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size   387379, 11110057 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns4124 S3FIFO-0.5500-1.9000 cache size   774758, 11110057 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size      968, 11110057 req, miss ratio 0.6989, byte miss ratio 0.6989
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size     2905, 11110057 req, miss ratio 0.6943, byte miss ratio 0.6943
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size     9684, 11110057 req, miss ratio 0.6933, byte miss ratio 0.6933
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size    29053, 11110057 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size    96844, 11110057 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size   193689, 11110057 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size   387379, 11110057 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns4124 S3FIFO-0.2500-1.9000 cache size   774758, 11110057 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size      968, 11110057 req, miss ratio 0.6996, byte miss ratio 0.6996
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size     2905, 11110057 req, miss ratio 0.6979, byte miss ratio 0.6979
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size     9684, 11110057 req, miss ratio 0.6889, byte miss ratio 0.6889
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size    29053, 11110057 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size    96844, 11110057 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size   193689, 11110057 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size   387379, 11110057 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns4124 S3FIFO-0.0500-1.9000 cache size   774758, 11110057 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size      968, 11110057 req, miss ratio 0.6997, byte miss ratio 0.6997
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size     2905, 11110057 req, miss ratio 0.6982, byte miss ratio 0.6982
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size     9684, 11110057 req, miss ratio 0.6827, byte miss ratio 0.6827
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size    29053, 11110057 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size    96844, 11110057 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size   193689, 11110057 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size   387379, 11110057 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns4124 S3FIFO-0.0250-1.9000 cache size   774758, 11110057 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns4124 S3FIFO-0.5000-0.9000 cache size      968, 11110057 req, miss ratio 0.6975, byte miss ratio 0.6975
tencentBlock.ns4124 S3FIFO-0.5000-0.9000 cache size     2905, 11110057 req, miss ratio 0.6945, byte miss ratio 0.6945
tencentBlock.ns4124 S3FIFO-0.5000-0.9000 cache size     9684, 11110057 req, miss ratio 0.6911, byte miss ratio 0.6911
tencentBlock.ns4124 S3FIFO-0.5000-0.9000 cache size    29053, 11110057 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns4124 S3FIFO-0.5000-0.9000 cache size    96844, 11110057 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns4124 S3FIFO-0.5000-0.9000 cache size   193689, 11110057 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns4124 S3FIFO-0.5000-0.9000 cache size   387379, 11110057 req, miss ratio 0.0911, byte miss ratio 0.0911
