tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size      295, 1247141 req, miss ratio 0.6628, byte miss ratio 0.6628
tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size      885, 1247141 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size     2952, 1247141 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size     8856, 1247141 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size    29523, 1247141 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size    59046, 1247141 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size   118092, 1247141 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns5971 S3FIFO-0.8000-0.9000 cache size   236184, 1247141 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size      295, 1247141 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size      885, 1247141 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size     2952, 1247141 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size     8856, 1247141 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size    29523, 1247141 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size    59046, 1247141 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size   118092, 1247141 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns5971 S3FIFO-0.5000-0.9000 cache size   236184, 1247141 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns5971 S3FIFO-0.7000-0.9000 cache size      295, 1247141 req, miss ratio 0.6502, byte miss ratio 0.6502
tencentBlock.ns5971 S3FIFO-0.7000-0.9000 cache size      885, 1247141 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns5971 S3FIFO-0.7000-0.9000 cache size     2952, 1247141 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns5971 S3FIFO-0.7000-0.9000 cache size     8856, 1247141 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns5971 S3FIFO-0.7000-0.9000 cache size    29523, 1247141 req, miss ratio 0.3320, byte miss ratio 0.3320
